Conventions,G,BADC-CSV,1
2010-01-07 18:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1013.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,-1.8,0.2,79.1,1007.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-07 18:03:00,420.0,NA,NA
2010-01-07 19:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1013.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,-1.8,-0.2,80.4,1007.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-07 19:03:00,360.0,NA,NA
2010-01-07 20:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1014.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,-1.7,0.1,82.5,1008.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-07 20:03:00,300.0,NA,NA
2010-01-07 21:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1015.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,-1.9,-0.3,81.3,1009.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-07 21:03:00,240.0,NA,NA
2010-01-07 22:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1016.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,-1.9,0.0,80.7,1010.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-07 22:03:00,180.0,NA,NA
2010-01-07 23:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1017.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,-2.1,-0.7,84.2,1011.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-07 23:03:00,120.0,NA,NA
2010-01-08 00:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4,-2.1,-1.1,85.5,1012.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 00:03:00,593.0,NA,NA
2010-01-08 01:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2,-1.9,-0.9,85.7,1012.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 01:03:00,533.0,NA,NA
2010-01-08 02:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1019.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4,-2.0,-1.0,87.4,1013.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 02:03:00,473.0,NA,NA
2010-01-08 03:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1019.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4,-2.0,-1.0,87.4,1013.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 03:04:00,412.0,NA,NA
2010-01-08 04:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1020.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2,-1.8,-0.8,87.7,1014.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 04:03:00,353.0,NA,NA
2010-01-08 05:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1020.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.2,-3.2,-1.9,84.1,1014.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 05:03:00,293.0,NA,NA
2010-01-08 06:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1020.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1,-3.5,-2.0,80.1,1014.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 06:03:00,233.0,NA,NA
2010-01-08 07:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1020.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.6,-3.5,-2.3,83.6,1014.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 07:03:00,173.0,NA,NA
2010-01-08 08:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1021.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.5,-3.5,-2.2,83.7,1015.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 08:03:00,113.0,NA,NA
2010-01-08 09:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1022.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.6,-3.2,-2.2,85.6,1016.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 09:03:00,53.0,NA,NA
2010-01-08 10:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1022.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6,-2.6,-1.4,82.9,1016.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 10:03:00,900.0,NA,NA
2010-01-08 11:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1022.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,-2.3,-0.6,80.6,1016.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 11:03:00,840.0,NA,NA
2010-01-08 12:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1023.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,-1.9,-0.3,79.6,1017.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 12:03:00,780.0,NA,NA
2010-01-08 13:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1023.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,-2.1,-0.2,76.6,1017.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 13:03:00,720.0,NA,NA
2010-01-08 14:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1023.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,-1.7,0.2,80.8,1017.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 14:03:00,660.0,NA,NA
2010-01-08 15:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1023.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,-3.2,-0.3,68.0,1017.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 15:04:00,599.0,NA,NA
2010-01-08 16:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1024.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,-3.3,-0.6,70.5,1018.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 16:03:00,540.0,NA,NA
2010-01-08 17:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1024.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,-2.3,-0.4,77.6,1018.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 17:03:00,480.0,NA,NA
2010-01-08 18:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,-2.6,-0.8,78.7,1019.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 18:03:00,420.0,NA,NA
2010-01-08 19:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,-2.8,-1.0,78.2,1019.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 19:03:00,360.0,NA,NA
2010-01-08 20:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-3.1,-1.6,80.7,1019.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 20:03:00,300.0,NA,NA
2010-01-08 21:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6,-3.1,-1.5,81.0,1019.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 21:03:00,240.0,NA,NA
2010-01-08 22:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.0,-3.5,-1.9,80.3,1019.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 22:04:00,179.0,NA,NA
2010-01-08 23:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.4,-3.4,-2.1,83.7,1019.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-08 23:03:00,120.0,NA,NA
2010-01-09 00:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.4,-3.7,-2.2,81.7,1019.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-09 00:03:00,587.0,NA,NA
2010-01-09 01:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1024.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.9,-4.2,-2.7,80.8,1018.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-09 01:03:00,527.0,NA,NA
2010-01-09 02:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8,-4.0,-2.6,80.9,1019.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-09 02:03:00,467.0,NA,NA
2010-01-09 03:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.9,-3.9,-2.6,82.9,1019.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-09 03:03:00,407.0,NA,NA
2010-01-09 04:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.9,-4.4,-2.8,78.7,1019.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-09 04:03:00,347.0,NA,NA
2010-01-09 05:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1024.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.1,-4.6,-3.0,78.2,1018.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-09 05:03:00,287.0,NA,NA
2010-01-09 06:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1024.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.3,-4.6,-3.1,80.0,1018.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-09 06:03:00,227.0,NA,NA
2010-01-09 07:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7,-4.0,-2.5,81.1,1019.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-09 07:03:00,167.0,NA,NA
2010-01-09 08:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8,-4.1,-2.6,80.9,1019.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-09 08:03:00,107.0,NA,NA
2010-01-09 09:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7,-4.5,-2.7,76.8,1019.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-09 09:03:00,47.0,NA,NA
2010-01-09 10:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.0,-4.3,-2.2,73.9,1019.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-09 10:03:00,900.0,NA,NA
