Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,kew-gardens
historic_county_name,G,greater-london
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00723
location,G,51.482,-0.294
height,G,6,m
date_valid,G,2013-01-01 00:00:00,2013-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2013-01-05 11:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,3.0,220.0,6.0,1036.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-05 11:04:00,0.0
2013-01-05 12:00:00,WIND,526001,1,AWSHRLY,1,723,1011,240.0,3.0,240.0,8.0,1144.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-05 12:04:00,0.0
2013-01-05 13:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,5.0,250.0,12.0,1235.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-05 13:04:00,0.0
2013-01-05 14:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,6.0,260.0,14.0,1306.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-05 14:05:00,0.0
2013-01-05 15:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,5.0,250.0,13.0,1417.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-05 15:05:00,0.0
2013-01-05 16:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,5.0,260.0,12.0,1504.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-05 16:04:00,0.0
2013-01-05 17:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,5.0,260.0,12.0,1622.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-05 17:04:00,0.0
2013-01-05 18:00:00,WIND,526001,1,AWSHRLY,1,723,1011,260.0,7.0,300.0,17.0,1703.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-05 18:04:00,0.0
2013-01-05 19:00:00,WIND,526001,1,AWSHRLY,1,723,1011,260.0,5.0,300.0,11.0,1824.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-05 19:05:00,0.0
2013-01-05 20:00:00,WIND,526001,1,AWSHRLY,1,723,1011,260.0,3.0,260.0,9.0,1921.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-05 20:04:00,0.0
2013-01-05 21:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,4.0,270.0,8.0,2012.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-05 21:07:00,0.0
2013-01-05 22:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,2.0,250.0,6.0,2100.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-05 22:04:00,0.0
2013-01-05 23:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,3.0,230.0,5.0,2234.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-05 23:04:00,0.0
2013-01-06 00:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,3.0,220.0,6.0,2342.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 00:04:00,0.0
2013-01-06 01:00:00,WIND,526001,1,AWSHRLY,1,723,1011,240.0,2.0,230.0,6.0,2357.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 01:04:00,0.0
2013-01-06 02:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,2.0,220.0,6.0,57.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 02:04:00,0.0
2013-01-06 03:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,3.0,280.0,6.0,222.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 03:04:00,0.0
2013-01-06 04:00:00,WIND,526001,1,AWSHRLY,1,723,1011,270.0,3.0,270.0,7.0,323.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 04:04:00,0.0
2013-01-06 05:00:00,WIND,526001,1,AWSHRLY,1,723,1011,260.0,4.0,270.0,12.0,406.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 05:04:00,0.0
2013-01-06 06:00:00,WIND,526001,1,AWSHRLY,1,723,1011,240.0,2.0,270.0,6.0,452.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 06:09:00,0.0
2013-01-06 07:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,3.0,230.0,8.0,623.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 07:04:00,0.0
2013-01-06 08:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,2.0,230.0,5.0,653.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 08:04:00,0.0
2013-01-06 09:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,2.0,220.0,5.0,815.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 09:06:00,0.0
2013-01-06 10:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,1.0,220.0,3.0,926.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 10:04:00,0.0
2013-01-06 11:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,3.0,210.0,6.0,1012.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 11:04:00,0.0
2013-01-06 12:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,3.0,180.0,8.0,1122.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 12:04:00,0.0
2013-01-06 13:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,2.0,190.0,6.0,1155.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 13:04:00,0.0
2013-01-06 14:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,3.0,220.0,7.0,1312.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 14:04:00,0.0
2013-01-06 15:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,3.0,200.0,5.0,1428.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 15:04:00,0.0
2013-01-06 16:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,3.0,200.0,6.0,1549.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 16:04:00,0.0
2013-01-06 17:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,2.0,200.0,6.0,1550.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 17:04:00,0.0
2013-01-06 18:00:00,WIND,526001,1,AWSHRLY,1,723,1011,180.0,2.0,180.0,4.0,1724.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 18:04:00,0.0
2013-01-06 19:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,1.0,150.0,3.0,1846.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 19:04:00,0.0
2013-01-06 20:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,3.0,180.0,6.0,1933.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 20:04:00,0.0
2013-01-06 21:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,2.0,230.0,7.0,2001.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 21:05:00,0.0
2013-01-06 22:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,3.0,220.0,10.0,2142.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 22:04:00,0.0
2013-01-06 23:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,4.0,230.0,10.0,2210.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-06 23:04:00,0.0
2013-01-07 00:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,4.0,220.0,10.0,2250.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 00:04:00,0.0
2013-01-07 01:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,3.0,250.0,8.0,21.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 01:04:00,0.0
2013-01-07 02:00:00,WIND,526001,1,AWSHRLY,1,723,1011,240.0,3.0,210.0,7.0,112.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 02:04:00,0.0
2013-01-07 03:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,2.0,210.0,6.0,205.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 03:06:00,0.0
2013-01-07 04:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,4.0,270.0,10.0,327.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 04:04:00,0.0
2013-01-07 05:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,3.0,260.0,8.0,413.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 05:04:00,0.0
2013-01-07 06:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,3.0,160.0,5.0,533.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 06:04:00,0.0
2013-01-07 07:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,3.0,230.0,7.0,611.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 07:04:00,0.0
2013-01-07 08:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,3.0,190.0,8.0,652.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 08:04:00,0.0
2013-01-07 09:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,3.0,210.0,7.0,841.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 09:05:00,0.0
2013-01-07 10:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,4.0,210.0,8.0,919.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 10:04:00,0.0
2013-01-07 11:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,4.0,180.0,9.0,1007.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 11:04:00,0.0
2013-01-07 12:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,5.0,210.0,10.0,1136.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 12:04:00,0.0
2013-01-07 13:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,5.0,180.0,10.0,1201.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 13:04:00,0.0
2013-01-07 14:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,5.0,200.0,12.0,1323.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 14:04:00,0.0
2013-01-07 15:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,5.0,190.0,11.0,1351.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 15:04:00,0.0
2013-01-07 16:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,5.0,190.0,13.0,1519.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 16:04:00,0.0
2013-01-07 17:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,5.0,200.0,11.0,1645.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 17:04:00,0.0
2013-01-07 18:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,4.0,190.0,11.0,1652.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 18:05:00,0.0
2013-01-07 19:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,4.0,180.0,10.0,1801.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 19:04:00,0.0
2013-01-07 20:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,4.0,190.0,9.0,1910.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 20:04:00,0.0
2013-01-07 21:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,4.0,210.0,9.0,2023.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 21:06:00,0.0
2013-01-07 22:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,4.0,180.0,10.0,2105.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 22:10:00,0.0
2013-01-07 23:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,4.0,210.0,9.0,2239.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-07 23:04:00,0.0
2013-01-08 00:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,4.0,220.0,9.0,2321.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 00:04:00,0.0
2013-01-08 01:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,4.0,230.0,9.0,21.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 01:05:00,0.0
2013-01-08 02:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,4.0,210.0,9.0,134.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 02:04:00,0.0
2013-01-08 03:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,4.0,210.0,9.0,219.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 03:04:00,0.0
2013-01-08 04:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,4.0,220.0,12.0,259.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 04:04:00,0.0
2013-01-08 05:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,4.0,210.0,12.0,446.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 05:04:00,0.0
2013-01-08 06:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,4.0,220.0,9.0,519.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 06:05:00,0.0
2013-01-08 07:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,3.0,210.0,8.0,607.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 07:04:00,0.0
2013-01-08 08:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,4.0,200.0,8.0,705.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 08:04:00,0.0
2013-01-08 09:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,3.0,220.0,10.0,849.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 09:07:00,0.0
2013-01-08 10:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,4.0,220.0,11.0,854.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 10:04:00,0.0
2013-01-08 11:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,5.0,220.0,12.0,1007.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 11:04:00,0.0
2013-01-08 12:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,5.0,190.0,13.0,1111.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 12:04:00,0.0
2013-01-08 13:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,5.0,230.0,13.0,1234.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 13:07:00,0.0
2013-01-08 14:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,5.0,250.0,14.0,1300.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 14:10:00,0.0
2013-01-08 15:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,5.0,230.0,12.0,1400.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 15:08:00,0.0
2013-01-08 16:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,5.0,230.0,13.0,1450.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 16:12:00,0.0
2013-01-08 17:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,4.0,210.0,10.0,1630.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 17:15:00,0.0
2013-01-08 18:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,4.0,200.0,10.0,1725.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 18:04:00,0.0
2013-01-08 19:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,4.0,220.0,9.0,1842.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 19:04:00,0.0
2013-01-08 20:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,4.0,190.0,10.0,1855.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 20:04:00,0.0
2013-01-08 21:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,4.0,250.0,12.0,1957.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 21:07:00,0.0
2013-01-08 22:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,5.0,200.0,11.0,2128.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 22:15:00,0.0
2013-01-08 23:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,4.0,190.0,10.0,2152.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-08 23:04:00,0.0
2013-01-09 00:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,3.0,200.0,8.0,2252.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 00:04:00,0.0
2013-01-09 01:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,2.0,190.0,6.0,3.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 01:04:00,0.0
2013-01-09 02:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,1.0,200.0,4.0,53.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 02:04:00,0.0
2013-01-09 03:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,1.0,160.0,2.0,212.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 03:05:00,0.0
2013-01-09 04:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,1.0,240.0,3.0,344.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 04:04:00,0.0
2013-01-09 05:00:00,WIND,526001,1,AWSHRLY,1,723,1011,260.0,2.0,190.0,4.0,354.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 05:04:00,0.0
2013-01-09 06:00:00,WIND,526001,1,AWSHRLY,1,723,1011,330.0,2.0,30.0,6.0,525.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 06:04:00,0.0
2013-01-09 07:00:00,WIND,526001,1,AWSHRLY,1,723,1011,340.0,4.0,10.0,9.0,632.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 07:04:00,0.0
2013-01-09 08:00:00,WIND,526001,1,AWSHRLY,1,723,1011,350.0,4.0,10.0,10.0,707.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 08:04:00,0.0
2013-01-09 09:00:00,WIND,526001,1,AWSHRLY,1,723,1011,340.0,3.0,10.0,10.0,753.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 09:07:00,0.0
2013-01-09 10:00:00,WIND,526001,1,AWSHRLY,1,723,1011,350.0,4.0,320.0,11.0,904.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 10:04:00,0.0
2013-01-09 11:00:00,WIND,526001,1,AWSHRLY,1,723,1011,360.0,3.0,10.0,7.0,959.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 11:07:00,0.0
2013-01-09 12:00:00,WIND,526001,1,AWSHRLY,1,723,1011,340.0,3.0,320.0,8.0,1100.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 12:04:00,0.0
2013-01-09 13:00:00,WIND,526001,1,AWSHRLY,1,723,1011,350.0,3.0,10.0,7.0,1207.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 13:04:00,0.0
2013-01-09 14:00:00,WIND,526001,1,AWSHRLY,1,723,1011,360.0,3.0,10.0,8.0,1322.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 14:04:00,0.0
2013-01-09 15:00:00,WIND,526001,1,AWSHRLY,1,723,1011,350.0,3.0,320.0,8.0,1359.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 15:04:00,0.0
2013-01-09 16:00:00,WIND,526001,1,AWSHRLY,1,723,1011,360.0,2.0,10.0,6.0,1531.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 16:08:00,0.0
2013-01-09 17:00:00,WIND,526001,1,AWSHRLY,1,723,1011,350.0,2.0,10.0,5.0,1642.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 17:06:00,0.0
2013-01-09 18:00:00,WIND,526001,1,AWSHRLY,1,723,1011,360.0,2.0,10.0,5.0,1700.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 18:04:00,0.0
2013-01-09 19:00:00,WIND,526001,1,AWSHRLY,1,723,1011,10.0,1.0,20.0,3.0,1752.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 19:04:00,0.0
2013-01-09 20:00:00,WIND,526001,1,AWSHRLY,1,723,1011,340.0,1.0,350.0,2.0,1850.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 20:06:00,0.0
2013-01-09 21:00:00,WIND,526001,1,AWSHRLY,1,723,1011,280.0,1.0,320.0,2.0,2018.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 21:07:00,0.0
2013-01-09 22:00:00,WIND,526001,1,AWSHRLY,1,723,1011,270.0,1.0,250.0,2.0,2134.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 22:17:00,0.0
2013-01-09 23:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,2.0,210.0,3.0,2228.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-09 23:04:00,0.0
2013-01-10 00:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,2.0,250.0,4.0,2333.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-10 00:04:00,0.0
2013-01-10 01:00:00,WIND,526001,1,AWSHRLY,1,723,1011,240.0,2.0,220.0,4.0,2355.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-10 01:04:00,0.0
2013-01-10 02:00:00,WIND,526001,1,AWSHRLY,1,723,1011,40.0,1.0,210.0,3.0,140.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-10 02:04:00,0.0
2013-01-10 03:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,2.0,230.0,3.0,242.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-10 03:04:00,0.0
2013-01-10 04:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,2.0,270.0,5.0,337.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-10 04:04:00,0.0
2013-01-10 05:00:00,WIND,526001,1,AWSHRLY,1,723,1011,330.0,3.0,10.0,6.0,419.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-10 05:04:00,0.0
2013-01-10 06:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,2.0,260.0,6.0,531.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-10 06:04:00,0.0
2013-01-10 07:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,2.0,250.0,5.0,613.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-10 07:04:00,0.0
2013-01-10 08:00:00,WIND,526001,1,AWSHRLY,1,723,1011,300.0,3.0,300.0,6.0,707.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-10 08:04:00,0.0
2013-01-10 09:00:00,WIND,526001,1,AWSHRLY,1,723,1011,260.0,2.0,300.0,3.0,800.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-10 09:07:00,0.0
2013-01-10 10:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,1.0,210.0,3.0,935.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-10 10:05:00,0.0
2013-01-10 11:00:00,WIND,526001,1,AWSHRLY,1,723,1011,290.0,4.0,270.0,7.0,1022.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-10 11:04:00,0.0
2013-01-10 12:00:00,WIND,526001,1,AWSHRLY,1,723,1011,290.0,4.0,300.0,8.0,1116.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-10 12:04:00,0.0
2013-01-10 13:00:00,WIND,526001,1,AWSHRLY,1,723,1011,330.0,2.0,320.0,6.0,1221.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-10 13:05:00,0.0
2013-01-10 14:00:00,WIND,526001,1,AWSHRLY,1,723,1011,300.0,3.0,280.0,8.0,1259.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-10 14:05:00,0.0
2013-01-10 15:00:00,WIND,526001,1,AWSHRLY,1,723,1011,330.0,2.0,310.0,5.0,1407.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-10 15:06:00,0.0
2013-01-10 16:00:00,WIND,526001,1,AWSHRLY,1,723,1011,310.0,4.0,310.0,8.0,1506.0,6,6,6,6,6,NA,NA,NA,NA,2013-01-10 16:04:00,0.0
