IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
130649141.0,2014-09-28,2014,18:35:07,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR5 3RP,BR5,,,E09000006,BROMLEY,Bromley,E05014006,St. Mary Cray,St. Mary Cray,547044.0,168197.0,547050,168150,51.39376248,0.112172212,London,Orpington,225.0,Orpington,,,1.0,1.0,1,60,295,1.0
130631141.0,2014-09-28,2014,18:04:48,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,DA5 1QU,DA5,100020200333.0,20101503.0,E09000004,BEXLEY,Bexley,E05011229,St. Mary's & St. James,St. Mary's & St. James,548961.0,173976.0,548950,173950,51.44518917,0.142132143,London,Bexley,313.0,Bexley,,,1.0,1.0,1,60,295,1.0
130622141.0,2014-09-28,2014,17:44:54,17,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,TW10 7RP,TW10,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013777,"Ham, Petersham & Richmond Riverside","Ham, Petersham & Richmond Riverside",517005.0,171795.0,517050,171750,51.43308405,-0.318185924,London,Kingston,281.0,Kingston,,,1.0,1.0,2,161,792,3.0
130604141.0,2014-09-28,2014,17:11:58,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E1 0BG,E1,6029657.0,22700908.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009332,Shadwell,Shadwell,535228.0,181050.0,535250,181050,51.51220202,-0.052646061,London,Shadwell,261.0,Whitechapel,262.0,Shadwell,2.0,2.0,2,60,295,2.0
130499141.0,2014-09-28,2014,13:47:47,13,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,TW3 1YA,TW3,,,E09000018,HOUNSLOW,Hounslow,E05013621,Hounslow East,Hounslow East,514186.0,175412.0,514150,175450,51.46616775,-0.35755503,London,Heston,335.0,Heston,,,1.0,1.0,1,60,295,2.0
130458141.0,2014-09-28,2014,12:38:30,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,Nearby address - street not listed in gazetteer,SM6 7DU,SM6,,,E09000029,SUTTON,Sutton,E05013770,Wallington North,Wallington North,528787.0,165425.0,528750,165450,51.37328399,-0.151092728,London,Wallington,235.0,Wallington,,,1.0,1.0,1,60,295,1.0
130443141.0,2014-09-28,2014,12:05:31,12,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,CR4 3LY,CR4,,,E09000024,MERTON,Merton,E05013812,Colliers Wood,Colliers Wood,527665.0,170366.0,527650,170350,51.41794221,-0.165427715,London,Mitcham,590.0,Tooting,,,1.0,1.0,1,60,295,1.0
130435141.0,2014-09-28,2014,11:41:15,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,W10 5JQ,W10,217022718.0,21700855.0,E09000020,KENSINGTON AND CHELSEA,Kensington And chelsea,E05009394,Dalgarno,Dalgarno,523406.0,181926.0,523450,181950,51.52277855,-0.222612204,London,North Kensington,167.0,North Kensington,,,1.0,1.0,1,60,295,1.0
130393141.0,2014-09-28,2014,08:37:23,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SM6 7BT,SM6,,,E09000029,SUTTON,Sutton,E05013770,Wallington North,Wallington North,528799.0,165292.0,528750,165250,51.372086,-0.150968575,London,Wallington,215.0,Wallington,,,1.0,1.0,1,101,497,1.0
130382141.0,2014-09-28,2014,07:42:11,7,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE4 1YP,SE4,,,E09000023,LEWISHAM,Lewisham,E05013725,Ladywell,Ladywell,536999.0,175362.0,536950,175350,51.46066127,-0.029347026,London,Lewisham,212.0,Lewisham,,,1.0,1.0,1,60,295,1.0
131224141.0,2014-09-29,2014,22:11:05,22,Fire,Secondary Fire,,Outdoor,Hedge,Nearby address - no building in street,E6 6LF,E6,,,E09000025,NEWHAM,Newham,E05013904,Beckton,Beckton,543796.0,181877.0,543750,181850,51.51751902,0.071077681,London,East Ham,745.0,East Ham,,,1.0,1.0,1,60,295,1.0
131069141.0,2014-09-29,2014,16:17:49,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street close to gazetteer location,EN5 5YS,EN5,,,E09000003,BARNET,Barnet,E05013628,Barnet Vale,Barnet Vale,525179.0,195985.0,525150,195950,51.64873643,-0.192060282,London,Barnet,488.0,Finchley,803.0,Finchley,1.0,2.0,2,60,295,2.0
130864141.0,2014-09-29,2014,06:51:13,6,Fire,Secondary Fire,,Outdoor,Woodland/forest - broadleaf/hardwood ,Open land/water - nearest gazetteer location,SM6 7BT,SM6,,,E09000029,SUTTON,Sutton,E05013770,Wallington North,Wallington North,528799.0,165292.0,528750,165250,51.372086,-0.150968575,London,Wallington,351.0,Wallington,,,1.0,1.0,2,82,403,1.0
130910141.0,2014-09-29,2014,09:42:17,9,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR0 7SL,CR0,100020625204.0,20500562.0,E09000008,CROYDON,Croydon,E05011482,Shirley North,Shirley North,535929.0,167438.0,535950,167450,51.3897102,-0.047775905,London,Woodside,304.0,Woodside,,,1.0,1.0,1,60,295,1.0
130923141.0,2014-09-29,2014,10:22:03,10,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,N14 4XS,N14,207015958.0,20700976.0,E09000010,ENFIELD,Enfield,E05013678,Cockfosters,Cockfosters,529271.0,197404.0,529250,197450,51.66056318,-0.132424059,London,Southgate,627.0,Edmonton,,,1.0,1.0,1,60,295,1.0
131328141.0,2014-09-30,2014,08:01:13,8,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,CR0 5HQ,CR0,,,E09000008,CROYDON,Croydon,E05000155,Heathfield,Heathfield,535281.0,164257.0,535250,164250,51.36127906,-0.058292996,London,Addington,348.0,Addington,,,1.0,1.0,1,60,295,1.0
131421141.0,2014-09-30,2014,11:34:44,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,IG11 0PL,IG11,100047032.0,19900565.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014068,Thames View,Thames View,545997.0,183210.0,545950,183250,51.52893269,0.103328416,London,Barking,219.0,Barking,387.0,East Ham,2.0,2.0,2,60,295,2.0
131512141.0,2014-09-30,2014,15:25:43,15,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,SE8 3BQ,SE8,,,E09000023,LEWISHAM,Lewisham,E05013721,Evelyn,Evelyn,536671.0,178282.0,536650,178250,51.48698086,-0.032936345,London,Deptford,661.0,New Cross,790.0,Peckham,2.0,2.0,2,75,369,2.0
131548141.0,2014-09-30,2014,16:43:55,16,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SM1 3TY,SM1,,,E09000029,SUTTON,Sutton,E05013762,St. Helier West,St. Helier West,525925.0,166416.0,525950,166450,51.38283132,-0.191837932,London,Sutton,278.0,Sutton,,,1.0,1.0,1,60,295,1.0
131559141.0,2014-09-30,2014,17:12:48,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SM5 2PE,SM5,5870063407.0,22602577.0,E09000029,SUTTON,Sutton,E05013756,Carshalton Central,Carshalton Central,527390.0,164339.0,527350,164350,51.36383844,-0.171541117,London,Wallington,459.0,Sutton,582.0,Sutton,2.0,3.0,3,60,295,1.0
131721141.0,2014-09-30,2014,23:43:29,23,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Correct incident location,IG11 0UE,IG11,100048322.0,19900575.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014055,Barking Riverside,Barking Riverside,548108.0,183320.0,548150,183350,51.52937153,0.133784759,London,Barking,307.0,Barking,,,1.0,1.0,1,60,295,2.0
132045141.0,2014-10-01,2014,18:31:45,18,Fire,Secondary Fire,,Outdoor,Wasteland ,Correct incident location,TW4 7NW,TW4,100023404916.0,21500996.0,E09000018,HOUNSLOW,Hounslow,E05013612,Cranford,Cranford,511461.0,175735.0,511450,175750,51.46961383,-0.396665853,London,Feltham,352.0,Feltham,,,1.0,1.0,1,60,295,1.0
132135141.0,2014-10-01,2014,22:10:32,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,BR6 0QP,BR6,100020476420.0,20301297.0,E09000006,BROMLEY,Bromley,E05014001,Orpington,Orpington,546818.0,165761.0,546850,165750,51.37193301,0.107920048,London,Orpington,532.0,Orpington,,,1.0,1.0,1,60,295,1.0
132114141.0,2014-10-01,2014,21:03:55,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Open land/water - nearest gazetteer location,N17 7JL,N17,,,E09000014,HARINGEY,Haringey,E05013604,White Hart Lane,White Hart Lane,532273.0,191217.0,532250,191250,51.60426662,-0.091384204,London,Tottenham,580.0,Tottenham,,,1.0,1.0,1,60,295,1.0
132091141.0,2014-10-01,2014,19:43:42,19,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,BR2 6AP,BR2,100020428889.0,20300763.0,E09000006,BROMLEY,Bromley,E05013998,Hayes & Coney Hall,Hayes & Coney Hall,540478.0,163763.0,540450,163750,51.35558147,0.016110766,London,Biggin Hill,671.0,Biggin Hill,,,1.0,1.0,1,60,295,1.0
132165141.0,2014-10-01,2014,23:40:02,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,RM1 2NX,RM1,100021400937.0,21301671.0,E09000016,HAVERING,Havering,E05013981,St. Alban's,St. Alban's,551807.0,188569.0,551850,188550,51.57555272,0.189331559,London,Hornchurch,368.0,Hornchurch,,,1.0,1.0,1,60,295,1.0
132048141.0,2014-10-01,2014,18:31:23,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,SE6 4DL,SE6,100021924486.0,22001156.0,E09000023,LEWISHAM,Lewisham,E05013729,Perry Vale,Perry Vale,536961.0,172430.0,536950,172450,51.43432238,-0.031027183,London,Forest Hill,281.0,Forest Hill,,,1.0,1.0,1,60,295,7.0
132089141.0,2014-10-01,2014,19:36:52,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB3 3JA,UB3,100021423430.0,21400699.0,E09000017,HILLINGDON,Hillingdon,E05013569,Hayes Town,Hayes Town,510179.0,179974.0,510150,179950,51.50796594,-0.413794465,London,Hayes,644.0,Hayes,,,1.0,1.0,1,60,295,1.0
131940141.0,2014-10-01,2014,13:59:48,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,W3 7UD,W3,12108225.0,20602102.0,E09000009,EALING,Ealing,E05013522,East Acton,East Acton,521563.0,180915.0,521550,180950,51.5140914,-0.249512707,London,Acton,387.0,Acton,,,1.0,1.0,1,60,295,1.0
131864141.0,2014-10-01,2014,10:41:45,10,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Railway land or rolling stock,CR0 1LA,CR0,,,E09000008,CROYDON,Croydon,E05000153,Fairfield,Fairfield,532451.0,165615.0,532450,165650,51.37414989,-0.09841215,London,Croydon,,,,,1.0,1.0,1,60,295,2.0
131824141.0,2014-10-01,2014,09:16:16,9,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE2 0HY,SE2,100023249537.0,20800336.0,E09000011,GREENWICH,Greenwich,E05014087,Plumstead & Glyndon,Plumstead & Glyndon,546019.0,178549.0,546050,178550,51.48704544,0.101717142,London,Plumstead,167.0,Plumstead,186.0,Plumstead,1.0,2.0,2,60,295,1.0
131795141.0,2014-10-01,2014,07:03:35,7,Fire,Primary Fire,,Outdoor,Standing crop ,In street outside gazetteer location,EC4R 9AN,EC4R,,,E09000001,CITY OF LONDON,City Of london,E05009294,Bridge,Bridge,532873.0,180746.0,532850,180750,51.5100287,-0.086677717,London,Dowgate,408.0,Dowgate,,,1.0,1.0,1,60,295,1.0
131737141.0,2014-10-01,2014,00:48:28,0,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,SE28 8LQ,SE28,100021003857.0,20801371.0,E09000011,GREENWICH,Greenwich,E05014090,Thamesmead Moorings,Thamesmead Moorings,547087.0,180666.0,547050,180650,51.50579077,0.117970434,London,Plumstead,441.0,Plumstead,,,1.0,1.0,1,60,295,4.0
131981141.0,2014-10-01,2014,15:47:08,15,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,TW10 5HR,TW10,10024344879.0,22407048.0,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013775,East Sheen,East Sheen,520681.0,173226.0,520650,173250,51.44517473,-0.264841368,London,Richmond,468.0,Richmond,,,1.0,1.0,1,60,295,1.0
132614141.0,2014-10-02,2014,18:59:29,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,EN5 5AD,EN5,200095293.0,20035180.0,E09000003,BARNET,Barnet,E05013628,Barnet Vale,Barnet Vale,525408.0,195987.0,525450,195950,51.64870341,-0.18875138,London,Barnet,289.0,Barnet,,,1.0,1.0,1,60,295,4.0
132599141.0,2014-10-02,2014,18:28:16,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM3 0HG,RM3,,,E09000016,HAVERING,Havering,E05013973,Harold Wood,Harold Wood,555205.0,191159.0,555250,191150,51.59789785,0.239470412,London,Harold Hill,270.0,Harold Hill,,,1.0,1.0,1,60,295,1.0
132590141.0,2014-10-02,2014,17:52:47,17,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,SE7 8BD,SE7,,,E09000011,GREENWICH,Greenwich,E05014075,Charlton Village & Riverside,Charlton Village & Riverside,541399.0,178274.0,541350,178250,51.48574754,0.035110617,London,East Greenwich,238.0,East Greenwich,,,1.0,1.0,1,60,295,1.0
132575141.0,2014-10-02,2014,17:30:02,17,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,RM7 0QX,RM7,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014059,Eastbrook & Rush Green,Eastbrook & Rush Green,550842.0,186023.0,550850,186050,51.55293552,0.174325779,London,Dagenham,207.0,Dagenham,,,1.0,1.0,1,60,295,2.0
132561141.0,2014-10-02,2014,17:01:09,17,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,RM7 8JB,RM7,,,E09000016,HAVERING,Havering,E05013978,Mawneys,Mawneys,549551.0,190226.0,549550,190250,51.59104335,0.157505985,London,Romford,,,,,1.0,1.0,1,60,295,3.0
132531141.0,2014-10-02,2014,16:23:41,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,E14 3NE,E14,6081722.0,22700548.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009318,Blackwall & Cubitt Town,Blackwall & Cubitt Town,538094.0,179243.0,538050,179250,51.49527109,-0.012078501,London,Millwall,828.0,East Greenwich,,,2.0,2.0,2,60,295,9.0
132671141.0,2014-10-02,2014,21:08:59,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,CR0 2QT,CR0,,,E09000008,CROYDON,Croydon,E05000161,Selhurst,Selhurst,532540.0,167357.0,532550,167350,51.38978407,-0.0964848,London,Croydon,346.0,Croydon,,,1.0,1.0,1,60,295,1.0
132405141.0,2014-10-02,2014,13:01:00,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE9 5JA,SE9,100020951179.0,20800337.0,E09000011,GREENWICH,Greenwich,E05014085,Middle Park & Horn Park,Middle Park & Horn Park,541626.0,173689.0,541650,173650,51.4444905,0.036542769,London,Eltham,322.0,Eltham,,,1.0,1.0,1,60,295,1.0
132398141.0,2014-10-02,2014,12:39:23,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR2 7LJ,CR2,100020675334.0,20501967.0,E09000008,CROYDON,Croydon,E05011480,Selsdon & Addington Village,Selsdon & Addington Village,535238.0,163295.0,535250,163250,51.3526443,-0.059275668,London,Addington,,,,,1.0,1.0,1,60,295,1.0
132392141.0,2014-10-02,2014,12:30:27,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,EN3 7LP,EN3,,,E09000010,ENFIELD,Enfield,E05013674,Brimsdown,Brimsdown,535773.0,197257.0,535750,197250,51.65770983,-0.038535212,London,Enfield,252.0,Enfield,,,1.0,1.0,1,60,295,1.0
132304141.0,2014-10-02,2014,09:00:57,9,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB3 2JH,UB3,100021426263.0,21400942.0,E09000017,HILLINGDON,Hillingdon,E05013582,Wood End,Wood End,510049.0,181044.0,510050,181050,51.51760849,-0.415333224,London,Hayes,454.0,Hayes,,,1.0,1.0,1,60,295,2.0
132191141.0,2014-10-02,2014,01:24:02,1,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,RM8 2HY,RM8,100020234.0,19900241.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014065,Mayesbrook,Mayesbrook,546646.0,184812.0,546650,184850,51.54315901,0.113344077,London,Barking,267.0,Barking,272.0,Barking,1.0,2.0,2,60,295,1.0
132459141.0,2014-10-02,2014,14:30:52,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR0 6YA,CR0,,,E09000008,CROYDON,Croydon,E05000169,Woodside,Woodside,534055.0,167577.0,534050,167550,51.39140534,-0.07464097,London,Woodside,379.0,Woodside,452.0,Beckenham,2.0,2.0,2,60,295,1.0
133054141.0,2014-10-03,2014,19:38:51,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,DA7 6JU,DA7,,,E09000004,BEXLEY,Bexley,E05000064,Barnehurst,Barnehurst,550794.0,175716.0,550750,175750,51.46033862,0.169229583,London,Bexley,216.0,Bexley,,,1.0,1.0,1,98,482,1.0
133014141.0,2014-10-03,2014,18:16:33,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE27 0LH,SE27,100021846091.0,21900638.0,E09000022,LAMBETH,Lambeth,E05014106,Knight's Hill,Knight's Hill,531423.0,171253.0,531450,171250,51.42505591,-0.111086255,London,West Norwood,342.0,West Norwood,,,1.0,1.0,1,60,295,2.0
132991141.0,2014-10-03,2014,17:46:49,17,Fire,Secondary Fire,,Outdoor,Cemetery ,Nearby address - street not listed in gazetteer,IG1 1UE,IG1,,,E09000026,REDBRIDGE,Redbridge,E05000501,Clementswood,Clementswood,544978.0,186743.0,544950,186750,51.56094047,0.090102781,London,Ilford,,,,,1.0,1.0,1,60,295,1.0
132967141.0,2014-10-03,2014,16:45:09,16,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,N3 2TA,N3,,,E09000003,BARNET,Barnet,E05013639,Finchley Church End,Finchley Church End,525738.0,189996.0,525750,189950,51.59479004,-0.186132568,London,Finchley,521.0,Finchley,,,1.0,1.0,1,60,295,1.0
132989141.0,2014-10-03,2014,17:44:48,17,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,RM12 4AB,RM12,,,E09000016,HAVERING,Havering,E05013976,Hylands & Harrow Lodge,Hylands & Harrow Lodge,552363.0,186524.0,552350,186550,51.55702867,0.19646349,London,Hornchurch,392.0,Hornchurch,,,1.0,1.0,1,60,295,1.0
132874141.0,2014-10-03,2014,12:49:31,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,E4 8JT,E4,100022545005.0,22838050.0,E09000031,WALTHAM FOREST,Waltham Forest,E05013901,Valley,Valley,537308.0,192479.0,537350,192450,51.61440184,-0.018231005,London,Chingford,565.0,Woodford,1180.0,Chingford,2.0,2.0,2,65,320,1.0
132873141.0,2014-10-03,2014,12:45:37,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE20 7TE,SE20,100020434651.0,20302868.0,E09000006,BROMLEY,Bromley,E05014002,Penge & Cator,Penge & Cator,535310.0,169737.0,535350,169750,51.41051798,-0.055791014,London,Beckenham,281.0,Beckenham,,,1.0,1.0,1,60,295,1.0
132830141.0,2014-10-03,2014,10:59:12,10,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Nearby address - street not listed in gazetteer,SE19 1QF,SE19,,,E09000022,LAMBETH,Lambeth,E05014103,Gipsy Hill,Gipsy Hill,533262.0,171067.0,533250,171050,51.42295512,-0.084721304,London,West Norwood,424.0,West Norwood,,,1.0,1.0,1,60,295,2.0
132948141.0,2014-10-03,2014,16:14:49,16,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,UB4 9HS,UB4,,,E09000017,HILLINGDON,Hillingdon,E05013583,Yeading,Yeading,510337.0,182361.0,510350,182350,51.52938944,-0.410771841,London,Southall,,,,,1.0,1.0,1,60,295,7.0
133229141.0,2014-10-04,2014,07:37:58,7,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,HA3 8QW,HA3,100021262815.0,21201609.0,E09000015,HARROW,Harrow,E05013552,Kenton West,Kenton West,516486.0,190003.0,516450,190050,51.59683936,-0.319636332,London,Stanmore,468.0,Harrow,,,2.0,3.0,3,60,295,1.0
133349141.0,2014-10-04,2014,14:37:11,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,NW1 4NR,NW1,5132313.0,20400760.0,E09000007,CAMDEN,Camden,E05013668,Regent's Park,Regent's Park,528559.0,182922.0,528550,182950,51.53058295,-0.148005629,London,Euston,319.0,Euston,,,1.0,1.0,1,70,344,1.0
133586141.0,2014-10-04,2014,22:18:51,22,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,BR4 9HJ,BR4,,,E09000006,BROMLEY,Bromley,E05013998,Hayes & Coney Hall,Hayes & Coney Hall,538965.0,165096.0,538950,165050,51.36793116,-0.005084109,London,Addington,253.0,Addington,298.0,Addington,1.0,2.0,2,60,295,1.0
133879141.0,2014-10-05,2014,14:43:10,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,E13 0RL,E13,46047219.0,22207795.0,E09000025,NEWHAM,Newham,E05013914,Green Street West,Green Street West,540929.0,183820.0,540950,183850,51.53570067,0.030562142,London,Stratford,369.0,Stratford,,,1.0,1.0,1,60,295,1.0
133984141.0,2014-10-05,2014,18:48:27,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,TW12 2ST,TW12,100022280044.0,22406746.0,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013778,Hampton,Hampton,514266.0,169996.0,514250,169950,51.41747378,-0.358150324,London,Twickenham,,,,,1.0,1.0,1,60,295,2.0
134010141.0,2014-10-05,2014,19:25:59,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,NW9 0EN,NW9,202059342.0,20200202.0,E09000005,BRENT,Brent,E05013508,Queensbury,Queensbury,519933.0,189553.0,519950,189550,51.59207283,-0.270047478,London,Stanmore,392.0,Stanmore,399.0,Stanmore,1.0,2.0,2,60,295,1.0
134045141.0,2014-10-05,2014,20:56:03,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,SE7 8BD,SE7,100021011904.0,20801531.0,E09000011,GREENWICH,Greenwich,E05014075,Charlton Village & Riverside,Charlton Village & Riverside,541399.0,178274.0,541350,178250,51.48574754,0.035110617,London,East Greenwich,221.0,East Greenwich,,,1.0,1.0,1,60,295,1.0
134376141.0,2014-10-06,2014,16:21:31,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,RM14 3NS,RM14,,,E09000016,HAVERING,Havering,E05013986,Upminster,Upminster,558289.0,186124.0,558250,186150,51.5518045,0.281694875,London,Hornchurch,303.0,Hornchurch,,,1.0,1.0,1,60,295,1.0
134399141.0,2014-10-06,2014,17:07:41,17,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,RM14 3NS,RM14,,,E09000016,HAVERING,Havering,E05013986,Upminster,Upminster,558289.0,186124.0,558250,186150,51.5518045,0.281694875,London,Hornchurch,496.0,Hornchurch,,,1.0,1.0,1,81,398,1.0
134344141.0,2014-10-06,2014,15:07:28,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,W3 7HB,W3,,,E09000009,EALING,Ealing,E05013522,East Acton,East Acton,521100.0,180413.0,521150,180450,51.50967899,-0.256354191,London,Acton,341.0,Acton,,,1.0,1.0,1,60,295,1.0
134118141.0,2014-10-06,2014,01:55:03,1,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,BR2 6BE,BR2,100020428505.0,20300029.0,E09000006,BROMLEY,Bromley,E05013998,Hayes & Coney Hall,Hayes & Coney Hall,541379.0,164315.0,541350,164350,51.36031846,0.029260564,London,Biggin Hill,779.0,Biggin Hill,,,1.0,1.0,1,60,295,1.0
134889141.0,2014-10-07,2014,17:32:42,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,E7 9EW,E7,100022579428.0,22868950.0,E09000031,WALTHAM FOREST,Waltham Forest,E05013882,Cann Hall,Cann Hall,539431.0,185829.0,539450,185850,51.55412541,0.009773789,London,Leytonstone,278.0,Leytonstone,373.0,Stratford,2.0,2.0,2,60,295,1.0
134983141.0,2014-10-07,2014,20:44:34,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,BR5 3TG,BR5,100020475491.0,20301290.0,E09000006,BROMLEY,Bromley,E05014006,St. Mary Cray,St. Mary Cray,547672.0,168099.0,547650,168050,51.39271889,0.121151449,London,Orpington,436.0,Orpington,,,1.0,1.0,1,60,295,1.0
134992141.0,2014-10-07,2014,21:02:51,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,RM3 7SS,RM3,,,E09000016,HAVERING,Havering,E05013971,Gooshays,Gooshays,553665.0,192531.0,553650,192550,51.61064706,0.217855294,London,Harold Hill,368.0,Romford,537.0,Hornchurch,2.0,2.0,2,60,295,5.0
135414141.0,2014-10-08,2014,21:35:33,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,RM3 8BS,RM3,100021384467.0,21301374.0,E09000016,HAVERING,Havering,E05013975,Heaton,Heaton,553605.0,191572.0,553650,191550,51.60204698,0.216569427,London,Harold Hill,,,,,1.0,1.0,1,60,295,3.0
