IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
132483131.0,2013-09-23,2013,15:56:33,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR0 9EA,CR0,,,E09000006,BROMLEY,Bromley,E05013998,Hayes & Coney Hall,Hayes & Coney Hall,538494.0,163897.0,538450,163850,51.35727152,-0.012312455,London,Addington,885.0,Addington,,,1.0,1.0,1,60,290,1.0
132842131.0,2013-09-24,2013,13:12:13,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,UB5 6DS,UB5,12024587.0,20602292.0,E09000009,EALING,Ealing,E05013532,Northolt West End,Northolt West End,511852.0,182888.0,511850,182850,51.53382821,-0.388773372,London,Southall,375.0,Southall,377.0,Southall,1.0,2.0,2,60,290,1.0
132953131.0,2013-09-24,2013,17:59:15,17,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,CR4 1XD,CR4,,,E09000024,MERTON,Merton,E05013821,Pollards Hill,Pollards Hill,530062.0,168589.0,530050,168550,51.40142845,-0.131626786,London,Norbury,444.0,Norbury,,,1.0,1.0,1,60,290,1.0
132977131.0,2013-09-24,2013,18:45:46,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW3 3DE,TW3,100021560421.0,21500989.0,E09000018,HOUNSLOW,Hounslow,E05013617,Heston Central,Heston Central,512421.0,176133.0,512450,176150,51.47300133,-0.382724034,London,Feltham,371.0,Heston,371.0,Feltham,2.0,3.0,3,60,290,2.0
132990131.0,2013-09-24,2013,18:59:19,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB3 1JA,UB3,,,E09000017,HILLINGDON,Hillingdon,E05013582,Wood End,Wood End,509291.0,180483.0,509250,180450,51.51271325,-0.426426914,London,Hayes,246.0,Hayes,,,1.0,1.0,1,60,290,1.0
133001131.0,2013-09-24,2013,19:13:07,19,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,SM6 9BY,SM6,,,E09000029,SUTTON,Sutton,E05013763,South Beddington & Roundshaw,South Beddington & Roundshaw,530349.0,163825.0,530350,163850,51.35854909,-0.129250347,London,Wallington,408.0,Wallington,,,1.0,1.0,1,60,290,1.0
133025131.0,2013-09-24,2013,19:54:08,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E15 4HD,E15,46076973.0,22201648.0,E09000025,NEWHAM,Newham,E05013912,Forest Gate South,Forest Gate South,539551.0,184369.0,539550,184350,51.54097635,0.010924943,London,Stratford,323.0,Stratford,396.0,Plaistow,2.0,2.0,2,60,290,1.0
133498131.0,2013-09-25,2013,20:41:36,20,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,BR2 7AN,BR2,,,E09000006,BROMLEY,Bromley,E05013998,Hayes & Coney Hall,Hayes & Coney Hall,540175.0,165859.0,540150,165850,51.37449053,0.012586627,London,Bromley,603.0,Bromley,,,1.0,1.0,1,60,290,1.0
133430131.0,2013-09-25,2013,18:48:15,18,Fire,Secondary Fire,,Outdoor,Wasteland ,In street close to gazetteer location,SE18 3AX,SE18,,,E09000011,GREENWICH,Greenwich,E05014093,Woolwich Common,Woolwich Common,543898.0,177960.0,543850,177950,51.4822961,0.070950058,London,Plumstead,414.0,Woolwich,,,1.0,1.0,1,60,290,3.0
133472131.0,2013-09-25,2013,20:00:05,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,KT9 2NQ,KT9,128031029.0,21800599.0,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013931,Chessington South & Malden Rushett,Chessington South & Malden Rushett,517228.0,161435.0,517250,161450,51.33992355,-0.318394212,London,Surbiton,535.0,Surbiton,,,2.0,2.0,2,257,1242,1.0
133417131.0,2013-09-25,2013,18:15:45,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Nearby address - street not listed in gazetteer,RM9 4UN,RM9,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014060,Eastbury,Eastbury,547554.0,183673.0,547550,183650,51.53268835,0.125951645,London,Barking,356.0,Barking,,,1.0,1.0,1,60,290,2.0
133239131.0,2013-09-25,2013,10:04:00,10,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,UB2 5EA,UB2,12110404.0,20601875.0,E09000009,EALING,Ealing,E05013538,Southall Green,Southall Green,511856.0,179151.0,511850,179150,51.50023941,-0.389900699,London,Southall,298.0,Southall,,,1.0,1.0,1,60,290,1.0
133427131.0,2013-09-25,2013,18:40:04,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR0 4BG,CR0,,,E09000008,CROYDON,Croydon,E05000167,Waddon,Waddon,531420.0,164948.0,531450,164950,51.36839494,-0.11346253,London,Croydon,604.0,Wallington,,,1.0,1.0,1,60,290,1.0
133649131.0,2013-09-26,2013,08:04:31,8,Fire,Secondary Fire,,Outdoor,Hedge,Nearby address - no building in street,E17 3PQ,E17,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013900,Upper Walthamstow,Upper Walthamstow,539010.0,189164.0,539050,189150,51.58419689,0.005022984,London,Walthamstow,938.0,Walthamstow,,,1.0,1.0,1,60,290,1.0
133798131.0,2013-09-26,2013,14:18:24,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,BR1 5SG,BR1,100021922033.0,22002033.0,E09000023,LEWISHAM,Lewisham,E05013724,Hither Green,Hither Green,539279.0,172272.0,539250,172250,51.43233831,0.002236291,London,Bromley,234.0,Downham,,,2.0,2.0,2,60,290,1.0
133800131.0,2013-09-26,2013,14:18:58,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,DA17 5AR,DA17,100020193007.0,20101285.0,E09000004,BEXLEY,Bexley,E05011218,Belvedere,Belvedere,549187.0,178932.0,549150,178950,51.48966066,0.147473515,London,Erith,263.0,Erith,464.0,Bexley,2.0,2.0,2,60,290,2.0
133863131.0,2013-09-26,2013,16:50:54,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,DA17 5AR,DA17,100020193007.0,20101285.0,E09000004,BEXLEY,Bexley,E05011218,Belvedere,Belvedere,549187.0,178932.0,549150,178950,51.48966066,0.147473515,London,Erith,250.0,Erith,,,1.0,1.0,1,60,290,1.0
133998131.0,2013-09-26,2013,20:20:31,20,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,N13 4SB,N13,,,E09000010,ENFIELD,Enfield,E05013686,New Southgate,New Southgate,530282.0,192064.0,530250,192050,51.61234225,-0.119802358,London,Southgate,354.0,Southgate,,,2.0,2.0,2,60,290,1.0
134331131.0,2013-09-27,2013,16:22:35,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,IG1 4HP,IG1,100022195394.0,22302601.0,E09000026,REDBRIDGE,Redbridge,E05011246,Ilford Town,Ilford Town,543628.0,186701.0,543650,186750,51.56090824,0.070624127,London,Ilford,232.0,Ilford,244.0,Ilford,2.0,3.0,3,60,290,1.0
134441131.0,2013-09-27,2013,20:38:48,20,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,SW15 3TP,SW15,,,E09000032,WANDSWORTH,Wandsworth,E05014030,West Putney,West Putney,523298.0,173734.0,523250,173750,51.44917744,-0.227026337,London,Wandsworth,252.0,Wandsworth,,,1.0,1.0,1,60,290,1.0
134444131.0,2013-09-27,2013,20:47:37,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,CR7 6LD,CR7,100020702960.0,20501560.0,E09000008,CROYDON,Croydon,E05011488,West Thornton,West Thornton,530899.0,168598.0,530850,168550,51.40131713,-0.119597879,London,Norbury,142.0,Norbury,151.0,Norbury,2.0,3.0,3,60,290,1.0
134903131.0,2013-09-28,2013,20:13:49,20,Fire,Secondary Fire,,Outdoor,Other outdoor location ,In street outside gazetteer location,E13 9AR,E13,,,E09000025,NEWHAM,Newham,E05013913,Green Street East,Green Street East,541263.0,183865.0,541250,183850,51.53602154,0.035392498,London,Stratford,322.0,Stratford,,,1.0,1.0,1,61,295,1.0
134899131.0,2013-09-28,2013,20:12:39,20,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,TW3 1JH,TW3,100023402012.0,21500676.0,E09000018,HOUNSLOW,Hounslow,E05013624,Hounslow West,Hounslow West,513513.0,175811.0,513550,175850,51.46988925,-0.367111387,London,Heston,288.0,Heston,,,1.0,1.0,1,60,290,1.0
134873131.0,2013-09-28,2013,19:20:00,19,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,SE18 3RE,SE18,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,544152.0,177854.0,544150,177850,51.48127899,0.074562214,London,Plumstead,272.0,Plumstead,,,1.0,1.0,1,60,290,1.0
134845131.0,2013-09-28,2013,18:24:53,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR5 2QP,CR5,,,E09000029,SUTTON,Sutton,E05013757,Carshalton South & Clockhouse,Carshalton South & Clockhouse,528307.0,160024.0,528350,160050,51.32485231,-0.159930156,London,Purley,368.0,Purley,,,1.0,1.0,1,60,290,1.0
134844131.0,2013-09-28,2013,18:22:01,18,Fire,Secondary Fire,,Outdoor,Scrub land ,On motorway / elevated road,W5 1DL,W5,,,E09000009,EALING,Ealing,E05013524,Hanger Hill,Hanger Hill,518506.0,182621.0,518550,182650,51.53007284,-0.292973279,London,Park Royal,,,,,1.0,1.0,1,60,290,1.0
134806131.0,2013-09-28,2013,16:40:10,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,UB5 5ST,UB5,,,E09000009,EALING,Ealing,E05013531,Northolt Mandeville,Northolt Mandeville,511969.0,184513.0,511950,184550,51.54841034,-0.386570964,London,Northolt,442.0,Northolt,,,1.0,1.0,1,60,290,1.0
134810131.0,2013-09-28,2013,16:50:23,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR5 1ET,CR5,100020575161.0,20500270.0,E09000008,CROYDON,Croydon,E05011474,Old Coulsdon,Old Coulsdon,531630.0,157368.0,531650,157350,51.30022498,-0.113244333,London,Purley,355.0,Purley,,,1.0,1.0,1,60,290,1.0
134759131.0,2013-09-28,2013,15:21:04,15,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,TW11 0LQ,TW11,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013776,Fulwell & Hampton Hill,Fulwell & Hampton Hill,514819.0,171044.0,514850,171050,51.42678127,-0.349862181,London,Twickenham,359.0,Twickenham,,,1.0,1.0,1,60,290,1.0
134651131.0,2013-09-28,2013,11:49:48,11,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,EN3 4XX,EN3,,,E09000010,ENFIELD,Enfield,E05013689,Ponders End,Ponders End,536440.0,195699.0,536450,195650,51.64354765,-0.029506134,London,Enfield,695.0,Enfield,,,1.0,1.0,1,60,290,2.0
134839131.0,2013-09-28,2013,18:09:26,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB8 2JT,UB8,100021490811.0,21401472.0,E09000017,HILLINGDON,Hillingdon,E05013566,Colham & Cowley,Colham & Cowley,505492.0,181318.0,505450,181350,51.52094016,-0.480901621,London,Hillingdon,461.0,Hayes,,,1.0,1.0,1,60,290,1.0
135291131.0,2013-09-29,2013,17:27:14,17,Fire,Secondary Fire,,Outdoor,Cemetery ,On land associated with building,E10 5LD,E10,100022575050.0,22863500.0,E09000031,WALTHAM FOREST,Waltham Forest,E05013896,Leyton,Leyton,537659.0,186681.0,537650,186650,51.56221645,-0.015435212,London,Leyton,97.0,Leyton,,,1.0,1.0,1,60,290,1.0
135386131.0,2013-09-29,2013,20:30:01,20,Fire,Primary Fire,,Outdoor,Stacked/baled crop ,On land associated with building,EN2 9HA,EN2,207178587.0,20702687.0,E09000010,ENFIELD,Enfield,E05013695,Whitewebbs,Whitewebbs,533639.0,198561.0,533650,198550,51.66993903,-0.068868485,London,Enfield,273.0,Enfield,,,1.0,1.0,1,60,290,1.0
135356131.0,2013-09-29,2013,19:51:41,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE18 2NB,SE18,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,545191.0,177782.0,545150,177750,51.48036652,0.089484789,London,Plumstead,353.0,Woolwich,,,1.0,1.0,1,60,290,1.0
135315131.0,2013-09-29,2013,18:29:14,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB3 2AZ,UB3,100021420614.0,21400456.0,E09000017,HILLINGDON,Hillingdon,E05013569,Hayes Town,Hayes Town,509509.0,180533.0,509550,180550,51.51312047,-0.423271202,London,Hayes,317.0,Hayes,497.0,Southall,2.0,2.0,2,60,290,1.0
135309131.0,2013-09-29,2013,18:18:18,18,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,RM13 7LP,RM13,,,E09000016,HAVERING,Havering,E05013969,Elm Park,Elm Park,551695.0,184860.0,551650,184850,51.54225743,0.186118977,London,Dagenham,,,,,1.0,2.0,2,60,290,1.0
135276131.0,2013-09-29,2013,17:14:53,17,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,EN5 5TH,EN5,,,E09000003,BARNET,Barnet,E05013644,High Barnet,High Barnet,524578.0,196583.0,524550,196550,51.65424399,-0.200529821,London,Barnet,241.0,Barnet,,,2.0,2.0,2,60,290,1.0
135057131.0,2013-09-29,2013,07:00:58,7,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,EN3 7JS,EN3,,,E09000010,ENFIELD,Enfield,E05013674,Brimsdown,Brimsdown,535297.0,197033.0,535250,197050,51.65581181,-0.045498811,London,Enfield,285.0,Enfield,,,1.0,1.0,1,60,290,1.0
135248131.0,2013-09-29,2013,16:08:49,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SM2 5HJ,SM2,5870044315.0,22602481.0,E09000029,SUTTON,Sutton,E05013767,Sutton South,Sutton South,526483.0,163238.0,526450,163250,51.35414589,-0.184953363,London,Sutton,,,,,1.0,1.0,1,60,290,1.0
135245131.0,2013-09-29,2013,15:59:57,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N16 5HW,N16,100021040091.0,20900391.0,E09000012,HACKNEY,Hackney,E05009384,Stamford Hill West,Stamford Hill West,532900.0,187390.0,532950,187350,51.56972838,-0.08378275,London,Stoke Newington,280.0,Stoke Newington,,,1.0,1.0,1,60,290,1.0
135238131.0,2013-09-29,2013,15:41:22,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Nearby address - no building in street,SE17 1PL,SE17,,,E09000028,SOUTHWARK,Southwark,E05000540,East Walworth,East Walworth,532593.0,178884.0,532550,178850,51.49336126,-0.09140967,London,Old Kent Road,211.0,Southwark,,,1.0,1.0,1,60,290,1.0
135143131.0,2013-09-29,2013,13:03:57,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,N16 6TJ,N16,100021068299.0,20900840.0,E09000012,HACKNEY,Hackney,E05009383,Springfield,Springfield,533805.0,187998.0,533850,187950,51.57497797,-0.070501524,London,Stoke Newington,385.0,Holloway,417.0,Homerton,2.0,2.0,2,60,290,1.0
135129131.0,2013-09-29,2013,12:09:18,12,Fire,Primary Fire,,Outdoor,Woodland/forest - broadleaf/hardwood ,Open land/water - nearest gazetteer location,RM10 7BL,RM10,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014059,Eastbrook & Rush Green,Eastbrook & Rush Green,550497.0,186187.0,550450,186150,51.55450112,0.169423465,London,Dagenham,339.0,Dagenham,,,1.0,1.0,1,60,290,1.0
135265131.0,2013-09-29,2013,16:48:39,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,HA4 0LR,HA4,,,E09000017,HILLINGDON,Hillingdon,E05013579,South Ruislip,South Ruislip,511663.0,185752.0,511650,185750,51.55960705,-0.39058922,London,Northolt,1057.0,Northolt,,,1.0,1.0,1,60,290,2.0
135493131.0,2013-09-30,2013,03:01:50,3,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,CR0 7AG,CR0,100020611074.0,20501159.0,E09000008,CROYDON,Croydon,E05011462,Addiscombe East,Addiscombe East,534787.0,166762.0,534750,166750,51.38390788,-0.064435452,London,Woodside,160.0,Woodside,,,2.0,3.0,3,60,290,1.0
135630131.0,2013-09-30,2013,12:36:33,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N16 5ES,N16,100021055532.0,20900638.0,E09000012,HACKNEY,Hackney,E05009384,Stamford Hill West,Stamford Hill West,532796.0,187152.0,532750,187150,51.56761412,-0.085372214,London,Stoke Newington,,,,,1.0,1.0,1,60,290,1.0
135684131.0,2013-09-30,2013,14:48:35,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,SW7 2RS,SW7,,,E09000020,KENSINGTON AND CHELSEA,Kensington And chelsea,E05009389,Brompton & Hans Town,Brompton & Hans Town,527124.0,179012.0,527150,179050,51.49576651,-0.170099802,London,Chelsea,247.0,Knightsbridge,,,1.0,1.0,1,60,290,1.0
135778131.0,2013-09-30,2013,18:36:23,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,E14 0AP,E14,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009328,Poplar,Poplar,537900.0,180688.0,537950,180650,51.50830368,-0.014306489,London,Poplar,,,,,1.0,1.0,1,60,290,1.0
136139131.0,2013-10-01,2013,16:44:37,16,Fire,Primary Fire,,Outdoor,Human harm outdoors,Open land/water - nearest gazetteer location,BR4 9DP,BR4,,,E09000006,BROMLEY,Bromley,E05013998,Hayes & Coney Hall,Hayes & Coney Hall,540122.0,165185.0,540150,165150,51.36844713,0.01156054,London,Addington,394.0,Addington,545.0,Bromley,2.0,2.0,2,92,445,1.0
136298131.0,2013-10-01,2013,22:21:05,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,RM10 8PA,RM10,100028149.0,19900327.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014054,Alibon,Alibon,549238.0,185074.0,549250,185050,51.54483456,0.15080551,London,Dagenham,413.0,Dagenham,,,1.0,1.0,1,60,290,1.0
136291131.0,2013-10-01,2013,22:12:18,22,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,UB3 2NJ,UB3,,,E09000017,HILLINGDON,Hillingdon,E05013569,Hayes Town,Hayes Town,509399.0,180920.0,509350,180950,51.51662015,-0.424735733,London,Hayes,310.0,Hayes,,,1.0,1.0,1,60,290,2.0
136204131.0,2013-10-01,2013,18:25:05,18,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,UB7 8EZ,UB7,,,E09000017,HILLINGDON,Hillingdon,E05013584,Yiewsley,Yiewsley,506292.0,180544.0,506250,180550,51.51383333,-0.469608651,London,Hillingdon,484.0,Hillingdon,,,1.0,1.0,1,60,290,1.0
136130131.0,2013-10-01,2013,16:22:59,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,IG11 9XJ,IG11,100060990.0,19900734.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014066,Northbury,Northbury,544659.0,184335.0,544650,184350,51.53938542,0.084515166,London,Barking,490.0,Barking,,,1.0,1.0,1,60,290,1.0
136284131.0,2013-10-01,2013,21:59:46,21,Fire,Primary Fire,,Outdoor,Stacked/baled crop ,Open land/water - nearest gazetteer location,EN2 9HA,EN2,,,E09000010,ENFIELD,Enfield,E05013695,Whitewebbs,Whitewebbs,533639.0,198561.0,533650,198550,51.66993903,-0.068868485,London,Enfield,562.0,Enfield,,,1.0,1.0,1,60,290,1.0
136086131.0,2013-10-01,2013,14:20:24,14,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,E17 8QR,E17,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013898,Markhouse,Markhouse,537018.0,188429.0,537050,188450,51.57807995,-0.023996159,London,Walthamstow,413.0,Walthamstow,,,1.0,1.0,1,60,290,2.0
136068131.0,2013-10-01,2013,13:34:47,13,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,NW2 7NA,NW2,202110357.0,20202221.0,E09000005,BRENT,Brent,E05013500,Dollis Hill,Dollis Hill,521938.0,186535.0,521950,186550,51.56451987,-0.242164847,London,Willesden,227.0,Willesden,,,1.0,1.0,1,60,290,2.0
136043131.0,2013-10-01,2013,12:38:40,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SM3 8QS,SM3,5870117671.0,22603411.0,E09000029,SUTTON,Sutton,E05013758,Cheam,Cheam,523935.0,163899.0,523950,163850,51.36064774,-0.221295937,London,Sutton,250.0,Sutton,,,1.0,1.0,1,60,290,1.0
136108131.0,2013-10-01,2013,15:25:56,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB6 9SP,UB6,,,E09000009,EALING,Ealing,E05013523,Greenford Broadway,Greenford Broadway,513765.0,183120.0,513750,183150,51.53553157,-0.361129398,London,Southall,493.0,Southall,,,1.0,1.0,1,60,290,1.0
136013131.0,2013-10-01,2013,11:35:43,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,RM2 6RL,RM2,100021373586.0,21301199.0,E09000016,HAVERING,Havering,E05013985,Squirrel's Heath,Squirrel's Heath,553512.0,190196.0,553550,190150,51.58970929,0.214626174,London,Harold Hill,253.0,Harold Hill,,,2.0,2.0,2,60,290,1.0
136002131.0,2013-10-01,2013,10:55:38,10,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,IG5 0LB,IG5,100022208090.0,22302800.0,E09000026,REDBRIDGE,Redbridge,E05011243,Fullwell,Fullwell,543137.0,190025.0,543150,190050,51.59090104,0.064899193,London,Hainault,400.0,Hainault,,,1.0,1.0,1,60,290,1.0
136776131.0,2013-10-02,2013,21:52:30,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,IG11 7SN,IG11,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014061,Gascoigne,Gascoigne,544737.0,183515.0,544750,183550,51.53199732,0.085302371,London,Barking,212.0,Barking,,,1.0,1.0,1,60,290,2.0
136754131.0,2013-10-02,2013,21:12:33,21,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Correct incident location,HA2 7EL,HA2,100021289888.0,21202021.0,E09000015,HARROW,Harrow,E05013554,North Harrow,North Harrow,513424.0,187611.0,513450,187650,51.57596463,-0.364596919,London,Harrow,239.0,Harrow,,,1.0,1.0,1,60,290,1.0
136678131.0,2013-10-02,2013,18:23:24,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SM1 3NJ,SM1,5870052465.0,22601134.0,E09000029,SUTTON,Sutton,E05013762,St. Helier West,St. Helier West,526763.0,165724.0,526750,165750,51.3764259,-0.180049001,London,Sutton,994.0,Sutton,,,1.0,1.0,1,60,290,1.0
136657131.0,2013-10-02,2013,17:41:37,17,Fire,Primary Fire,,Outdoor,Woodland/forest - broadleaf/hardwood ,Nearby address - no building in street,KT4 7NW,KT4,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013939,Motspur Park & Old Malden East,Motspur Park & Old Malden East,521734.0,166575.0,521750,166550,51.38517375,-0.251978236,London,New Malden,371.0,New Malden,,,1.0,1.0,1,77,372,2.0
136636131.0,2013-10-02,2013,16:42:01,16,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SW8 1QY,SW8,,,E09000022,LAMBETH,Lambeth,E05014117,Vauxhall,Vauxhall,530411.0,177627.0,530450,177650,51.48257186,-0.123286719,London,Lambeth,290.0,Clapham,,,1.0,1.0,1,60,290,1.0
136592131.0,2013-10-02,2013,14:37:01,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,N18 1NQ,N18,,,E09000010,ENFIELD,Enfield,E05013682,Haselbury,Haselbury,532740.0,192617.0,532750,192650,51.61673755,-0.084115389,London,Edmonton,499.0,Tottenham,,,1.0,1.0,1,60,290,2.0
136516131.0,2013-10-02,2013,12:00:18,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,NW2 2JG,NW2,,,E09000003,BARNET,Barnet,E05013631,Childs Hill,Childs Hill,524843.0,186429.0,524850,186450,51.56293232,-0.200313857,London,West Hampstead,,,,,1.0,1.0,1,60,290,1.0
136429131.0,2013-10-02,2013,08:30:28,8,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE9 1UT,SE9,100023282499.0,20801601.0,E09000011,GREENWICH,Greenwich,E05014078,Eltham Park & Progress,Eltham Park & Progress,543189.0,175124.0,543150,175150,51.45699236,0.059598256,London,Eltham,184.0,Eltham,570.0,Lee Green,2.0,2.0,2,60,290,2.0
136387131.0,2013-10-02,2013,05:26:44,5,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,BR6 0PW,BR6,,,E09000006,BROMLEY,Bromley,E05014006,St. Mary Cray,St. Mary Cray,546866.0,166739.0,546850,166750,51.38070819,0.109012961,London,Orpington,229.0,Orpington,,,1.0,1.0,1,60,290,1.0
136621131.0,2013-10-02,2013,15:57:34,15,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,UB3 5DP,UB3,100021426398.0,21400962.0,E09000017,HILLINGDON,Hillingdon,E05013570,Heathrow Villages,Heathrow Villages,508709.0,177883.0,508750,177850,51.48945603,-0.43561095,London,Hayes,459.0,Hayes,,,1.0,1.0,1,60,290,1.0
136827131.0,2013-10-03,2013,00:13:24,0,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SW15 2EF,SW15,,,E09000032,WANDSWORTH,Wandsworth,E05014022,Thamesfield,Thamesfield,524748.0,175103.0,524750,175150,51.46116403,-0.205688236,London,Wandsworth,1035.0,Wandsworth,,,1.0,1.0,1,60,290,1.0
