IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
140548151.0,2015-10-20,2015,08:23:41,8,Fire,Secondary Fire,,Outdoor,Landfill site ,Open land/water - nearest gazetteer location,BR5 3JB,BR5,100020453870.0,20302469.0,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,547169.0,170164.0,547150,170150,51.41140422,0.114782386,London,Sidcup,340.0,Sidcup,,,1.0,1.0,1,60,298,1.0
140586151.0,2015-10-20,2015,10:22:32,10,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB10 9HQ,UB10,100023413800.0,21401525.0,E09000017,HILLINGDON,Hillingdon,E05013571,Hillingdon East,Hillingdon East,508222.0,183662.0,508250,183650,51.54149209,-0.440849835,London,Hillingdon,265.0,Hillingdon,,,2.0,2.0,2,60,298,1.0
140704151.0,2015-10-20,2015,14:46:54,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,BR7 6HY,BR7,100020423851.0,20301604.0,E09000006,BROMLEY,Bromley,E05013993,Chislehurst,Chislehurst,543626.0,171366.0,543650,171350,51.42311322,0.064359794,London,Eltham,349.0,Sidcup,464.0,Sidcup,1.0,2.0,2,60,298,1.0
140750151.0,2015-10-20,2015,16:31:27,16,Fire,Secondary Fire,,Outdoor,Park ,Correct incident location,SE1 4JL,SE1,10000814984.0,22500769.0,E09000028,SOUTHWARK,Southwark,E05011098,Chaucer,Chaucer,532447.0,179299.0,532450,179250,51.49712492,-0.093355859,London,Dowgate,288.0,Dowgate,447.0,Lambeth,2.0,2.0,2,60,298,1.0
140818151.0,2015-10-20,2015,18:34:24,18,Fire,Secondary Fire,,Outdoor,Scrub land ,Correct incident location,DA8 1DY,DA8,10011862728.0,20100208.0,E09000004,BEXLEY,Bexley,E05011228,Northumberland Heath,Northumberland Heath,549586.0,177954.0,549550,177950,51.4807678,0.152801835,London,Erith,165.0,Erith,,,1.0,1.0,1,60,298,1.0
140868151.0,2015-10-20,2015,20:02:35,20,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N13 6AN,N13,10025169098.0,21104848.0,E09000010,ENFIELD,Enfield,E05013673,Bowes,Bowes,532025.0,191740.0,532050,191750,51.60902467,-0.094766421,London,Edmonton,799.0,Edmonton,,,1.0,1.0,1,60,298,1.0
140947151.0,2015-10-20,2015,22:46:39,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,E14 0BY,E14,6652331.0,22701167.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009328,Poplar,Poplar,537607.0,180741.0,537650,180750,51.50885136,-0.018505082,London,Poplar,211.0,Poplar,,,1.0,1.0,1,60,298,1.0
141386151.0,2015-10-21,2015,22:40:23,22,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,UB8 3JL,UB8,100021489928.0,21401393.0,E09000017,HILLINGDON,Hillingdon,E05013566,Colham & Cowley,Colham & Cowley,507506.0,182350.0,507550,182350,51.52983629,-0.451570897,London,Hillingdon,158.0,Hillingdon,,,1.0,1.0,1,60,298,1.0
141337151.0,2015-10-21,2015,21:01:45,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Within same building,SE13 6BY,SE13,100021933219.0,22000134.0,E09000023,LEWISHAM,Lewisham,E05013727,Lewisham Central,Lewisham Central,538399.0,175290.0,538350,175250,51.45967405,-0.009236,London,Lewisham,312.0,Lewisham,,,1.0,1.0,1,60,298,1.0
141159151.0,2015-10-21,2015,14:20:52,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,E17 5QT,E17,100022553138.0,22844300.0,E09000031,WALTHAM FOREST,Waltham Forest,E05013892,Higham Hill,Higham Hill,536101.0,190503.0,536150,190550,51.59693852,-0.036419523,London,Walthamstow,326.0,Walthamstow,536.0,Walthamstow,1.0,2.0,2,60,298,1.0
140972151.0,2015-10-21,2015,00:41:19,0,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,CR2 7SB,CR2,10025188516.0,20502194.0,E09000008,CROYDON,Croydon,E05011480,Selsdon & Addington Village,Selsdon & Addington Village,534958.0,162781.0,534950,162750,51.34809178,-0.063488966,London,Addington,465.0,Addington,,,1.0,1.0,1,60,298,1.0
140975151.0,2015-10-21,2015,00:56:45,0,Fire,Secondary Fire,,Outdoor,Park ,Correct incident location,E5 0AR,E5,10008300206.0,20900602.0,E09000012,HACKNEY,Hackney,E05009380,LEA BRIDGE,LEA BRIDGE,535536.0,186289.0,535550,186250,51.55920714,-0.046195216,London,Homerton,308.0,Homerton,,,1.0,1.0,1,60,298,2.0
141403151.0,2015-10-21,2015,23:37:18,23,Fire,Secondary Fire,,Outdoor,Park ,Correct incident location,E14 3RP,E14,6211267.0,22701325.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009323,Canary Wharf,Canary Wharf,537062.0,179439.0,537050,179450,51.49728347,-0.026859216,London,Millwall,151.0,Millwall,,,1.0,1.0,1,60,298,1.0
141102151.0,2015-10-21,2015,11:55:35,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,N4 1HT,N4,100021225942.0,21103924.0,E09000014,HARINGEY,Haringey,E05013591,Hermitage & Gardens,Hermitage & Gardens,532067.0,188304.0,532050,188350,51.57813775,-0.095451661,London,Tottenham,504.0,Tottenham,,,1.0,1.0,1,60,298,1.0
141680151.0,2015-10-22,2015,17:43:41,17,Fire,Secondary Fire,,Outdoor,Park ,Correct incident location,E4 7SP,E4,200001431560.0,22855750.0,E09000031,WALTHAM FOREST,Waltham Forest,E05013886,Endlebury,Endlebury,537422.0,194054.0,537450,194050,51.62852662,-0.015968394,London,Chingford,159.0,Chingford,,,1.0,1.0,1,60,298,1.0
141782151.0,2015-10-22,2015,22:38:40,22,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,SE5 8NR,SE5,10025297607.0,22502618.0,E09000028,SOUTHWARK,Southwark,E05011115,St. Giles,St. Giles,533204.0,176699.0,533250,176650,51.47358196,-0.083436979,London,Peckham,159.0,Peckham,,,1.0,1.0,1,60,298,1.0
141596151.0,2015-10-22,2015,14:06:10,14,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,RM13 9BP,RM13,10025326159.0,21301985.0,E09000016,HAVERING,Havering,E05013979,Rainham & Wennington,Rainham & Wennington,551311.0,180743.0,551350,180750,51.50536917,0.178819792,London,Wennington,378.0,Wennington,,,1.0,1.0,1,60,298,1.0
142228151.0,2015-10-23,2015,22:23:49,22,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,CR5 1DA,CR5,100020574309.0,20500221.0,E09000008,CROYDON,Croydon,E05011474,Old Coulsdon,Old Coulsdon,530186.0,157088.0,530150,157050,51.29804012,-0.134047819,London,Purley,490.0,Wallington,,,1.0,1.0,1,60,298,1.0
142091151.0,2015-10-23,2015,17:10:04,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,RM7 0SA,RM7,100064277.0,19900796.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014059,Eastbrook & Rush Green,Eastbrook & Rush Green,551402.0,187121.0,551450,187150,51.56265129,0.182868837,London,Dagenham,254.0,Romford,577.0,Harold Hill,2.0,2.0,2,60,298,1.0
142130151.0,2015-10-23,2015,17:55:07,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,HA8 6FB,HA8,100021244082.0,21202327.0,E09000015,HARROW,Harrow,E05013545,Edgware,Edgware,519524.0,191144.0,519550,191150,51.60645824,-0.275408098,London,Stanmore,212.0,Stanmore,349.0,Stanmore,1.0,2.0,2,60,298,1.0
142063151.0,2015-10-23,2015,16:15:42,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,SM5 1ES,SM5,5870072285.0,22600939.0,E09000029,SUTTON,Sutton,E05013761,St. Helier East,St. Helier East,527077.0,167051.0,527050,167050,51.38828166,-0.175065555,London,Mitcham,210.0,Mitcham,,,1.0,1.0,1,60,298,2.0
141848151.0,2015-10-23,2015,05:02:38,5,Fire,Secondary Fire,,Outdoor,Railway ,Railway land or rolling stock,SW8 4DL,SW8,10090497347.0,22904986.0,E09000032,WANDSWORTH,Wandsworth,E05014019,Shaftesbury & Queenstown,Shaftesbury & Queenstown,529061.0,177019.0,529050,177050,51.47741719,-0.142939491,London,Clapham,317.0,Clapham,,,1.0,1.0,1,87,432,1.0
141999151.0,2015-10-23,2015,13:45:22,13,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SW9 0RG,SW9,200000465255.0,21900651.0,E09000022,LAMBETH,Lambeth,E05014110,Stockwell East,Stockwell East,530989.0,176862.0,530950,176850,51.47556358,-0.115250713,London,Brixton,333.0,Brixton,,,1.0,1.0,1,60,298,6.0
141896151.0,2015-10-23,2015,08:36:03,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,DA8 1HP,DA8,100020236983.0,20101357.0,E09000004,BEXLEY,Bexley,E05011228,Northumberland Heath,Northumberland Heath,550168.0,177069.0,550150,177050,51.47266182,0.160800419,London,Erith,298.0,Erith,,,1.0,1.0,1,60,298,1.0
142054151.0,2015-10-23,2015,15:45:28,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SM6 8AH,SM6,5870079909.0,22602533.0,E09000029,SUTTON,Sutton,E05013770,Wallington North,Wallington North,528926.0,164329.0,528950,164350,51.36340268,-0.149493957,London,Wallington,275.0,Wallington,,,2.0,2.0,2,60,298,1.0
142335151.0,2015-10-24,2015,06:25:12,6,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,SM4 6LY,SM4,5870041743.0,22600569.0,E09000029,SUTTON,Sutton,E05013762,St. Helier West,St. Helier West,525701.0,166582.0,525750,166550,51.38437281,-0.194996451,London,Sutton,394.0,Sutton,,,1.0,1.0,1,60,298,1.0
142364151.0,2015-10-24,2015,08:23:06,8,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),In street outside gazetteer location,NW6 3QT,NW6,5108293.0,20400410.0,E09000007,CAMDEN,Camden,E05013670,South Hampstead,South Hampstead,526103.0,184689.0,526150,184650,51.54701474,-0.182769057,London,West Hampstead,284.0,West Hampstead,,,1.0,1.0,1,60,298,1.0
142425151.0,2015-10-24,2015,12:13:37,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,IG3 9PJ,IG3,100022226502.0,22302269.0,E09000026,REDBRIDGE,Redbridge,E05011244,Goodmayes,Goodmayes,546367.0,186403.0,546350,186450,51.5575269,0.109984803,London,Ilford,525.0,Ilford,,,1.0,1.0,1,60,298,1.0
142449151.0,2015-10-24,2015,13:27:28,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street outside gazetteer location,SE23 2XB,SE23,100022021371.0,22002043.0,E09000023,LEWISHAM,Lewisham,E05013729,Perry Vale,Perry Vale,535715.0,172425.0,535750,172450,51.43457704,-0.048943058,London,Forest Hill,239.0,Forest Hill,,,3.0,3.0,3,60,298,1.0
142685151.0,2015-10-24,2015,23:34:29,23,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,TW1 1JS,TW1,10025168669.0,22403675.0,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013785,St. Margarets & North Twickenham,St. Margarets & North Twickenham,516389.0,173991.0,516350,173950,51.45294775,-0.326321729,London,Twickenham,462.0,Twickenham,,,1.0,1.0,1,60,298,1.0
143154151.0,2015-10-25,2015,22:05:16,22,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),On land associated with building,EN1 3SD,EN1,207015464.0,20705613.0,E09000010,ENFIELD,Enfield,E05013691,Southbury,Southbury,533888.0,196851.0,533850,196850,51.65451365,-0.065924426,London,Enfield,649.0,Enfield,,,1.0,1.0,1,60,298,7.0
143044151.0,2015-10-25,2015,17:18:20,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE25 5HQ,SE25,100020662662.0,20502628.0,E09000008,CROYDON,Croydon,E05011489,Woodside,Woodside,534403.0,167175.0,534450,167150,51.38771041,-0.069794256,London,Woodside,409.0,Beckenham,580.0,Woodside,2.0,2.0,2,60,298,1.0
143138151.0,2015-10-25,2015,21:21:10,21,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,EC1V 4PH,EC1V,5300084849.0,21606010.0,E09000019,ISLINGTON,Islington,E05013702,Clerkenwell,Clerkenwell,531685.0,182499.0,531650,182450,51.5260603,-0.103132133,London,Islington,262.0,Islington,,,1.0,1.0,1,60,298,1.0
143567151.0,2015-10-26,2015,19:06:36,19,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Correct incident location,SE19 2NR,SE19,10014052607.0,20500027.0,E09000008,CROYDON,Croydon,E05011467,Crystal Palace & Upper Norwood,Crystal Palace & Upper Norwood,533265.0,170352.0,533250,170350,51.41652895,-0.084946755,London,West Norwood,369.0,West Norwood,,,1.0,1.0,1,60,298,1.0
143390151.0,2015-10-26,2015,12:11:17,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,IG1 4EX,IG1,100022240231.0,22303312.0,E09000026,REDBRIDGE,Redbridge,E05011246,Ilford Town,Ilford Town,543987.0,186822.0,543950,186850,51.56190401,0.075848939,London,Ilford,342.0,Ilford,,,1.0,1.0,1,60,298,1.0
143458151.0,2015-10-26,2015,15:19:06,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,IG1 2BS,IG1,100022221019.0,22302971.0,E09000026,REDBRIDGE,Redbridge,E05011247,Loxford,Loxford,543793.0,185042.0,543750,185050,51.54595925,0.07232534,London,Ilford,396.0,Barking,437.0,Barking,2.0,2.0,2,60,298,1.0
143487151.0,2015-10-26,2015,16:16:47,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street remote from gazetteer location,SW12 0HF,SW12,100021837644.0,21900521.0,E09000022,LAMBETH,Lambeth,E05014114,Streatham Hill West & Thornton,Streatham Hill West & Thornton,529383.0,172986.0,529350,172950,51.44109946,-0.13977882,London,Tooting,526.0,West Norwood,,,1.0,1.0,1,60,298,1.0
143497151.0,2015-10-26,2015,16:41:28,16,Fire,Secondary Fire,,Outdoor,Cemetery ,Correct incident location,E3 4PX,E3,6158164.0,22701117.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009327,Mile End,Mile End,536959.0,182306.0,536950,182350,51.52307221,-0.027228705,London,Poplar,446.0,Stratford,,,1.0,1.0,1,60,298,1.0
143982151.0,2015-10-27,2015,17:06:17,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,IG1 2EE,IG1,10023771210.0,22390263.0,E09000026,REDBRIDGE,Redbridge,E05011247,Loxford,Loxford,543593.0,185885.0,543550,185850,51.55358496,0.069786758,London,Ilford,540.0,Barking,,,1.0,1.0,1,60,298,1.0
143885151.0,2015-10-27,2015,13:50:40,13,Fire,Secondary Fire,,Outdoor,Landfill site ,On land associated with building,BR5 3JB,BR5,100022898568.0,20302469.0,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,547193.0,170178.0,547150,170150,51.41152379,0.115133038,London,Sidcup,289.0,Sidcup,,,1.0,2.0,2,130,646,1.0
144135151.0,2015-10-27,2015,21:33:26,21,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,CR0 9ER,CR0,100020614231.0,20502760.0,E09000008,CROYDON,Croydon,E05011470,New Addington North,New Addington North,537931.0,164065.0,537950,164050,51.35891776,-0.020328367,London,Addington,213.0,Addington,,,1.0,1.0,1,60,298,1.0
143949151.0,2015-10-27,2015,16:02:30,16,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Correct incident location,E4 8PZ,E4,10009147297.0,22873950.0,E09000031,WALTHAM FOREST,Waltham Forest,E05013901,Valley,Valley,536297.0,191912.0,536250,191950,51.60955235,-0.033044474,London,Walthamstow,,,,,1.0,1.0,1,60,298,3.0
143822151.0,2015-10-27,2015,11:00:56,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,W5 3HH,W5,12090185.0,20602048.0,E09000009,EALING,Ealing,E05013521,Ealing Common,Ealing Common,518633.0,180828.0,518650,180850,51.51393148,-0.291746714,London,Acton,761.0,Acton,,,1.0,1.0,1,60,298,1.0
143847151.0,2015-10-27,2015,11:58:14,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,UB3 2EX,UB3,100021437594.0,21402005.0,E09000017,HILLINGDON,Hillingdon,E05013569,Hayes Town,Hayes Town,509823.0,180519.0,509850,180550,51.51293373,-0.418752493,London,Hayes,449.0,Hayes,,,2.0,2.0,1,60,298,1.0
143947151.0,2015-10-27,2015,15:56:52,15,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,SM2 6AQ,SM2,5870031537.0,22602716.0,E09000029,SUTTON,Sutton,E05013767,Sutton South,Sutton South,525919.0,163092.0,525950,163050,51.35295898,-0.193100218,London,Sutton,582.0,Sutton,,,1.0,1.0,1,60,298,1.0
144233151.0,2015-10-28,2015,06:06:43,6,Fire,Secondary Fire,,Outdoor,Railway ,On land associated with building,E1 2LY,E1,6185440.0,22700261.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009332,Shadwell,Shadwell,534598.0,180959.0,534550,180950,51.51153462,-0.06175405,London,Shadwell,312.0,Whitechapel,392.0,Bethnal Green,3.0,3.0,3,143,710,2.0
144291151.0,2015-10-28,2015,09:36:21,9,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,SW8 1XR,SW8,100023382956.0,21901248.0,E09000022,LAMBETH,Lambeth,E05014111,Stockwell West & Larkhall,Stockwell West & Larkhall,530470.0,176846.0,530450,176850,51.4755396,-0.122725519,London,Brixton,281.0,Lambeth,284.0,Brixton,3.0,4.0,4,124,616,1.0
144593151.0,2015-10-28,2015,21:49:06,21,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street close to gazetteer location,SE16 5NL,SE16,200003411935.0,22502158.0,E09000028,SOUTHWARK,Southwark,E05011117,Surrey Docks,Surrey Docks,536326.0,180074.0,536350,180050,51.50316775,-0.037210084,London,Deptford,572.0,Old Kent Road,,,1.0,1.0,1,60,298,1.0
145003151.0,2015-10-29,2015,20:13:46,20,Fire,Secondary Fire,,Outdoor,Park ,Correct incident location,HA7 1HQ,HA7,10002293341.0,21200986.0,E09000015,HARROW,Harrow,E05013551,Kenton East,Kenton East,518554.0,189500.0,518550,189550,51.59188765,-0.289963517,London,Stanmore,220.0,Stanmore,,,1.0,1.0,1,60,298,1.0
144933151.0,2015-10-29,2015,18:28:11,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,E1 0PS,E1,6651817.0,22700083.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009334,Stepney Green,Stepney Green,535553.0,181289.0,535550,181250,51.51427193,-0.047873576,London,Shadwell,329.0,Whitechapel,,,1.0,1.0,1,60,298,2.0
145027151.0,2015-10-29,2015,21:05:09,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,W14 8HD,W14,217029809.0,21700635.0,E09000020,KENSINGTON AND CHELSEA,Kensington And chelsea,E05009397,HOLLAND,HOLLAND,524096.0,179547.0,524050,179550,51.50124682,-0.213508772,London,Hammersmith,,,,,1.0,2.0,2,60,298,2.0
144641151.0,2015-10-29,2015,00:07:21,0,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW5 9DS,TW5,100021538765.0,21500048.0,E09000018,HOUNSLOW,Hounslow,E05013619,Heston West,Heston West,511805.0,177197.0,511850,177150,51.48268672,-0.391253228,London,Feltham,506.0,Feltham,,,1.0,1.0,1,60,298,2.0
144766151.0,2015-10-29,2015,11:09:09,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,E7 0JH,E7,46253551.0,22207656.0,E09000025,NEWHAM,Newham,E05013911,Forest Gate North,Forest Gate North,540524.0,185630.0,540550,185650,51.55206607,0.025448831,London,Stratford,190.0,Stratford,,,2.0,2.0,2,60,298,1.0
145016151.0,2015-10-29,2015,20:42:28,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,E7 0JQ,E7,46253553.0,22207656.0,E09000025,NEWHAM,Newham,E05013911,Forest Gate North,Forest Gate North,540527.0,185650.0,540550,185650,51.55224504,0.025500054,London,Stratford,244.0,Stratford,,,1.0,1.0,1,60,298,1.0
145086151.0,2015-10-30,2015,00:23:55,0,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Correct incident location,SW4 9DE,SW4,200000487971.0,21901507.0,E09000022,LAMBETH,Lambeth,E05014099,Clapham Common & Abbeville,Clapham Common & Abbeville,529061.0,174832.0,529050,174850,51.45776286,-0.143736725,London,Clapham,202.0,Clapham,,,1.0,1.0,1,60,298,1.0
145098151.0,2015-10-30,2015,01:12:55,1,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,N20 0NT,N20,200112026.0,20041860.0,E09000003,BARNET,Barnet,E05013650,Whetstone,Whetstone,526644.0,193593.0,526650,193550,51.62691241,-0.171761677,London,Barnet,411.0,Finchley,434.0,Barnet,2.0,3.0,3,60,298,1.0
145141151.0,2015-10-30,2015,06:06:31,6,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,NW10 1BT,NW10,202066450.0,20201286.0,E09000005,BRENT,Brent,E05013500,Dollis Hill,Dollis Hill,521958.0,185633.0,521950,185650,51.55640892,-0.242189315,London,Willesden,277.0,Willesden,,,1.0,1.0,1,60,298,1.0
145205151.0,2015-10-30,2015,10:29:42,10,Fire,Secondary Fire,,Outdoor,Landfill site ,Correct incident location,BR5 3JB,BR5,10003629268.0,20302469.0,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,547156.0,170186.0,547150,170150,51.41160528,0.114604711,London,Sidcup,4.0,Sidcup,,,1.0,1.0,1,117,581,1.0
145418151.0,2015-10-30,2015,17:50:40,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,KT1 3JN,KT1,128041677.0,21880396.0,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013941,Norbiton,Norbiton,519208.0,169050.0,519250,169050,51.40795441,-0.28743174,London,Kingston,567.0,Kingston,,,1.0,1.0,1,60,298,1.0
145447151.0,2015-10-30,2015,19:07:24,19,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,TW1 1JS,TW1,10025168669.0,22403675.0,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013785,St. Margarets & North Twickenham,St. Margarets & North Twickenham,516391.0,173992.0,516350,173950,51.45295633,-0.326292629,London,Twickenham,415.0,Twickenham,,,1.0,1.0,1,60,298,1.0
146069151.0,2015-10-31,2015,21:51:06,21,Fire,Secondary Fire,,Outdoor,Scrub land ,Correct incident location,CR0 4RR,CR0,10014055352.0,20502609.0,E09000008,CROYDON,Croydon,E05011487,Waddon,Waddon,531167.0,162974.0,531150,162950,51.35071327,-0.117821968,London,Croydon,367.0,Croydon,,,1.0,1.0,1,60,298,1.0
146155151.0,2015-10-31,2015,23:55:09,23,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,HA9 7SG,HA9,202059249.0,20200535.0,E09000005,BRENT,Brent,E05013515,Wembley Hill,Wembley Hill,518379.0,185436.0,518350,185450,51.55539956,-0.293857127,London,Wembley,243.0,Wembley,,,1.0,1.0,1,60,298,8.0
146104151.0,2015-10-31,2015,22:40:38,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,E17 7PA,E17,100022516390.0,22811500.0,E09000031,WALTHAM FOREST,Waltham Forest,E05013891,High Street,High Street,536640.0,188615.0,536650,188650,51.57984298,-0.02937581,London,Walthamstow,319.0,Walthamstow,,,1.0,1.0,1,60,298,1.0
145999151.0,2015-10-31,2015,19:45:03,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,N4 2FQ,N4,10008289851.0,20901735.0,E09000012,HACKNEY,Hackney,E05009367,BROWNSWOOD,BROWNSWOOD,532256.0,186783.0,532250,186750,51.56442506,-0.09329733,London,Stoke Newington,363.0,Stoke Newington,,,1.0,1.0,1,60,298,2.0
145675151.0,2015-10-31,2015,08:04:06,8,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW10 9NL,NW10,202114578.0,20200873.0,E09000005,BRENT,Brent,E05013509,Roundwood,Roundwood,521443.0,184763.0,521450,184750,51.54870079,-0.249914672,London,Willesden,291.0,Willesden,303.0,Park Royal,2.0,2.0,2,60,298,1.0
145940151.0,2015-10-31,2015,18:16:11,18,Fire,Primary Fire,,Outdoor,Woodland/forest - broadleaf/hardwood ,Open land/water - nearest gazetteer location,NW7 1LB,NW7,200011381.0,20003820.0,E09000003,BARNET,Barnet,E05013645,Mill Hill,Mill Hill,524263.0,191152.0,524250,191150,51.6055062,-0.207006122,London,Finchley,862.0,Hendon,,,1.0,1.0,1,74,368,1.0
146173151.0,2015-11-01,2015,00:06:49,0,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street outside gazetteer location,E14 8ER,E14,6065338.0,22701037.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009328,Poplar,Poplar,537214.0,180894.0,537250,180850,51.51032177,-0.024104975,London,Poplar,146.0,Poplar,,,1.0,1.0,1,60,298,1.0
146211151.0,2015-11-01,2015,01:20:00,1,Fire,Secondary Fire,,Outdoor,Park ,Correct incident location,W14 8SJ,W14,34057151.0,21000515.0,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013734,Avonmore,Avonmore,524642.0,178732.0,524650,178750,51.49380218,-0.205934319,London,Hammersmith,524.0,Hammersmith,,,1.0,1.0,1,60,298,4.0
146454151.0,2015-11-01,2015,13:46:35,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,RM2 5AA,RM2,100023216015.0,21301055.0,E09000016,HAVERING,Havering,E05013983,St. Edward's,St. Edward's,551938.0,188825.0,551950,188850,51.57781758,0.191331064,London,Romford,465.0,Harold Hill,,,1.0,1.0,1,60,298,1.0
146471151.0,2015-11-01,2015,14:44:51,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,EN3 4RQ,EN3,207123162.0,20702391.0,E09000010,ENFIELD,Enfield,E05013689,Ponders End,Ponders End,535574.0,195960.0,535550,195950,51.6461028,-0.04191272,London,Enfield,399.0,Chingford,581.0,Woodford,2.0,2.0,2,60,298,1.0
