IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
157564101.0,2010-09-15,2010,05:46:11,5,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,DA5 3LN,DA5,,,E09000004,BEXLEY,Bexley,E05000081,St. Mary's,St. Mary's,547894.0,173389.0,547850,173350,51.44019412,0.126544688,London,Bexley,588.0,Bexley,,,1.0,1.0,1,60,260,1.0
157686101.0,2010-09-15,2010,11:25:46,11,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM13 9NS,RM13,,,E09000016,HAVERING,Havering,E05013979,Rainham & Wennington,Rainham & Wennington,553080.0,182253.0,553050,182250,51.51846044,0.204943606,London,Wennington,705.0,Hornchurch,,,1.0,1.0,1,60,260,1.0
157823101.0,2010-09-15,2010,16:47:11,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SM4 6HU,SM4,,,E09000024,MERTON,Merton,E05013822,Ravensbury,Ravensbury,526423.0,167154.0,526450,167150,51.38935326,-0.184422998,London,Mitcham,240.0,Mitcham,,,1.0,1.0,1,60,260,3.0
157856101.0,2010-09-15,2010,17:59:30,17,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SW19 3LH,SW19,,,E09000024,MERTON,Merton,E05013820,Merton Park,Merton Park,524833.0,169649.0,524850,169650,51.41212822,-0.20638586,London,Wimbledon,301.0,Wimbledon,,,1.0,1.0,1,60,260,1.0
157886101.0,2010-09-15,2010,18:48:16,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Open land/water - nearest gazetteer location,EN3 6PW,EN3,,,E09000010,ENFIELD,Enfield,E05013675,Bullsmoor,Bullsmoor,535765.0,199148.0,535750,199150,51.67470439,-0.037916836,London,Enfield,310.0,Enfield,,,1.0,1.0,1,60,260,1.0
158534101.0,2010-09-16,2010,22:04:33,22,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,TW14 8BD,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,509297.0,173202.0,509250,173250,51.44726831,-0.42859025,London,Feltham,,,,,1.0,1.0,1,60,260,1.0
158406101.0,2010-09-16,2010,18:07:39,18,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Open land/water - nearest gazetteer location,SM3 9NN,SM3,,,E09000029,SUTTON,Sutton,E05013764,Stonecot,Stonecot,525298.0,166361.0,525250,166350,51.38247564,-0.200862606,London,Sutton,338.0,Sutton,,,1.0,1.0,1,60,260,2.0
158194101.0,2010-09-16,2010,10:47:06,10,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Within same building,NW10 1BF,NW10,202021908.0,20201072.0,E09000005,BRENT,Brent,E05013517,Willesden Green,Willesden Green,522029.0,185097.0,522050,185050,51.55157635,-0.24135154,London,Willesden,193.0,Willesden,200.0,Willesden,1.0,2.0,2,60,260,1.0
158275101.0,2010-09-16,2010,13:18:27,13,Fire,Secondary Fire,,Outdoor,Wasteland ,In street close to gazetteer location,N18 1AT,N18,,,E09000010,ENFIELD,Enfield,E05013673,Bowes,Bowes,532431.0,191959.0,532450,191950,51.61089731,-0.088824148,London,Edmonton,400.0,Edmonton,,,1.0,1.0,1,60,260,1.0
158159101.0,2010-09-16,2010,09:24:22,9,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street close to gazetteer location,SE14 5XQ,SE14,,,E09000023,LEWISHAM,Lewisham,E05013728,New Cross Gate,New Cross Gate,535601.0,177546.0,535650,177550,51.48062431,-0.048620315,London,New Cross,238.0,New Cross,,,1.0,1.0,1,60,260,2.0
158087101.0,2010-09-16,2010,02:58:30,2,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,TW1 1NF,TW1,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013785,St. Margarets & North Twickenham,St. Margarets & North Twickenham,516406.0,174676.0,516450,174650,51.45910087,-0.325851925,London,Heston,394.0,Heston,840.0,Richmond,2.0,2.0,2,168,728,1.0
158186101.0,2010-09-16,2010,10:30:29,10,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,TW12 3QL,TW12,100022281002.0,22401649.0,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013779,Hampton North,Hampton North,512635.0,170894.0,512650,170850,51.42587119,-0.381309931,London,Twickenham,460.0,Twickenham,494.0,Feltham,2.0,2.0,2,60,260,1.0
159083101.0,2010-09-17,2010,20:46:50,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E7 9QS,E7,46053018.0,22207816.0,E09000025,NEWHAM,Newham,E05013914,Green Street West,Green Street West,540784.0,184100.0,540750,184150,51.53825291,0.028584802,London,Stratford,281.0,Stratford,,,1.0,1.0,1,60,260,3.0
159033101.0,2010-09-17,2010,20:04:33,20,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E16 2DW,E16,,,E09000025,NEWHAM,Newham,E05013922,Royal Albert,Royal Albert,542103.0,180109.0,542150,180150,51.50206008,0.045982101,London,Plaistow,337.0,Silvertown,,,1.0,1.0,1,60,260,2.0
158942101.0,2010-09-17,2010,17:47:59,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,W14 8NA,W14,217039478.0,21700644.0,E09000020,KENSINGTON AND CHELSEA,Kensington And chelsea,E05009397,Holland,Holland,524895.0,179274.0,524850,179250,51.49861749,-0.202100036,London,Kensington,292.0,Hammersmith,,,1.0,2.0,2,60,260,1.0
159045101.0,2010-09-17,2010,20:21:19,20,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,E6 5NA,E6,46251476.0,22200566.0,E09000025,NEWHAM,Newham,E05013904,Beckton,Beckton,543167.0,181099.0,543150,181050,51.5106877,0.061702847,London,East Ham,197.0,East Ham,,,1.0,1.0,1,60,260,1.0
158871101.0,2010-09-17,2010,15:42:33,15,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street remote from gazetteer location,E3 4NE,E3,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009321,Bromley North,Bromley North,537106.0,182671.0,537150,182650,51.52631654,-0.024969159,London,Bethnal Green,287.0,Bow,,,1.0,1.0,1,60,260,2.0
158676101.0,2010-09-17,2010,08:33:37,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,NW4 1LJ,NW4,,,E09000003,BARNET,Barnet,E05013639,Finchley Church End,Finchley Church End,524146.0,190552.0,524150,190550,51.60013986,-0.20890676,London,Finchley,360.0,Finchley,,,1.0,1.0,1,60,260,1.0
158621101.0,2010-09-17,2010,04:17:17,4,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N5 1QZ,N5,5300045620.0,21605119.0,E09000019,ISLINGTON,Islington,E05013704,Highbury,Highbury,531648.0,184790.0,531650,184750,51.54665724,-0.102808886,London,Islington,274.0,Islington,,,1.0,1.0,1,60,260,4.0
158896101.0,2010-09-17,2010,16:23:14,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Correct incident location,N22 7AY,N22,10003974918.0,21106542.0,E09000014,HARINGEY,Haringey,E05013585,Alexandra Park,Alexandra Park,529610.0,190071.0,529650,190050,51.59458715,-0.130237482,London,Hornsey,198.0,Hornsey,,,1.0,1.0,1,60,260,1.0
159526101.0,2010-09-18,2010,17:52:15,17,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,UB4 0NA,UB4,,,E09000017,HILLINGDON,Hillingdon,E05013564,Belmore,Belmore,511847.0,181051.0,511850,181050,51.51731841,-0.389428183,London,Southall,275.0,Southall,,,1.0,1.0,1,60,260,1.0
159649101.0,2010-09-18,2010,20:58:52,20,Fire,Secondary Fire,,Outdoor,Park ,Correct incident location,W10 5BN,W10,217106411.0,21700902.0,E09000020,KENSINGTON AND CHELSEA,Kensington And chelsea,E05009396,Golborne,Golborne,524552.0,182258.0,524550,182250,51.525511,-0.205985016,London,North Kensington,191.0,North Kensington,,,1.0,1.0,1,60,260,1.0
159629101.0,2010-09-18,2010,20:24:01,20,Fire,Secondary Fire,,Outdoor,Park ,Correct incident location,W10 5BN,W10,217106411.0,21700902.0,E09000020,KENSINGTON AND CHELSEA,Kensington And chelsea,E05009396,Golborne,Golborne,524552.0,182258.0,524550,182250,51.525511,-0.205985016,London,North Kensington,196.0,North Kensington,,,1.0,1.0,1,60,260,1.0
159614101.0,2010-09-18,2010,20:05:03,20,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street outside gazetteer location,IG11 7HA,IG11,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014061,Gascoigne,Gascoigne,544523.0,183657.0,544550,183650,51.53332803,0.082277538,London,Barking,211.0,Barking,,,1.0,1.0,1,60,260,1.0
159750101.0,2010-09-18,2010,23:53:42,23,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,HA4 7JZ,HA4,,,E09000017,HILLINGDON,Hillingdon,E05013577,Ruislip,Ruislip,509562.0,188246.0,509550,188250,51.58243527,-0.420107572,London,Ruislip,289.0,Ruislip,,,1.0,1.0,1,60,260,2.0
159562101.0,2010-09-18,2010,18:41:09,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW4 5AB,TW4,,,E09000018,HOUNSLOW,Hounslow,E05013622,Hounslow Heath,Hounslow Heath,512071.0,174956.0,512050,174950,51.4624917,-0.388134024,London,Feltham,251.0,Feltham,,,1.0,1.0,1,60,260,1.0
159546101.0,2010-09-18,2010,18:16:59,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE8 3DQ,SE8,100020956609.0,20800451.0,E09000011,GREENWICH,Greenwich,E05014080,Greenwich Creekside,Greenwich Creekside,537397.0,177812.0,537350,177850,51.48258139,-0.02266942,London,Deptford,191.0,Deptford,,,1.0,1.0,1,60,260,1.0
159511101.0,2010-09-18,2010,17:43:44,17,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,SE28 8HA,SE28,,,E09000004,BEXLEY,Bexley,E05000084,Thamesmead East,Thamesmead East,547500.0,180726.0,547550,180750,51.50622232,0.123942078,London,Plumstead,474.0,Plumstead,,,1.0,1.0,2,68,295,1.0
159581101.0,2010-09-18,2010,19:12:21,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,E7 9NL,E7,46067678.0,22207888.0,E09000025,NEWHAM,Newham,E05013914,Green Street West,Green Street West,540554.0,184557.0,540550,184550,51.54241679,0.025453021,London,Stratford,722.0,Stratford,,,1.0,1.0,1,60,260,1.0
159467101.0,2010-09-18,2010,15:21:15,15,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,DA8 2QE,DA8,,,E09000004,BEXLEY,Bexley,E05000079,North End,North End,552808.0,176888.0,552850,176850,51.47032933,0.198703685,London,Erith,,,,,1.0,1.0,1,60,260,2.0
159425101.0,2010-09-18,2010,14:15:44,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM14 2LW,RM14,,,E09000016,HAVERING,Havering,E05013986,Upminster,Upminster,555207.0,185949.0,555250,185950,51.55108766,0.237201172,London,Hornchurch,642.0,Hornchurch,,,1.0,1.0,1,60,260,1.0
159422101.0,2010-09-18,2010,14:04:57,14,Fire,Secondary Fire,,Outdoor,Other outdoor location ,On land associated with building,E17 9DW,E17,200001422471.0,22850350.0,E09000031,WALTHAM FOREST,Waltham Forest,E05013887,Forest,Forest,538504.0,188687.0,538550,188650,51.58003533,-0.002463163,London,Leyton,260.0,Leyton,379.0,Leytonstone,2.0,3.0,3,61,264,1.0
159418101.0,2010-09-18,2010,13:57:11,13,Fire,Primary Fire,,Outdoor,Stacked/baled crop ,Open land/water - nearest gazetteer location,EN5 2PE,EN5,,,E09000003,BARNET,Barnet,E05013647,Underhill,Underhill,524419.0,195262.0,524450,195250,51.64240747,-0.203296383,London,Barnet,376.0,Barnet,,,1.0,1.0,1,60,260,1.0
159393101.0,2010-09-18,2010,13:19:13,13,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,W3 7TZ,W3,12117502.0,20602102.0,E09000009,EALING,Ealing,E05013522,East Acton,East Acton,521435.0,180922.0,521450,180950,51.51418179,-0.251354036,London,Acton,791.0,Park Royal,,,1.0,1.0,1,60,260,1.0
159351101.0,2010-09-18,2010,12:34:19,12,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,UB6 8AA,UB6,,,E09000009,EALING,Ealing,E05013534,Perivale,Perivale,517437.0,182810.0,517450,182850,51.53199447,-0.308313937,London,Wembley,,,,,1.0,1.0,1,60,260,5.0
159205101.0,2010-09-18,2010,03:55:27,3,Fire,Secondary Fire,,Outdoor,Scrub land ,In street outside gazetteer location,SW2 5HD,SW2,,,E09000022,LAMBETH,Lambeth,E05014095,Brixton Acre Lane,Brixton Acre Lane,530696.0,174534.0,530650,174550,51.45470994,-0.120326784,London,Brixton,,,,,1.0,1.0,1,60,260,1.0
159509101.0,2010-09-18,2010,17:42:59,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E16 3HN,E16,,,E09000025,NEWHAM,Newham,E05013908,Custom House,Custom House,541225.0,181115.0,541250,181150,51.51131981,0.033743734,London,Plaistow,222.0,Plaistow,,,1.0,1.0,1,60,260,6.0
160317101.0,2010-09-19,2010,23:21:19,23,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,E16 2JJ,E16,,,E09000025,NEWHAM,Newham,E05013922,Royal Albert,Royal Albert,543315.0,179803.0,543350,179850,51.49900467,0.063307663,London,East Ham,330.0,Silvertown,,,1.0,1.0,1,60,260,1.0
160241101.0,2010-09-19,2010,20:32:29,20,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,CR4 1HF,CR4,,,E09000024,MERTON,Merton,E05013821,Pollards Hill,Pollards Hill,529312.0,168275.0,529350,168250,51.39877758,-0.142517022,London,Norbury,451.0,Norbury,,,1.0,1.0,1,60,260,1.0
160195101.0,2010-09-19,2010,19:25:54,19,Fire,Secondary Fire,,Outdoor,Other outdoor location ,On land associated with building,TW1 1PR,TW1,100022346616.0,22405949.0,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013785,St. Margarets & North Twickenham,St. Margarets & North Twickenham,516630.0,174879.0,516650,174850,51.46087933,-0.322562275,London,Heston,414.0,Heston,,,1.0,1.0,1,60,260,2.0
160188101.0,2010-09-19,2010,19:21:14,19,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street close to gazetteer location,RM5 3BW,RM5,,,E09000016,HAVERING,Havering,E05013974,Havering-atte-Bower,Havering-atte-Bower,550518.0,192120.0,550550,192150,51.60780383,0.172266884,London,Romford,272.0,Romford,,,1.0,1.0,1,60,260,1.0
160170101.0,2010-09-19,2010,18:30:36,18,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM7 0QX,RM7,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014059,Eastbrook & Rush Green,Eastbrook & Rush Green,550854.0,185843.0,550850,185850,51.55131499,0.174421652,London,Dagenham,257.0,Dagenham,,,1.0,1.0,1,60,260,1.0
160166101.0,2010-09-19,2010,18:16:18,18,Fire,Secondary Fire,,Outdoor,Park ,Correct incident location,SM1 3RL,SM1,5870047638.0,22602113.0,E09000029,SUTTON,Sutton,E05013765,Sutton Central,Sutton Central,526633.0,164585.0,526650,164550,51.36621838,-0.182321218,London,Sutton,367.0,Sutton,,,1.0,1.0,1,60,260,1.0
160155101.0,2010-09-19,2010,17:55:46,17,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,N20 8AZ,N20,,,E09000003,BARNET,Barnet,E05013646,Totteridge & Woodside,Totteridge & Woodside,524631.0,194875.0,524650,194850,51.63888267,-0.200371929,London,Barnet,286.0,Barnet,674.0,Southgate,2.0,2.0,2,128,555,2.0
160132101.0,2010-09-19,2010,17:38:44,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E8 2NY,E8,10008227641.0,20901767.0,E09000012,HACKNEY,Hackney,E05009370,Dalston,Dalston,533922.0,184851.0,533950,184850,51.54667002,-0.070010749,London,Homerton,550.0,Kingsland,,,1.0,1.0,1,60,260,1.0
160176101.0,2010-09-19,2010,18:53:39,18,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,RM5 3LB,RM5,,,E09000016,HAVERING,Havering,E05013978,Mawneys,Mawneys,550236.0,190832.0,550250,190850,51.59630634,0.167646221,London,Romford,441.0,Romford,,,1.0,1.0,1,60,260,1.0
160100101.0,2010-09-19,2010,16:47:36,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Nearby address - street not listed in gazetteer,SE9 4NP,SE9,,,E09000006,BROMLEY,Bromley,E05014000,Mottingham,Mottingham,541868.0,172471.0,541850,172450,51.43348503,0.039535043,London,Eltham,354.0,Downham,375.0,Lee Green,3.0,3.0,3,60,260,3.0
160072101.0,2010-09-19,2010,15:49:18,15,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,TW13 4EL,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,509942.0,173002.0,509950,173050,51.44534605,-0.419374564,London,Feltham,373.0,Feltham,,,1.0,1.0,1,60,260,3.0
159977101.0,2010-09-19,2010,12:40:50,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,HA3 5JH,HA3,100021259865.0,21201112.0,E09000015,HARROW,Harrow,E05013548,Harrow Weald,Harrow Weald,514188.0,190603.0,514150,190650,51.60270248,-0.352603611,London,Harrow,745.0,Ruislip,,,1.0,1.0,1,60,260,1.0
159970101.0,2010-09-19,2010,12:30:46,12,Fire,Secondary Fire,,Outdoor,Other outdoor location ,Open land/water - nearest gazetteer location,CR4 3LB,CR4,,,E09000024,MERTON,Merton,E05013812,Colliers Wood,Colliers Wood,527750.0,170250.0,527750,170250,51.41688057,-0.164247745,London,Mitcham,376.0,Mitcham,,,1.0,1.0,2,152,659,1.0
159934101.0,2010-09-19,2010,10:51:33,10,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E4 7NA,E4,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013885,Chingford Green,Chingford Green,538004.0,194693.0,538050,194650,51.6341262,-0.007313806,London,Chingford,445.0,Chingford,,,1.0,1.0,1,60,260,1.0
159875101.0,2010-09-19,2010,07:09:02,7,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,NW5 1QR,NW5,5147342.0,20400091.0,E09000007,CAMDEN,Camden,E05013661,Highgate,Highgate,528205.0,186120.0,528250,186150,51.55940184,-0.151950135,London,Kentish Town,247.0,Kentish Town,,,1.0,1.0,1,60,260,3.0
159869101.0,2010-09-19,2010,06:48:32,6,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,N20 8AZ,N20,,,E09000003,BARNET,Barnet,E05013646,Totteridge & Woodside,Totteridge & Woodside,524631.0,194875.0,524650,194850,51.63888267,-0.200371929,London,Barnet,,,,,1.0,1.0,1,82,355,1.0
159831101.0,2010-09-19,2010,04:01:40,4,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,EN2 6TL,EN2,207154466.0,20702573.0,E09000010,ENFIELD,Enfield,E05013681,Grange Park,Grange Park,532737.0,196366.0,532750,196350,51.65042807,-0.082736743,London,Enfield,388.0,Enfield,,,1.0,1.0,1,60,260,1.0
160108101.0,2010-09-19,2010,17:02:19,17,Fire,Secondary Fire,,Outdoor,Wasteland ,In street remote from gazetteer location,NW7 2NH,NW7,,,E09000003,BARNET,Barnet,E05013645,Mill Hill,Mill Hill,522352.0,191400.0,522350,191450,51.60815312,-0.234500796,London,Mill Hill,775.0,Stanmore,,,1.0,1.0,1,60,260,1.0
160903101.0,2010-09-20,2010,20:40:17,20,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,NW5 4QF,NW5,5008948.0,20400331.0,E09000007,CAMDEN,Camden,E05013658,Gospel Oak,Gospel Oak,528061.0,185404.0,528050,185450,51.55299993,-0.15428681,London,Kentish Town,297.0,Kentish Town,,,1.0,1.0,1,60,260,1.0
160875101.0,2010-09-20,2010,19:41:08,19,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SM1 3DY,SM1,,,E09000029,SUTTON,Sutton,E05013766,Sutton North,Sutton North,526547.0,165718.0,526550,165750,51.37642009,-0.183152935,London,Sutton,325.0,Sutton,,,1.0,1.0,1,60,260,1.0
160761101.0,2010-09-20,2010,18:15:05,18,Fire,Primary Fire,,Outdoor,Woodland/forest - broadleaf/hardwood ,Open land/water - nearest gazetteer location,E11 1PQ,E11,,,E09000026,REDBRIDGE,Redbridge,E05000513,Snaresbrook,Snaresbrook,540017.0,189111.0,540050,189150,51.58347136,0.01952633,London,Leytonstone,531.0,Leyton,,,1.0,1.0,1,60,260,1.0
160722101.0,2010-09-20,2010,17:41:17,17,Fire,Primary Fire,,Outdoor,Nurseries/ market garden ,On land associated with building,E7 9NP,E7,10090850926.0,22201168.0,E09000025,NEWHAM,Newham,E05013914,Green Street West,Green Street West,540364.0,184303.0,540350,184350,51.54018167,0.022613878,London,Stratford,,,,,1.0,1.0,1,60,260,9.0
160629101.0,2010-09-20,2010,15:41:09,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street close to gazetteer location,SW16 2RE,SW16,,,E09000022,LAMBETH,Lambeth,E05014116,Streatham Wells,Streatham Wells,531075.0,171832.0,531050,171850,51.43033986,-0.115874703,London,West Norwood,319.0,West Norwood,693.0,West Norwood,1.0,2.0,2,60,260,1.0
160441101.0,2010-09-20,2010,09:34:16,9,Fire,Primary Fire,,Outdoor,Stacked/baled crop ,Open land/water - nearest gazetteer location,N20 8AZ,N20,,,E09000003,BARNET,Barnet,E05013646,Totteridge & Woodside,Totteridge & Woodside,524691.0,194815.0,524650,194850,51.63833017,-0.199526701,London,Barnet,243.0,Barnet,,,1.0,1.0,1,98,425,1.0
160401101.0,2010-09-20,2010,07:11:31,7,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,KT5 9AL,KT5,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013944,Surbiton Hill,Surbiton Hill,518847.0,166631.0,518850,166650,51.38628832,-0.293428098,London,Surbiton,129.0,Surbiton,,,1.0,1.0,1,60,260,2.0
160378101.0,2010-09-20,2010,04:26:32,4,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,CR0 0HB,CR0,,,E09000008,CROYDON,Croydon,E05000157,New Addington,New Addington,538616.0,162806.0,538650,162850,51.34743777,-0.010986273,London,Addington,381.0,Addington,,,1.0,1.0,1,60,260,1.0
160352101.0,2010-09-20,2010,01:18:03,1,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,BR1 2LW,BR1,100022887548.0,20300654.0,E09000006,BROMLEY,Bromley,E05013988,Bickley & Sundridge,Bickley & Sundridge,543336.0,168416.0,543350,168450,51.39667875,0.059000296,London,Bromley,415.0,Bromley,,,1.0,1.0,1,60,260,1.0
160340101.0,2010-09-20,2010,00:49:33,0,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N10 1AE,N10,200002476.0,20000560.0,E09000003,BARNET,Barnet,E05013640,Friern Barnet,Friern Barnet,528284.0,190818.0,528250,190850,51.60160337,-0.149096816,London,Hornsey,,,,,1.0,1.0,1,60,260,2.0
160622101.0,2010-09-20,2010,15:34:45,15,Fire,Primary Fire,,Outdoor,Stacked/baled crop ,Open land/water - nearest gazetteer location,N20 8AZ,N20,,,E09000003,BARNET,Barnet,E05013646,Totteridge & Woodside,Totteridge & Woodside,524631.0,194875.0,524650,194850,51.63888267,-0.200371929,London,Barnet,255.0,Barnet,,,1.0,1.0,1,78,338,6.0
161369101.0,2010-09-21,2010,16:01:15,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB7 9ET,UB7,100021502991.0,21400741.0,E09000017,HILLINGDON,Hillingdon,E05013581,West Drayton,West Drayton,507143.0,179187.0,507150,179150,51.50147566,-0.457761883,London,Hayes,272.0,Hayes,,,1.0,1.0,1,60,260,6.0
161655101.0,2010-09-21,2010,23:28:13,23,Fire,Secondary Fire,,Outdoor,Other outdoor location ,Correct incident location,E1 6PQ,E1,100022949937.0,20900920.0,E09000012,HACKNEY,Hackney,E05009377,Hoxton East & Shoreditch,Hoxton East & Shoreditch,533375.0,182125.0,533350,182150,51.52230283,-0.078926549,London,Shoreditch,179.0,Shoreditch,212.0,Shoreditch,1.0,2.0,2,60,260,1.0
161588101.0,2010-09-21,2010,20:51:01,20,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street close to gazetteer location,N14 4RB,N14,,,E09000010,ENFIELD,Enfield,E05013687,Oakwood,Oakwood,529341.0,195619.0,529350,195650,51.64450606,-0.132071801,London,Southgate,411.0,Barnet,482.0,Southgate,2.0,2.0,2,60,260,1.0
161587101.0,2010-09-21,2010,20:50:46,20,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,TW3 1XE,TW3,,,E09000018,HOUNSLOW,Hounslow,E05013621,Hounslow East,Hounslow East,514153.0,175733.0,514150,175750,51.46905954,-0.357926339,London,Heston,296.0,Heston,,,1.0,1.0,1,60,260,1.0
161479101.0,2010-09-21,2010,18:37:56,18,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,EN5 3BL,EN5,,,E09000003,BARNET,Barnet,E05013644,High Barnet,High Barnet,523165.0,195573.0,523150,195550,51.64547825,-0.221300319,London,Barnet,452.0,Barnet,,,1.0,1.0,1,60,260,6.0
161465101.0,2010-09-21,2010,18:23:37,18,Fire,Secondary Fire,,Outdoor,Wasteland ,In street close to gazetteer location,E16 2LH,E16,,,E09000025,NEWHAM,Newham,E05013922,Royal Albert,Royal Albert,543191.0,179857.0,543150,179850,51.4995213,0.061544391,London,East Ham,306.0,Silvertown,,,1.0,1.0,1,60,260,1.0
