Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,kenley-airfield
historic_county_name,G,greater-london
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00726
location,G,51.304,-0.092
height,G,170,m
date_valid,G,2010-01-01 00:00:00,2010-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2010-01-05 22:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-05 21:53:00,191.0
2010-01-05 23:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-05 22:53:00,131.0
2010-01-06 00:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-05 23:53:00,1509.0
2010-01-06 01:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 00:53:00,1449.0
2010-01-06 02:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 01:52:00,1390.0
2010-01-06 03:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 02:53:00,1329.0
2010-01-06 04:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 03:52:00,1270.0
2010-01-06 05:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 04:53:00,1209.0
2010-01-06 06:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 05:52:00,1150.0
2010-01-06 07:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 06:53:00,1089.0
2010-01-06 08:00:00,DCNN,5275,1,1,HCM,726,1022,1.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 07:53:00,1029.0
2010-01-06 09:00:00,DCNN,5275,1,1,HCM,726,1022,11.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 08:54:00,968.0
2010-01-06 10:00:00,DCNN,5275,1,1,HCM,726,1022,40.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 09:53:00,909.0
2010-01-06 11:00:00,DCNN,5275,1,1,HCM,726,1022,76.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 10:53:00,849.0
2010-01-06 12:00:00,DCNN,5275,1,1,HCM,726,1022,114.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 12:40:00,742.0
2010-01-06 13:00:00,DCNN,5275,1,1,HCM,726,1022,101.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 12:53:00,729.0
2010-01-06 14:00:00,DCNN,5275,1,1,HCM,726,1022,91.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 13:54:00,668.0
2010-01-06 15:00:00,DCNN,5275,1,1,HCM,726,1022,78.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 14:53:00,609.0
2010-01-06 16:00:00,DCNN,5275,1,1,HCM,726,1022,29.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 15:52:00,550.0
2010-01-06 17:00:00,DCNN,5275,1,1,HCM,726,1022,3.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 16:53:00,489.0
2010-01-06 18:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 17:52:00,430.0
2010-01-06 19:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 18:53:00,369.0
2010-01-06 20:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 19:53:00,309.0
2010-01-06 21:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 20:55:00,247.0
2010-01-06 22:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 21:52:00,190.0
2010-01-06 23:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 22:53:00,129.0
2010-01-07 00:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-06 23:53:00,1510.0
2010-01-07 01:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 00:52:00,1451.0
2010-01-07 02:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 01:53:00,1390.0
2010-01-07 03:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 02:53:00,1330.0
2010-01-07 04:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 03:52:00,1271.0
2010-01-07 05:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 04:53:00,1210.0
2010-01-07 06:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 05:52:00,1151.0
2010-01-07 07:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 06:53:00,1090.0
2010-01-07 08:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 07:53:00,1030.0
2010-01-07 09:00:00,DCNN,5275,1,1,HCM,726,1022,31.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 08:55:00,968.0
2010-01-07 10:00:00,DCNN,5275,1,1,HCM,726,1022,147.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 09:53:00,910.0
2010-01-07 11:00:00,DCNN,5275,1,1,HCM,726,1022,191.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 10:52:00,851.0
2010-01-07 12:00:00,DCNN,5275,1,1,HCM,726,1022,343.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 11:53:00,790.0
2010-01-07 13:00:00,DCNN,5275,1,1,HCM,726,1022,304.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 12:53:00,730.0
2010-01-07 14:00:00,DCNN,5275,1,1,HCM,726,1022,346.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 13:53:00,670.0
2010-01-07 15:00:00,DCNN,5275,1,1,HCM,726,1022,308.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 14:53:00,610.0
2010-01-07 16:00:00,DCNN,5275,1,1,HCM,726,1022,136.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 15:53:00,550.0
2010-01-07 17:00:00,DCNN,5275,1,1,HCM,726,1022,11.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 16:52:00,491.0
2010-01-07 18:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 17:54:00,429.0
2010-01-07 19:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 18:52:00,371.0
2010-01-07 20:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 19:54:00,309.0
2010-01-07 21:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 20:55:00,248.0
2010-01-07 22:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 21:53:00,190.0
2010-01-07 23:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 22:54:00,129.0
2010-01-08 00:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-07 23:52:00,1511.0
2010-01-08 01:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 00:53:00,1450.0
2010-01-08 02:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 01:53:00,1390.0
2010-01-08 03:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 02:53:00,1330.0
2010-01-08 04:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 03:53:00,1270.0
2010-01-08 05:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 04:52:00,1211.0
2010-01-08 06:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 05:53:00,1150.0
2010-01-08 07:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 06:52:00,1091.0
2010-01-08 08:00:00,DCNN,5275,1,1,HCM,726,1022,3.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 07:53:00,1030.0
2010-01-08 09:00:00,DCNN,5275,1,1,HCM,726,1022,42.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 08:53:00,970.0
2010-01-08 10:00:00,DCNN,5275,1,1,HCM,726,1022,168.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 09:53:00,910.0
2010-01-08 11:00:00,DCNN,5275,1,1,HCM,726,1022,345.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 10:53:00,850.0
2010-01-08 12:00:00,DCNN,5275,1,1,HCM,726,1022,387.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 11:53:00,790.0
2010-01-08 13:00:00,DCNN,5275,1,1,HCM,726,1022,435.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 12:53:00,730.0
2010-01-08 14:00:00,DCNN,5275,1,1,HCM,726,1022,277.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 13:53:00,670.0
2010-01-08 15:00:00,DCNN,5275,1,1,HCM,726,1022,403.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 16:45:00,498.0
2010-01-08 16:00:00,DCNN,5275,1,1,HCM,726,1022,214.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 16:47:00,496.0
2010-01-08 17:00:00,DCNN,5275,1,1,HCM,726,1022,14.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 16:53:00,490.0
2010-01-08 18:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 17:53:00,430.0
2010-01-08 19:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 18:52:00,371.0
2010-01-08 20:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 19:52:00,311.0
2010-01-08 21:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 20:55:00,248.0
2010-01-08 22:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 21:53:00,190.0
2010-01-08 23:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 22:53:00,130.0
2010-01-09 00:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-08 23:52:00,1511.0
2010-01-09 01:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 00:53:00,1450.0
2010-01-09 02:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 01:52:00,1391.0
2010-01-09 03:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 02:53:00,1330.0
2010-01-09 04:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 03:53:00,1270.0
2010-01-09 05:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 04:53:00,1210.0
2010-01-09 06:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 05:53:00,1150.0
2010-01-09 07:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 06:52:00,1091.0
2010-01-09 08:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 07:52:00,1031.0
2010-01-09 09:00:00,DCNN,5275,1,1,HCM,726,1022,57.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 08:55:00,968.0
2010-01-09 10:00:00,DCNN,5275,1,1,HCM,726,1022,476.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 09:53:00,910.0
2010-01-09 11:00:00,DCNN,5275,1,1,HCM,726,1022,552.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 10:52:00,851.0
2010-01-09 12:00:00,DCNN,5275,1,1,HCM,726,1022,820.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 11:53:00,790.0
2010-01-09 13:00:00,DCNN,5275,1,1,HCM,726,1022,585.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 12:53:00,730.0
2010-01-09 14:00:00,DCNN,5275,1,1,HCM,726,1022,434.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 13:53:00,670.0
2010-01-09 15:00:00,DCNN,5275,1,1,HCM,726,1022,230.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 14:53:00,610.0
2010-01-09 16:00:00,DCNN,5275,1,1,HCM,726,1022,73.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 15:53:00,550.0
2010-01-09 17:00:00,DCNN,5275,1,1,HCM,726,1022,7.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 16:53:00,490.0
2010-01-09 18:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 17:53:00,430.0
2010-01-09 19:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 18:53:00,370.0
2010-01-09 20:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 19:54:00,309.0
2010-01-09 21:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 20:55:00,248.0
2010-01-09 22:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 21:53:00,190.0
2010-01-09 23:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 22:54:00,129.0
2010-01-10 00:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-09 23:52:00,1510.0
2010-01-10 01:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 00:52:00,1450.0
2010-01-10 02:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 01:53:00,1389.0
2010-01-10 03:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 02:53:00,1329.0
2010-01-10 04:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 03:53:00,1269.0
2010-01-10 05:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 04:53:00,1209.0
2010-01-10 06:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 05:53:00,1149.0
2010-01-10 07:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 06:53:00,1089.0
2010-01-10 08:00:00,DCNN,5275,1,1,HCM,726,1022,1.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 07:53:00,1029.0
2010-01-10 09:00:00,DCNN,5275,1,1,HCM,726,1022,19.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 08:56:00,966.0
2010-01-10 10:00:00,DCNN,5275,1,1,HCM,726,1022,76.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 09:52:00,910.0
2010-01-10 11:00:00,DCNN,5275,1,1,HCM,726,1022,112.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 10:52:00,850.0
2010-01-10 12:00:00,DCNN,5275,1,1,HCM,726,1022,130.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 11:53:00,789.0
2010-01-10 13:00:00,DCNN,5275,1,1,HCM,726,1022,210.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 12:53:00,729.0
2010-01-10 14:00:00,DCNN,5275,1,1,HCM,726,1022,135.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 13:53:00,669.0
2010-01-10 15:00:00,DCNN,5275,1,1,HCM,726,1022,99.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 14:53:00,609.0
2010-01-10 16:00:00,DCNN,5275,1,1,HCM,726,1022,31.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 15:52:00,550.0
2010-01-10 17:00:00,DCNN,5275,1,1,HCM,726,1022,3.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 16:53:00,489.0
2010-01-10 18:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 17:53:00,429.0
2010-01-10 19:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 18:53:00,369.0
2010-01-10 20:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 19:52:00,310.0
2010-01-10 21:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 20:55:00,247.0
2010-01-10 22:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 21:53:00,189.0
2010-01-10 23:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 22:54:00,128.0
2010-01-11 00:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-10 23:53:00,1508.0
2010-01-11 01:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-11 00:53:00,1448.0
2010-01-11 02:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-11 01:52:00,1389.0
2010-01-11 03:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-11 02:52:00,1329.0
2010-01-11 04:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-11 03:53:00,1268.0
2010-01-11 05:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-11 04:54:00,1207.0
2010-01-11 06:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-11 05:52:00,1149.0
2010-01-11 07:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-11 06:53:00,1088.0
2010-01-11 08:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-11 07:54:00,1027.0
2010-01-11 09:00:00,DCNN,5275,1,1,HCM,726,1022,18.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-11 08:55:00,966.0
2010-01-11 10:00:00,DCNN,5275,1,1,HCM,726,1022,73.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-11 09:55:00,906.0
2010-01-11 11:00:00,DCNN,5275,1,1,HCM,726,1022,128.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-11 10:53:00,848.0
2010-01-11 12:00:00,DCNN,5275,1,1,HCM,726,1022,173.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-11 11:53:00,788.0
2010-01-11 13:00:00,DCNN,5275,1,1,HCM,726,1022,200.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-11 12:53:00,728.0
2010-01-11 14:00:00,DCNN,5275,1,1,HCM,726,1022,196.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-11 13:52:00,669.0
2010-01-11 15:00:00,DCNN,5275,1,1,HCM,726,1022,196.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-11 14:53:00,608.0
