IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
178360111.0,2011-11-02,2011,09:48:34,9,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,EN1 2EP,EN1,,,E09000010,ENFIELD,Enfield,E05013676,Bush Hill Park,Bush Hill Park,533143.0,195624.0,533150,195650,51.64366429,-0.077154272,London,Edmonton,406.0,Edmonton,,,1.0,1.0,1,60,260,1.0
178491111.0,2011-11-02,2011,14:49:03,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,UB8 2JG,UB8,,,E09000017,HILLINGDON,Hillingdon,E05013580,Uxbridge,Uxbridge,505250.0,182250.0,505250,182250,51.52936242,-0.484109989,London,Hillingdon,348.0,Hillingdon,,,1.0,1.0,1,60,260,1.0
178558111.0,2011-11-02,2011,17:01:57,17,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,NW1 2DH,NW1,,,E09000007,CAMDEN,Camden,E05013669,St. Pancras & Somers Town,St. Pancras & Somers Town,529772.0,182635.0,529750,182650,51.52772489,-0.130642359,London,Euston,,,,,1.0,1.0,1,60,260,2.0
178659111.0,2011-11-02,2011,20:04:57,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,NW7 2AD,NW7,,,E09000003,BARNET,Barnet,E05013630,Burnt Oak,Burnt Oak,521364.0,191671.0,521350,191650,51.61080187,-0.248668265,London,Mill Hill,412.0,Mill Hill,,,1.0,1.0,1,60,260,1.0
179680111.0,2011-11-04,2011,19:30:19,19,Fire,Secondary Fire,,Outdoor,Wasteland ,In street close to gazetteer location,E18 2TL,E18,,,E09000026,REDBRIDGE,Redbridge,E05000499,Church End,Church End,540526.0,190772.0,540550,190750,51.59826989,0.02753206,London,Woodford,294.0,Woodford,299.0,Walthamstow,2.0,2.0,2,60,260,2.0
179725111.0,2011-11-04,2011,20:28:23,20,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,SE21 7EX,SE21,200003435500.0,22500818.0,E09000028,SOUTHWARK,Southwark,E05011101,Dulwich Wood,Dulwich Wood,534270.0,173278.0,534250,173250,51.44258682,-0.069395173,London,Forest Hill,254.0,Forest Hill,,,1.0,1.0,1,60,260,1.0
180484111.0,2011-11-05,2011,20:51:52,20,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,E2 6NU,E2,6019972.0,22701022.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009335,Weavers,Weavers,534281.0,182769.0,534250,182750,51.52787534,-0.065629969,London,Bethnal Green,325.0,Whitechapel,,,1.0,1.0,1,60,260,1.0
180496111.0,2011-11-05,2011,21:02:31,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E9 7BH,E9,,,E09000012,HACKNEY,Hackney,E05009374,Hackney Wick,Hackney Wick,535937.0,184464.0,535950,184450,51.54271092,-0.04111828,London,Homerton,395.0,Bow,,,1.0,1.0,1,60,260,1.0
180509111.0,2011-11-05,2011,21:08:26,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E3 4NE,E3,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009321,Bromley North,Bromley North,537159.0,182603.0,537150,182650,51.52569264,-0.024232097,London,Bethnal Green,281.0,Bethnal Green,,,1.0,1.0,1,60,260,3.0
180525111.0,2011-11-05,2011,21:24:51,21,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,E9 7HD,E9,100021079178.0,20901033.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009386,Victoria,Victoria,535633.0,183581.0,535650,183550,51.53484908,-0.045839299,London,Bethnal Green,330.0,Bow,,,1.0,1.0,1,60,260,2.0
180628111.0,2011-11-05,2011,23:47:32,23,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E9 7HD,E9,,,E09000012,HACKNEY,Hackney,E05009386,Victoria,Victoria,535858.0,184069.0,535850,184050,51.53918035,-0.042409121,London,Homerton,,,,,1.0,1.0,1,102,442,2.0
180544111.0,2011-11-05,2011,21:49:48,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E1 3DH,E1,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009334,Stepney Green,Stepney Green,535650.0,181583.0,535650,181550,51.51689064,-0.04636342,London,Shadwell,,,,,2.0,2.0,2,60,260,1.0
180614111.0,2011-11-05,2011,23:41:04,23,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E6 2ET,E6,,,E09000025,NEWHAM,Newham,E05013926,Wall End,Wall End,543440.0,183909.0,543450,183950,51.53586828,0.066776961,London,East Ham,380.0,East Ham,,,1.0,1.0,1,60,260,3.0
180458111.0,2011-11-05,2011,20:35:59,20,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,E2 9JY,E2,6151448.0,22700170.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009331,St. Peter's,St. Peter's,535265.0,183334.0,535250,183350,51.53271763,-0.051236643,London,Bethnal Green,239.0,Bethnal Green,,,1.0,1.0,1,60,260,2.0
180526111.0,2011-11-05,2011,21:26:05,21,Fire,Secondary Fire,,Outdoor,Wasteland ,In street remote from gazetteer location,E13 8BX,E13,,,E09000025,NEWHAM,Newham,E05013920,Plaistow West & Canning Town East,Plaistow West & Canning Town East,540229.0,182387.0,540250,182350,51.52299817,0.019906446,London,Plaistow,385.0,Poplar,,,1.0,1.0,1,60,260,1.0
180425111.0,2011-11-05,2011,20:13:21,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,N1 3AW,N1,,,E09000019,ISLINGTON,Islington,E05013701,Canonbury,Canonbury,532783.0,184222.0,532750,184250,51.54128696,-0.086664189,London,Islington,278.0,Islington,,,1.0,1.0,1,60,260,2.0
180354111.0,2011-11-05,2011,19:19:12,19,Fire,Secondary Fire,,Outdoor,Park ,Nearby address - no building in street,E1 3DF,E1,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009334,Stepney Green,Stepney Green,535685.0,181523.0,535650,181550,51.51634307,-0.045882395,London,Shadwell,283.0,Shadwell,,,1.0,1.0,1,60,260,3.0
180338111.0,2011-11-05,2011,19:12:13,19,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,UB3 2HW,UB3,,,E09000017,HILLINGDON,Hillingdon,E05013569,Hayes Town,Hayes Town,509859.0,179900.0,509850,179950,51.50736309,-0.418426581,London,Hayes,364.0,Hayes,,,1.0,1.0,1,60,260,3.0
180281111.0,2011-11-05,2011,18:36:05,18,Fire,Secondary Fire,,Outdoor,Park ,Nearby address - street not listed in gazetteer,E14 0AD,E14,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009328,Poplar,Poplar,537745.0,180952.0,537750,180950,51.51071389,-0.016435404,London,Poplar,359.0,Millwall,,,1.0,1.0,1,60,260,2.0
180211111.0,2011-11-05,2011,17:56:03,17,Fire,Secondary Fire,,Outdoor,Park ,In street close to gazetteer location,E15 3NN,E15,,,E09000025,NEWHAM,Newham,E05013927,West Ham,West Ham,539175.0,183716.0,539150,183750,51.53520135,0.00524888,London,Stratford,736.0,Stratford,,,1.0,1.0,1,60,260,1.0
180202111.0,2011-11-05,2011,17:52:33,17,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,W14 9NF,W14,34059321.0,21000035.0,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013751,West Kensington,West Kensington,524998.0,178061.0,524950,178050,51.48769325,-0.201046298,London,Fulham,1024.0,Fulham,,,1.0,1.0,1,60,260,1.0
180140111.0,2011-11-05,2011,16:44:15,16,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM7 9LU,RM7,,,E09000016,HAVERING,Havering,E05013980,Rush Green & Crowlands,Rush Green & Crowlands,549850.0,188602.0,549850,188650,51.57637217,0.161126292,London,Romford,542.0,Romford,,,1.0,1.0,1,60,260,1.0
180082111.0,2011-11-05,2011,15:08:18,15,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Open land/water - nearest gazetteer location,SE24 0LP,SE24,,,E09000022,LAMBETH,Lambeth,E05014098,Brixton Windrush,Brixton Windrush,531487.0,175052.0,531450,175050,51.45918208,-0.108756586,London,Brixton,181.0,Brixton,195.0,Brixton,1.0,2.0,2,60,260,1.0
179882111.0,2011-11-05,2011,04:08:33,4,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,SW2 3AT,SW2,,,E09000022,LAMBETH,Lambeth,E05014109,St. Martin's,St. Martin's,531250.0,173393.0,531250,173350,51.44432784,-0.112780806,London,West Norwood,209.0,West Norwood,,,1.0,1.0,1,60,260,1.0
179854111.0,2011-11-05,2011,02:27:19,2,Fire,Secondary Fire,,Outdoor,Wasteland ,In street close to gazetteer location,E16 4DP,E16,,,E09000025,NEWHAM,Newham,E05013920,Plaistow West & Canning Town East,Plaistow West & Canning Town East,540194.0,182048.0,540150,182050,51.5199606,0.019267541,London,Plaistow,,,,,1.0,1.0,1,60,260,1.0
180365111.0,2011-11-05,2011,19:28:50,19,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E9 7AS,E9,,,E09000012,HACKNEY,Hackney,E05009374,Hackney Wick,Hackney Wick,535614.0,184353.0,535650,184350,51.541791,-0.045815945,London,Homerton,242.0,Homerton,,,1.0,1.0,1,60,260,1.0
181059111.0,2011-11-06,2011,16:58:17,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E12 6SR,E12,,,E09000025,NEWHAM,Newham,E05013921,Plashet,Plashet,542151.0,184354.0,542150,184350,51.54019262,0.048384176,London,East Ham,402.0,East Ham,,,1.0,1.0,1,60,260,1.0
181226111.0,2011-11-06,2011,21:35:06,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,IG1 2WS,IG1,,,E09000026,REDBRIDGE,Redbridge,E05000501,Clementswood,Clementswood,543628.0,186314.0,543650,186350,51.55743085,0.070466231,London,Ilford,205.0,Ilford,,,1.0,1.0,1,60,260,1.0
181270111.0,2011-11-06,2011,23:49:09,23,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE18 2AB,SE18,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,545955.0,177705.0,545950,177750,51.47947819,0.100447362,London,Plumstead,315.0,Plumstead,403.0,Plumstead,1.0,2.0,2,60,260,1.0
181136111.0,2011-11-06,2011,18:56:55,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,HA0 1NU,HA0,,,E09000005,BRENT,Brent,E05013496,Alperton,Alperton,519438.0,183953.0,519450,183950,51.54184815,-0.279092144,London,Wembley,400.0,Wembley,,,1.0,1.0,1,60,260,1.0
181118111.0,2011-11-06,2011,18:26:22,18,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,N9 9EH,N9,,,E09000010,ENFIELD,Enfield,E05013682,Haselbury,Haselbury,533851.0,194477.0,533850,194450,51.63318895,-0.067367384,London,Edmonton,239.0,Edmonton,,,1.0,1.0,1,60,260,2.0
181070111.0,2011-11-06,2011,17:05:19,17,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SM5 3DH,SM5,,,E09000029,SUTTON,Sutton,E05013756,Carshalton Central,Carshalton Central,528261.0,164286.0,528250,164250,51.36316647,-0.159056106,London,Wallington,494.0,Croydon,,,1.0,1.0,1,60,260,1.0
181034111.0,2011-11-06,2011,16:30:52,16,Fire,Secondary Fire,,Outdoor,Park ,In street close to gazetteer location,E16 2JE,E16,,,E09000025,NEWHAM,Newham,E05013922,Royal Albert,Royal Albert,543118.0,180102.0,543150,180150,51.50174129,0.060592789,London,East Ham,289.0,Silvertown,,,1.0,1.0,1,60,260,1.0
181203111.0,2011-11-06,2011,20:41:43,20,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SM5 1AA,SM5,,,E09000029,SUTTON,Sutton,E05013766,Sutton North,Sutton North,526250.0,166250.0,526250,166250,51.38126733,-0.187229082,London,Sutton,262.0,Sutton,,,1.0,1.0,1,60,260,1.0
180960111.0,2011-11-06,2011,16:02:43,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,HA0 1NU,HA0,,,E09000005,BRENT,Brent,E05013496,Alperton,Alperton,519438.0,183953.0,519450,183950,51.54184815,-0.279092144,London,Wembley,423.0,Wembley,,,1.0,1.0,1,60,260,2.0
180956111.0,2011-11-06,2011,15:57:41,15,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,N10 1HU,N10,,,E09000014,HARINGEY,Haringey,E05013589,Fortis Green,Fortis Green,527807.0,190348.0,527850,190350,51.59748798,-0.156151406,London,Finchley,434.0,Finchley,,,1.0,1.0,1,60,260,1.0
180852111.0,2011-11-06,2011,12:14:47,12,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,EN3 6JA,EN3,,,E09000010,ENFIELD,Enfield,E05013680,Enfield Lock,Enfield Lock,536987.0,198341.0,536950,198350,51.66715598,-0.020571647,London,Enfield,509.0,Enfield,,,1.0,1.0,1,60,260,2.0
180707111.0,2011-11-06,2011,02:13:40,2,Fire,Secondary Fire,,Outdoor,Wasteland ,In street close to gazetteer location,N18 2AP,N18,,,E09000010,ENFIELD,Enfield,E05013694,Upper Edmonton,Upper Edmonton,534373.0,191942.0,534350,191950,51.61028434,-0.06080175,London,Edmonton,550.0,Edmonton,,,1.0,1.0,1,60,260,1.0
180693111.0,2011-11-06,2011,01:27:38,1,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E16 2JH,E16,,,E09000025,NEWHAM,Newham,E05013922,Royal Albert,Royal Albert,543057.0,179950.0,543050,179950,51.50039088,0.059652922,London,East Ham,822.0,Silvertown,,,2.0,2.0,2,137,594,1.0
180676111.0,2011-11-06,2011,01:03:06,1,Fire,Secondary Fire,,Outdoor,Heathland ,In street outside gazetteer location,SE3 7AF,SE3,,,E09000011,GREENWICH,Greenwich,E05014073,Blackheath Westcombe,Blackheath Westcombe,539867.0,177275.0,539850,177250,51.4771511,0.012665359,London,East Greenwich,565.0,East Greenwich,,,1.0,1.0,1,125,542,1.0
180647111.0,2011-11-06,2011,00:22:53,0,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,HA8 0JH,HA8,,,E09000003,BARNET,Barnet,E05013630,Burnt Oak,Burnt Oak,521313.0,191189.0,521350,191150,51.6064811,-0.249570824,London,Mill Hill,463.0,Mill Hill,,,1.0,1.0,1,60,260,1.0
181030111.0,2011-11-06,2011,16:28:10,16,Fire,Primary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,N20 8AA,N20,,,E09000003,BARNET,Barnet,E05013646,Totteridge & Woodside,Totteridge & Woodside,524162.0,194490.0,524150,194450,51.6355264,-0.207282253,London,Barnet,353.0,Barnet,,,2.0,2.0,3,530,2297,1.0
181716111.0,2011-11-07,2011,18:53:20,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,IG4 5JF,IG4,,,E09000026,REDBRIDGE,Redbridge,E05000500,Clayhall,Clayhall,541973.0,188711.0,541950,188750,51.57938807,0.047576694,London,Ilford,526.0,Ilford,,,1.0,1.0,1,60,260,1.0
181600111.0,2011-11-07,2011,16:14:27,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM3 9XS,RM3,,,E09000016,HAVERING,Havering,E05013971,Gooshays,Gooshays,555196.0,192390.0,555150,192350,51.60896038,0.239884799,London,Harold Hill,770.0,Harold Hill,,,1.0,1.0,1,60,260,2.0
181824111.0,2011-11-07,2011,22:32:56,22,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,UB3 1TF,UB3,,,E09000017,HILLINGDON,Hillingdon,E05013576,Pinkwell,Pinkwell,508338.0,179205.0,508350,179250,51.5014098,-0.440546931,London,Hayes,252.0,Hayes,,,1.0,1.0,1,60,260,1.0
181565111.0,2011-11-07,2011,15:02:58,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,UB10 0AD,UB10,100021484677.0,21400984.0,E09000017,HILLINGDON,Hillingdon,E05013572,Hillingdon West,Hillingdon West,505990.0,183461.0,505950,183450,51.54010888,-0.473082177,London,Hillingdon,452.0,Hillingdon,,,1.0,1.0,1,60,260,6.0
181580111.0,2011-11-07,2011,15:38:31,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM3 0LA,RM3,,,E09000016,HAVERING,Havering,E05013973,Harold Wood,Harold Wood,555956.0,190963.0,555950,190950,51.59592972,0.250217786,London,Harold Hill,365.0,Harold Hill,,,1.0,1.0,1,60,260,1.0
182028111.0,2011-11-08,2011,11:46:42,11,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,UB4 0HA,UB4,,,E09000017,HILLINGDON,Hillingdon,E05013564,Belmore,Belmore,511158.0,181702.0,511150,181750,51.5233055,-0.399148918,London,Southall,340.0,Hayes,,,1.0,1.0,1,60,260,1.0
182732111.0,2011-11-09,2011,18:40:29,18,Fire,Secondary Fire,,Outdoor,Park ,In street close to gazetteer location,SE16 7PF,SE16,,,E09000028,SOUTHWARK,Southwark,E05000552,Surrey Docks,Surrey Docks,536192.0,179284.0,536150,179250,51.4961008,-0.039444433,London,Deptford,308.0,Deptford,,,1.0,1.0,1,60,260,3.0
182786111.0,2011-11-09,2011,19:39:53,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,SE15 6NR,SE15,,,E09000028,SOUTHWARK,Southwark,E05000540,East Walworth,East Walworth,533795.0,177989.0,533750,177950,51.48503531,-0.074444481,London,Old Kent Road,275.0,Old Kent Road,,,1.0,1.0,1,60,260,1.0
182787111.0,2011-11-09,2011,19:42:45,19,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,HA0 1TF,HA0,,,E09000005,BRENT,Brent,E05013496,Alperton,Alperton,519084.0,183930.0,519050,183950,51.54171611,-0.28420213,London,Wembley,467.0,Wembley,,,1.0,1.0,1,60,260,3.0
182856111.0,2011-11-09,2011,22:32:03,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,RM1 1ES,RM1,,,E09000016,HAVERING,Havering,E05013983,St. Edward's,St. Edward's,550911.0,189166.0,550950,189150,51.58115716,0.176668022,London,Romford,228.0,Romford,,,1.0,1.0,1,60,260,1.0
183157111.0,2011-11-10,2011,14:59:01,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,RM5 2EX,RM5,100021383815.0,21300018.0,E09000016,HAVERING,Havering,E05013974,Havering-atte-Bower,Havering-atte-Bower,549434.0,192077.0,549450,192050,51.60770574,0.156606375,London,Romford,367.0,Romford,528.0,Hainault,2.0,2.0,2,60,260,1.0
183242111.0,2011-11-10,2011,17:53:46,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,SW9 7LB,SW9,100021898687.0,21901341.0,E09000022,LAMBETH,Lambeth,E05014096,Brixton North,Brixton North,531540.0,175805.0,531550,175850,51.46593685,-0.1077143,London,Brixton,175.0,Brixton,195.0,Brixton,1.0,2.0,2,60,260,3.0
183299111.0,2011-11-10,2011,19:34:32,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,UB10 9BE,UB10,,,E09000017,HILLINGDON,Hillingdon,E05013571,Hillingdon East,Hillingdon East,507723.0,183697.0,507750,183650,51.54190212,-0.448031573,London,Hillingdon,149.0,Hillingdon,,,1.0,1.0,1,60,260,2.0
183834111.0,2011-11-11,2011,21:29:08,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,TW4 5EA,TW4,,,E09000018,HOUNSLOW,Hounslow,E05013622,Hounslow Heath,Hounslow Heath,512317.0,174756.0,512350,174750,51.46064538,-0.384657859,London,Feltham,271.0,Feltham,,,1.0,1.0,1,60,260,1.0
183843111.0,2011-11-11,2011,21:55:40,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,NW9 9SG,NW9,,,E09000005,BRENT,Brent,E05013508,Queensbury,Queensbury,519363.0,188170.0,519350,188150,51.57976396,-0.278742323,London,Stanmore,286.0,Stanmore,,,1.0,1.0,1,60,260,1.0
184867111.0,2011-11-13,2011,20:36:40,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,NW5 4RA,NW5,,,E09000007,CAMDEN,Camden,E05013658,Gospel Oak,Gospel Oak,528022.0,185316.0,528050,185350,51.55221793,-0.154881024,London,Kentish Town,248.0,Kentish Town,,,1.0,1.0,1,60,260,1.0
184784111.0,2011-11-13,2011,17:40:14,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,HA6 2XH,HA6,,,E09000017,HILLINGDON,Hillingdon,E05013574,Northwood,Northwood,508751.0,191365.0,508750,191350,51.61062665,-0.430841594,London,Ruislip,361.0,Ruislip,,,1.0,1.0,1,60,260,1.0
184752111.0,2011-11-13,2011,16:44:15,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB10 8RT,UB10,,,E09000017,HILLINGDON,Hillingdon,E05013573,Ickenham & South Harefield,Ickenham & South Harefield,508196.0,185573.0,508150,185550,51.55867356,-0.440636913,London,Ruislip,430.0,Ruislip,,,1.0,1.0,1,60,260,1.0
184691111.0,2011-11-13,2011,15:17:46,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E11 3AY,E11,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013897,Leytonstone,Leytonstone,539905.0,187596.0,539950,187550,51.56988597,0.017308514,London,Leytonstone,379.0,Leytonstone,,,1.0,1.0,1,60,260,1.0
184411111.0,2011-11-13,2011,00:08:28,0,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,W2 1UH,W2,,,E09000033,WESTMINSTER,Westminster,E05013796,Hyde Park,Hyde Park,527028.0,181341.0,527050,181350,51.51671894,-0.170643423,London,Paddington,,,,,1.0,1.0,1,60,260,2.0
184733111.0,2011-11-13,2011,16:16:37,16,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,BR5 3PE,BR5,,,E09000006,BROMLEY,Bromley,E05014006,St. Mary Cray,St. Mary Cray,547925.0,167913.0,547950,167950,51.39098181,0.1247077,London,Orpington,486.0,Sidcup,,,1.0,1.0,1,60,260,1.0
185009111.0,2011-11-14,2011,09:05:14,9,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,EN4 8JS,EN4,,,E09000003,BARNET,Barnet,E05013635,East Barnet,East Barnet,528054.0,194682.0,528050,194650,51.63637993,-0.151004542,London,Barnet,606.0,Barnet,,,1.0,1.0,1,60,260,1.0
185023111.0,2011-11-14,2011,10:21:43,10,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SM6 9LX,SM6,5870087918.0,22602671.0,E09000029,SUTTON,Sutton,E05013763,South Beddington & Roundshaw,South Beddington & Roundshaw,529170.0,162467.0,529150,162450,51.34661313,-0.146666549,London,Wallington,371.0,Wallington,,,1.0,1.0,1,60,260,1.0
185211111.0,2011-11-14,2011,17:55:02,17,Fire,Secondary Fire,,Outdoor,Scrub land ,In street close to gazetteer location,N16 7BA,N16,,,E09000012,HACKNEY,Hackney,E05009373,Hackney Downs,Hackney Downs,534276.0,186194.0,534250,186150,51.55865459,-0.06439684,London,Stoke Newington,196.0,Stoke Newington,,,1.0,1.0,1,60,260,1.0
185260111.0,2011-11-14,2011,19:30:06,19,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,SM3 9QP,SM3,,,E09000029,SUTTON,Sutton,E05013764,Stonecot,Stonecot,524826.0,165791.0,524850,165750,51.37745675,-0.207841673,London,Sutton,229.0,Sutton,507.0,Sutton,2.0,3.0,3,99,429,1.0
185259111.0,2011-11-14,2011,19:34:33,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Nearby address - street not listed in gazetteer,IG11 9NY,IG11,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014060,Eastbury,Eastbury,546284.0,184131.0,546250,184150,51.53713395,0.10784497,London,Barking,,,,,1.0,1.0,1,60,260,2.0
185273111.0,2011-11-14,2011,19:49:07,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,NW9 7EU,NW9,200049410.0,20018280.0,E09000003,BARNET,Barnet,E05013649,West Hendon,West Hendon,521476.0,188205.0,521450,188250,51.5796283,-0.248249545,London,Hendon,316.0,Hendon,,,1.0,1.0,1,67,290,2.0
185670111.0,2011-11-15,2011,18:14:26,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,TW14 8BF,TW14,10023861309.0,21590272.0,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,508307.0,173178.0,508350,173150,51.44724255,-0.442838047,London,Feltham,339.0,Feltham,,,1.0,1.0,1,60,260,1.0
186254111.0,2011-11-16,2011,23:20:01,23,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,E6 7ER,E6,,,E09000025,NEWHAM,Newham,E05013904,Beckton,Beckton,543877.0,181087.0,543850,181050,51.51039971,0.071922013,London,East Ham,306.0,East Ham,,,1.0,1.0,1,60,260,1.0
186722111.0,2011-11-17,2011,22:20:47,22,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,SE18 2AB,SE18,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,545955.0,177705.0,545950,177750,51.47947819,0.100447362,London,Plumstead,327.0,Plumstead,,,1.0,1.0,1,60,260,2.0
186544111.0,2011-11-17,2011,16:32:57,16,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SE1 4TR,SE1,,,E09000028,SOUTHWARK,Southwark,E05000537,Chaucer,Chaucer,532998.0,179019.0,532950,179050,51.49447942,-0.085528343,London,Old Kent Road,271.0,Southwark,,,1.0,1.0,1,60,260,1.0
186802111.0,2011-11-18,2011,05:32:45,5,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,E15 1BG,E15,,,E09000025,NEWHAM,Newham,E05013924,Stratford,Stratford,538789.0,184501.0,538750,184550,51.54235035,-3.48e-06,London,Stratford,342.0,Stratford,,,1.0,1.0,1,60,260,4.0
186843111.0,2011-11-18,2011,08:34:53,8,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,NW1 8BX,NW1,,,E09000007,CAMDEN,Camden,E05013655,Camden Town,Camden Town,528676.0,184231.0,528650,184250,51.54231856,-0.145850001,London,Kentish Town,459.0,Kentish Town,,,1.0,1.0,1,60,260,1.0
