IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
117516141.0,2014-09-02,2014,16:31:47,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,NW11 7RG,NW11,,,E09000003,BARNET,Barnet,E05013631,Childs Hill,Childs Hill,525486.0,187317.0,525450,187350,51.57077011,-0.190725605,London,West Hampstead,154.0,West Hampstead,,,1.0,1.0,1,60,295,2.0
117546141.0,2014-09-02,2014,17:38:39,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM11 1JE,RM11,,,E09000016,HAVERING,Havering,E05013982,St. Andrew's,St. Andrew's,553456.0,187283.0,553450,187250,51.56355198,0.212547791,London,Hornchurch,186.0,Hornchurch,,,1.0,1.0,1,60,295,2.0
118120141.0,2014-09-03,2014,22:19:08,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,SE12 8NZ,SE12,100021954939.0,22001433.0,E09000023,LEWISHAM,Lewisham,E05013726,Lee Green,Lee Green,539781.0,174698.0,539750,174650,51.45401521,0.010409971,London,Lee Green,128.0,Lee Green,,,1.0,1.0,1,88,433,1.0
118021141.0,2014-09-03,2014,19:16:54,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM3 9ER,RM3,,,E09000016,HAVERING,Havering,E05013971,Gooshays,Gooshays,554511.0,192703.0,554550,192750,51.6119609,0.230138519,London,Harold Hill,380.0,Harold Hill,,,1.0,1.0,1,60,295,1.0
117950141.0,2014-09-03,2014,15:55:57,15,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E6 6ET,E6,,,E09000025,NEWHAM,Newham,E05013909,East Ham,East Ham,542648.0,183219.0,542650,183250,51.5298686,0.055086454,London,East Ham,272.0,East Ham,,,1.0,1.0,1,60,295,1.0
117776141.0,2014-09-03,2014,08:33:27,8,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E4 8ST,E4,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013901,Valley,Valley,537213.0,191475.0,537250,191450,51.60540319,-0.019994848,London,Walthamstow,669.0,Walthamstow,,,1.0,1.0,1,60,295,1.0
118005141.0,2014-09-03,2014,18:22:06,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,N14 4XS,N14,,,E09000010,ENFIELD,Enfield,E05013678,Cockfosters,Cockfosters,529152.0,197418.0,529150,197450,51.66071634,-0.134138393,London,Southgate,258.0,Southgate,,,1.0,1.0,1,60,295,1.0
118559141.0,2014-09-04,2014,20:39:25,20,Fire,Secondary Fire,,Outdoor,Park ,In street close to gazetteer location,SE18 1EQ,SE18,,,E09000011,GREENWICH,Greenwich,E05014087,Plumstead & Glyndon,Plumstead & Glyndon,545883.0,178857.0,545850,178850,51.48984803,0.099886957,London,Plumstead,204.0,Plumstead,,,1.0,1.0,1,60,295,1.0
118423141.0,2014-09-04,2014,17:10:47,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,SM6 9NW,SM6,5870090659.0,22602596.0,E09000029,SUTTON,Sutton,E05013763,South Beddington & Roundshaw,South Beddington & Roundshaw,529370.0,163009.0,529350,163050,51.35143884,-0.143599615,London,Wallington,290.0,Wallington,,,1.0,1.0,1,60,295,1.0
118493141.0,2014-09-04,2014,19:05:49,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR6 7BA,BR6,,,E09000006,BROMLEY,Bromley,E05013997,Farnborough & Crofton,Farnborough & Crofton,544131.0,164269.0,544150,164250,51.35921429,0.068740816,London,Orpington,1054.0,Orpington,,,1.0,1.0,1,60,295,1.0
118507141.0,2014-09-04,2014,19:27:48,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,CR0 5SP,CR0,100020592028.0,20502601.0,E09000008,CROYDON,Croydon,E05011475,Park Hill & Whitgift,Park Hill & Whitgift,533075.0,164775.0,533050,164750,51.36645512,-0.089766157,London,Croydon,266.0,Croydon,,,1.0,1.0,1,60,295,1.0
118592141.0,2014-09-04,2014,21:44:00,21,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,N5 1RR,N5,5300043145.0,21605116.0,E09000019,ISLINGTON,Islington,E05013704,Highbury,Highbury,531583.0,184912.0,531550,184950,51.54776875,-0.103700144,London,Islington,302.0,Islington,,,1.0,1.0,1,60,295,3.0
119050141.0,2014-09-05,2014,21:21:46,21,Fire,Secondary Fire,,Outdoor,Scrub land ,In street close to gazetteer location,SM3 9QS,SM3,,,E09000029,SUTTON,Sutton,E05013764,Stonecot,Stonecot,524898.0,165753.0,524850,165750,51.37709941,-0.206821027,London,Sutton,340.0,Sutton,,,1.0,1.0,1,60,295,1.0
119054141.0,2014-09-05,2014,21:27:55,21,Fire,Primary Fire,,Outdoor,Stacked/baled crop ,In street close to gazetteer location,N14 6QA,N14,,,E09000010,ENFIELD,Enfield,E05013692,Southgate,Southgate,530186.0,195032.0,530150,195050,51.63903616,-0.120084636,London,Southgate,496.0,Southgate,,,1.0,1.0,3,645,3171,3.0
118990141.0,2014-09-05,2014,19:24:48,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,CR0 6EQ,CR0,100020625346.0,20501440.0,E09000008,CROYDON,Croydon,E05011463,Addiscombe West,Addiscombe West,533328.0,166786.0,533350,166750,51.3844683,-0.085380589,London,Woodside,377.0,Woodside,,,1.0,1.0,1,60,295,1.0
118866141.0,2014-09-05,2014,16:15:37,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E17 5NT,E17,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013892,Higham Hill,Higham Hill,536564.0,191529.0,536550,191550,51.60604606,-0.029339938,London,Walthamstow,348.0,Walthamstow,,,1.0,1.0,1,60,295,1.0
118733141.0,2014-09-05,2014,09:23:07,9,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,E11 3RT,E11,100022247180.0,22306084.0,E09000026,REDBRIDGE,Redbridge,E05011254,Wanstead Park,Wanstead Park,540706.0,186909.0,540750,186950,51.5635135,0.028583325,London,Leytonstone,319.0,Leytonstone,,,1.0,1.0,1,60,295,1.0
118956141.0,2014-09-05,2014,18:26:45,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street remote from gazetteer location,SE9 5LN,SE9,,,E09000011,GREENWICH,Greenwich,E05014085,Middle Park & Horn Park,Middle Park & Horn Park,541482.0,174600.0,541450,174650,51.45271265,0.034835925,London,Lee Green,189.0,Lee Green,,,1.0,1.0,1,60,295,1.0
119293141.0,2014-09-06,2014,10:54:22,10,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,E14 0QX,E14,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009325,Lansbury,Lansbury,538209.0,181193.0,538250,181150,51.51276638,-0.009658882,London,Poplar,319.0,Stratford,640.0,Poplar,2.0,2.0,2,60,295,4.0
119334141.0,2014-09-06,2014,12:23:03,12,Fire,Secondary Fire,,Outdoor,Wasteland ,Nearby address - no building in street,UB1 1BA,UB1,,,E09000009,EALING,Ealing,E05013537,Southall Broadway,Southall Broadway,512565.0,179938.0,512550,179950,51.50717229,-0.379439599,London,Southall,6.0,Wembley,,,1.0,1.0,1,60,295,2.0
119450141.0,2014-09-06,2014,17:16:20,17,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,SE6 2DG,SE6,100021934618.0,22001257.0,E09000023,LEWISHAM,Lewisham,E05013730,Rushey Green,Rushey Green,537983.0,173617.0,537950,173650,51.44474145,-0.015871857,London,Lewisham,491.0,Greenwich,,,2.0,2.0,2,60,295,1.0
119513141.0,2014-09-06,2014,19:35:33,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE7 8DH,SE7,100020985754.0,20800990.0,E09000011,GREENWICH,Greenwich,E05014075,Charlton Village & Riverside,Charlton Village & Riverside,542022.0,178778.0,542050,178750,51.49012034,0.044280116,London,East Greenwich,40.0,East Greenwich,,,1.0,1.0,1,60,295,1.0
119875141.0,2014-09-07,2014,16:44:39,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,IG11 8TA,IG11,10090629416.0,19900226.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014064,Longbridge,Longbridge,545750.0,185250.0,545750,185250,51.54732659,0.100613805,London,Barking,430.0,Barking,,,1.0,1.0,1,60,295,3.0
119755141.0,2014-09-07,2014,10:54:09,10,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,RM7 9BP,RM7,,,E09000016,HAVERING,Havering,E05013980,Rush Green & Crowlands,Rush Green & Crowlands,550279.0,188467.0,550250,188450,51.57504521,0.167254828,London,Romford,721.0,Dagenham,,,1.0,1.0,1,60,295,1.0
119786141.0,2014-09-07,2014,12:45:46,12,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,HA0 2LL,HA0,,,E09000005,BRENT,Brent,E05013514,Wembley Central,Wembley Central,517363.0,185196.0,517350,185150,51.55345444,-0.308585298,London,Wembley,296.0,Wembley,,,1.0,1.0,1,60,295,1.0
119909141.0,2014-09-07,2014,17:49:21,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE12 0NS,SE12,,,E09000023,LEWISHAM,Lewisham,E05013723,Grove Park,Grove Park,540152.0,173325.0,540150,173350,51.44158575,0.015202916,London,Lee Green,507.0,Eltham,,,1.0,1.0,1,60,295,1.0
119929141.0,2014-09-07,2014,18:28:55,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR0 8YL,CR0,,,E09000008,CROYDON,Croydon,E05000163,Shirley,Shirley,535612.0,166180.0,535650,166150,51.3784811,-0.052808947,London,Woodside,216.0,Woodside,,,1.0,1.0,1,60,295,1.0
120025141.0,2014-09-07,2014,21:22:35,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SE11 6PX,SE11,,,E09000022,LAMBETH,Lambeth,E05014105,Kennington,Kennington,530971.0,178800.0,530950,178850,51.49298406,-0.114791867,London,Lambeth,234.0,Lambeth,,,1.0,1.0,1,60,295,1.0
120327141.0,2014-09-08,2014,13:14:36,13,Fire,Secondary Fire,,Outdoor,Park ,Nearby address - street not listed in gazetteer,N4 2AG,N4,,,E09000012,HACKNEY,Hackney,E05009367,Brownswood,Brownswood,531557.0,186842.0,531550,186850,51.56511881,-0.103353855,London,Holloway,646.0,Kentish Town,,,1.0,1.0,1,60,295,1.0
120462141.0,2014-09-08,2014,16:38:12,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,RM14 2EX,RM14,100021410659.0,21301874.0,E09000016,HAVERING,Havering,E05013986,Upminster,Upminster,555850.0,185218.0,555850,185250,51.54434283,0.24614435,London,Hornchurch,295.0,Hornchurch,,,1.0,1.0,1,60,295,1.0
120606141.0,2014-09-08,2014,20:25:03,20,Fire,Secondary Fire,,Outdoor,Hedge,In street remote from gazetteer location,E3 4TU,E3,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009327,Mile End,Mile End,536474.0,182400.0,536450,182450,51.52403412,-0.034178804,London,Bethnal Green,168.0,Poplar,,,1.0,1.0,1,60,295,1.0
121080141.0,2014-09-09,2014,20:30:03,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,CR0 8TZ,CR0,100020632730.0,20500585.0,E09000008,CROYDON,Croydon,E05011482,Shirley North,Shirley North,536095.0,166156.0,536050,166150,51.37815003,-0.045882201,London,Woodside,248.0,Woodside,,,1.0,1.0,1,60,295,1.0
121031141.0,2014-09-09,2014,18:48:55,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E12 5SB,E12,,,E09000026,REDBRIDGE,Redbridge,E05000515,Wanstead,Wanstead,540992.0,186683.0,540950,186650,51.56141131,0.032616001,London,Leytonstone,314.0,Leytonstone,,,1.0,1.0,1,60,295,4.0
120948141.0,2014-09-09,2014,16:06:07,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW14 8SF,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,509105.0,173299.0,509150,173250,51.44817712,-0.431322144,London,Feltham,692.0,Heathrow,,,1.0,1.0,1,60,295,1.0
120903141.0,2014-09-09,2014,14:31:56,14,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,E6 3RX,E6,46061726.0,22201009.0,E09000025,NEWHAM,Newham,E05013910,East Ham South,East Ham South,542812.0,182191.0,542850,182150,51.52058988,0.057032833,London,East Ham,165.0,East Ham,,,1.0,1.0,1,60,295,1.0
120686141.0,2014-09-09,2014,01:21:16,1,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SE15 2AH,SE15,,,E09000028,SOUTHWARK,Southwark,E05000553,The Lane,The Lane,534745.0,176216.0,534750,176250,51.46887668,-0.061446589,London,New Cross,322.0,New Cross,,,1.0,1.0,1,60,295,1.0
120945141.0,2014-09-09,2014,15:59:35,15,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,UB3 5HR,UB3,100021423184.0,21400689.0,E09000017,HILLINGDON,Hillingdon,E05013570,Heathrow Villages,Heathrow Villages,509601.0,177144.0,509650,177150,51.48264135,-0.422997339,London,Hayes,584.0,Heston,737.0,Feltham,2.0,2.0,2,60,295,2.0
121174141.0,2014-09-10,2014,02:10:33,2,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,W5 1LS,W5,,,E09000009,EALING,Ealing,E05013535,Pitshanger,Pitshanger,517017.0,182375.0,517050,182350,51.52817189,-0.314510657,London,Ealing,311.0,Ealing,,,1.0,1.0,1,60,295,1.0
121219141.0,2014-09-10,2014,06:31:28,6,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Open land/water - nearest gazetteer location,E16 2LH,E16,,,E09000025,NEWHAM,Newham,E05013922,Royal Albert,Royal Albert,543385.0,179763.0,543350,179750,51.4986275,0.064299177,London,East Ham,432.0,East Ham,,,1.0,1.0,1,60,295,1.0
121243141.0,2014-09-10,2014,08:30:14,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR2 7BL,CR2,,,E09000008,CROYDON,Croydon,E05000152,Croham,Croham,533696.0,163609.0,533650,163650,51.35583075,-0.08128845,London,Croydon,429.0,Croydon,,,1.0,1.0,1,60,295,1.0
121359141.0,2014-09-10,2014,14:17:41,14,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,EN4 8NN,EN4,,,E09000003,BARNET,Barnet,E05013635,East Barnet,East Barnet,527584.0,194608.0,527550,194650,51.63582164,-0.15781926,London,Barnet,417.0,Barnet,,,1.0,1.0,1,60,295,1.0
121569141.0,2014-09-10,2014,21:24:30,21,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,BR2 7BE,BR2,100020389829.0,20302984.0,E09000006,BROMLEY,Bromley,E05013998,Hayes & Coney Hall,Hayes & Coney Hall,540732.0,165712.0,540750,165750,51.37303207,0.020525806,London,Bromley,422.0,Bromley,,,1.0,1.0,1,60,295,1.0
121892141.0,2014-09-11,2014,17:17:00,17,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,DA8 1NY,DA8,,,E09000004,BEXLEY,Bexley,E05000075,Erith,Erith,550765.0,178365.0,550750,178350,51.48414787,0.169942428,London,Erith,156.0,Erith,,,1.0,1.0,1,60,295,1.0
121871141.0,2014-09-11,2014,16:20:25,16,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,RM11 3DJ,RM11,,,E09000016,HAVERING,Havering,E05013970,Emerson Park,Emerson Park,555331.0,188617.0,555350,188650,51.57502448,0.240165317,London,Hornchurch,409.0,Hornchurch,,,1.0,1.0,1,60,295,1.0
122223141.0,2014-09-12,2014,12:36:31,12,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,N14 4BP,N14,207199566.0,20707531.0,E09000010,ENFIELD,Enfield,E05013678,Cockfosters,Cockfosters,529076.0,195739.0,529050,195750,51.64564529,-0.135855352,London,Southgate,304.0,Southgate,,,1.0,1.0,1,60,295,3.0
122271141.0,2014-09-12,2014,15:03:18,15,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,NW4 2RY,NW4,,,E09000003,BARNET,Barnet,E05013643,Hendon,Hendon,523724.0,189299.0,523750,189250,51.58897196,-0.21543787,London,Hendon,260.0,Hendon,,,1.0,1.0,1,60,295,1.0
122327141.0,2014-09-12,2014,16:46:54,16,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,RM5 2DP,RM5,100022266323.0,22304722.0,E09000026,REDBRIDGE,Redbridge,E05011245,Hainault,Hainault,548439.0,191474.0,548450,191450,51.60255045,0.141993235,London,Hainault,290.0,Hainault,,,1.0,1.0,1,60,295,1.0
122381141.0,2014-09-12,2014,18:47:01,18,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,EN3 4EJ,EN3,207120274.0,20705021.0,E09000010,ENFIELD,Enfield,E05013689,Ponders End,Ponders End,535221.0,195304.0,535250,195350,51.64029296,-0.047265001,London,Edmonton,458.0,Edmonton,494.0,Edmonton,1.0,2.0,2,60,295,1.0
122386141.0,2014-09-12,2014,18:59:30,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E4 9EH,E4,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013894,Larkswood,Larkswood,538353.0,192277.0,538350,192250,51.61233099,-0.003227792,London,Chingford,338.0,Chingford,,,1.0,1.0,1,60,295,1.0
122412141.0,2014-09-12,2014,20:00:25,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,RM10 8XE,RM10,100091275.0,19900295.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014054,Alibon,Alibon,550005.0,185490.0,550050,185450,51.5483693,0.162035332,London,Dagenham,406.0,Dagenham,,,1.0,1.0,1,60,295,1.0
122770141.0,2014-09-13,2014,14:36:09,14,Fire,Primary Fire,,Outdoor,Woodland/forest - broadleaf/hardwood ,In street remote from gazetteer location,RM14 2LH,RM14,,,E09000016,HAVERING,Havering,E05013986,Upminster,Upminster,555427.0,186115.0,555450,186150,51.55251861,0.240444974,London,Hornchurch,307.0,Hornchurch,,,1.0,1.0,1,60,295,1.0
122883141.0,2014-09-13,2014,18:29:48,18,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,UB7 0GA,UB7,100023420471.0,21402697.0,E09000017,HILLINGDON,Hillingdon,E05013570,Heathrow Villages,Heathrow Villages,505149.0,177367.0,505150,177350,51.48549092,-0.487021091,London,Heathrow,,,,,1.0,1.0,1,60,295,1.0
122720141.0,2014-09-13,2014,12:36:26,12,Fire,Secondary Fire,,Outdoor,Heathland ,Nearby address - no building in street,HA4 6NG,HA4,,,E09000017,HILLINGDON,Hillingdon,E05013571,Hillingdon East,Hillingdon East,509684.0,184076.0,509650,184050,51.54493109,-0.41964784,London,Hillingdon,,,,,1.0,1.0,1,60,295,1.0
123392141.0,2014-09-14,2014,17:10:13,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,BR5 4LT,BR5,,,E09000006,BROMLEY,Bromley,E05014001,Orpington,Orpington,546945.0,166424.0,546950,166450,51.37785739,0.110017188,London,Orpington,1182.0,Bromley,,,1.0,1.0,1,60,295,1.0
123373141.0,2014-09-14,2014,16:25:18,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM14 3NU,RM14,,,E09000016,HAVERING,Havering,E05013986,Upminster,Upminster,558046.0,186923.0,558050,186950,51.55905112,0.278551658,London,Hornchurch,372.0,Hornchurch,,,1.0,1.0,1,64,315,1.0
123438141.0,2014-09-14,2014,18:38:47,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SW12 8DU,SW12,100023306569.0,22900250.0,E09000032,WANDSWORTH,Wandsworth,E05014025,Trinity,Trinity,528031.0,173252.0,528050,173250,51.44379689,-0.159124999,London,Tooting,240.0,Tooting,,,1.0,1.0,1,60,295,1.0
123345141.0,2014-09-14,2014,15:28:14,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE5 7JW,SE5,200003458356.0,22501778.0,E09000028,SOUTHWARK,Southwark,E05011096,Camberwell Green,Camberwell Green,532673.0,177386.0,532650,177350,51.47988051,-0.090820298,London,Peckham,441.0,Brixton,,,1.0,1.0,1,60,295,1.0
123225141.0,2014-09-14,2014,12:43:03,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,DA1 3QD,DA1,100020220882.0,20100703.0,E09000004,BEXLEY,Bexley,E05011222,Crayford,Crayford,551475.0,174220.0,551450,174250,51.4467154,0.178384325,London,Bexley,478.0,Bexley,,,1.0,1.0,1,60,295,1.0
123249141.0,2014-09-14,2014,13:34:26,13,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,HA2 9TY,HA2,,,E09000015,HARROW,Harrow,E05013557,Rayners Lane,Rayners Lane,513036.0,187381.0,513050,187350,51.57397527,-0.370267639,London,Northolt,286.0,Northolt,,,1.0,1.0,1,60,295,4.0
123144141.0,2014-09-14,2014,08:44:19,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,UB6 0UX,UB6,12140874.0,20602353.0,E09000009,EALING,Ealing,E05013528,North Greenford,North Greenford,515281.0,185532.0,515250,185550,51.55690295,-0.33849226,London,Northolt,,,,,1.0,2.0,2,60,295,1.0
123075141.0,2014-09-14,2014,01:44:20,1,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM10 7UP,RM10,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014059,Eastbrook & Rush Green,Eastbrook & Rush Green,550011.0,185881.0,550050,185850,51.55188092,0.16228829,London,Dagenham,273.0,Dagenham,,,1.0,1.0,1,60,295,1.0
123769141.0,2014-09-15,2014,13:46:50,13,Fire,Primary Fire,,Outdoor,Stacked/baled crop ,Correct incident location,EN4 0PX,EN4,207190444.0,20701221.0,E09000010,ENFIELD,Enfield,E05013678,Cockfosters,Cockfosters,527035.0,198885.0,527050,198850,51.67438208,-0.16419616,London,Barnet,452.0,Southgate,,,1.0,1.0,1,60,295,2.0
123801141.0,2014-09-15,2014,15:21:03,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,EN4 9HG,EN4,,,E09000003,BARNET,Barnet,E05013635,East Barnet,East Barnet,527425.0,196551.0,527450,196550,51.65331877,-0.159408571,London,Southgate,406.0,Barnet,,,1.0,1.0,1,60,295,1.0
123843141.0,2014-09-15,2014,16:38:12,16,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Railway land or rolling stock,TW4 5LR,TW4,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013781,Heathfield,Heathfield,512963.0,173857.0,512950,173850,51.4524369,-0.375649949,London,Twickenham,586.0,Twickenham,,,1.0,1.0,1,60,295,3.0
123874141.0,2014-09-15,2014,17:51:47,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,HA4 7JW,HA4,,,E09000017,HILLINGDON,Hillingdon,E05013577,Ruislip,Ruislip,508631.0,187495.0,508650,187450,51.57586519,-0.433771,London,Ruislip,322.0,Ruislip,,,1.0,1.0,1,60,295,1.0
124543141.0,2014-09-16,2014,23:11:09,23,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Open land/water - nearest gazetteer location,HA8 9YA,HA8,,,E09000003,BARNET,Barnet,E05013630,Burnt Oak,Burnt Oak,519911.0,191322.0,519950,191350,51.60797584,-0.269761668,London,Mill Hill,760.0,Mill Hill,,,1.0,1.0,1,60,295,3.0
124500141.0,2014-09-16,2014,20:54:12,20,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,E11 3QW,E11,,,E09000026,REDBRIDGE,Redbridge,E05000515,Wanstead,Wanstead,540207.0,187080.0,540250,187050,51.56517433,0.021457421,London,Leytonstone,506.0,Leyton,,,1.0,1.0,1,60,295,2.0
124438141.0,2014-09-16,2014,19:01:01,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,IG8 7PJ,IG8,,,E09000026,REDBRIDGE,Redbridge,E05000511,Roding,Roding,541409.0,190930.0,541450,190950,51.59946891,0.040335799,London,Woodford,217.0,Woodford,,,1.0,1.0,1,60,295,1.0
124428141.0,2014-09-16,2014,18:48:27,18,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,RM9 5RL,RM9,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014067,Parsloes,Parsloes,548891.0,184740.0,548850,184750,51.54192499,0.145663981,London,Dagenham,349.0,Dagenham,,,1.0,1.0,1,60,295,5.0
124201141.0,2014-09-16,2014,11:28:11,11,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR1 5PQ,BR1,,,E09000023,LEWISHAM,Lewisham,E05013720,Downham,Downham,539350.0,171824.0,539350,171850,51.42829506,0.003080962,London,Bromley,555.0,Bromley,,,1.0,1.0,1,60,295,1.0
124268141.0,2014-09-16,2014,13:32:22,13,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E1 4NL,E1,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009329,St. Dunstan's,St. Dunstan's,535617.0,181969.0,535650,181950,51.52036723,-0.046690229,London,Bethnal Green,234.0,Bethnal Green,,,1.0,1.0,1,60,295,1.0
124185141.0,2014-09-16,2014,10:52:04,10,Fire,Secondary Fire,,Outdoor,Park ,Nearby address - street not listed in gazetteer,W4 2SX,W4,,,E09000018,HOUNSLOW,Hounslow,E05013610,Chiswick Homefields,Chiswick Homefields,521271.0,176519.0,521250,176550,51.47464493,-0.255228067,London,Chiswick,520.0,Richmond,,,1.0,1.0,1,60,295,1.0
124381141.0,2014-09-16,2014,17:43:02,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB10 9EF,UB10,,,E09000017,HILLINGDON,Hillingdon,E05013571,Hillingdon East,Hillingdon East,508419.0,184414.0,508450,184450,51.54821344,-0.437778566,London,Hillingdon,610.0,Ruislip,,,1.0,1.0,1,60,295,1.0
124894141.0,2014-09-17,2014,18:40:12,18,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,UB5 6PA,UB5,,,E09000009,EALING,Ealing,E05013532,Northolt West End,Northolt West End,510351.0,182898.0,510350,182850,51.53421326,-0.410402,London,Northolt,600.0,Northolt,,,1.0,1.0,1,65,320,1.0
