IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
118059131.0,2013-08-26,2013,05:32:22,5,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,RM9 4JT,RM9,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014060,Eastbury,Eastbury,546900.0,184352.0,546950,184350,51.5389598,0.116812492,London,Barking,284.0,Barking,,,1.0,1.0,1,60,290,1.0
118306131.0,2013-08-26,2013,18:59:39,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,DA1 4JX,DA1,,,E09000004,BEXLEY,Bexley,E05000071,Crayford,Crayford,552087.0,175095.0,552050,175050,51.45441347,0.187560332,London,Bexley,369.0,Bexley,,,1.0,1.0,1,60,290,1.0
118507131.0,2013-08-27,2013,00:13:49,0,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,SW16 5JF,SW16,,,E09000024,MERTON,Merton,E05013818,Longthornton,Longthornton,529305.0,169465.0,529350,169450,51.40947381,-0.142184042,London,Norbury,181.0,Norbury,637.0,Norbury,1.0,2.0,2,60,290,1.0
118758131.0,2013-08-27,2013,14:34:40,14,Fire,Secondary Fire,,Outdoor,Heathland ,Nearby address - no building in street,CR4 1HN,CR4,,,E09000024,MERTON,Merton,E05013814,Figge's Marsh,Figge's Marsh,528480.0,168660.0,528450,168650,51.4024262,-0.154331087,London,Mitcham,145.0,Mitcham,,,1.0,1.0,1,60,290,2.0
118784131.0,2013-08-27,2013,15:35:48,15,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,W9 3AP,W9,100023513490.0,8401128.0,E09000033,WESTMINSTER,Westminster,E05013804,Queen's Park,Queen's Park,524584.0,182871.0,524550,182850,51.53101311,-0.205307237,London,North Kensington,281.0,North Kensington,,,1.0,1.0,1,60,290,1.0
118809131.0,2013-08-27,2013,16:06:12,16,Fire,Secondary Fire,,Outdoor,Heathland ,Nearby address - street not listed in gazetteer,CR4 1JS,CR4,,,E09000024,MERTON,Merton,E05013821,Pollards Hill,Pollards Hill,529335.0,168198.0,529350,168150,51.39808035,-0.142214642,London,Norbury,310.0,Norbury,,,1.0,1.0,1,60,290,2.0
118877131.0,2013-08-27,2013,18:12:01,18,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,TW4 5AL,TW4,,,E09000018,HOUNSLOW,Hounslow,E05013624,Hounslow West,Hounslow West,512648.0,175266.0,512650,175250,51.46516352,-0.379733091,London,Feltham,248.0,Feltham,,,1.0,1.0,1,60,290,3.0
118998131.0,2013-08-27,2013,23:02:05,23,Fire,Secondary Fire,,Outdoor,Tree scrub ,Within same building,W2 6BB,W2,10033569152.0,8401271.0,E09000033,WESTMINSTER,Westminster,E05013793,Bayswater,Bayswater,525922.0,181305.0,525950,181350,51.51664277,-0.186587565,London,Paddington,193.0,Paddington,,,1.0,1.0,1,60,290,2.0
119324131.0,2013-08-28,2013,18:05:39,18,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,TW14 8EB,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,508827.0,172842.0,508850,172850,51.44412298,-0.435461334,London,Feltham,274.0,Feltham,,,1.0,1.0,1,60,290,1.0
119275131.0,2013-08-28,2013,15:47:16,15,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,HA2 8LD,HA2,,,E09000015,HARROW,Harrow,E05013559,Roxeth,Roxeth,514337.0,186147.0,514350,186150,51.56262218,-0.351903562,London,Northolt,226.0,Northolt,,,1.0,1.0,1,60,290,1.0
119271131.0,2013-08-28,2013,15:41:54,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street remote from gazetteer location,EN8 7RR,EN8,,,E09000010,ENFIELD,Enfield,E05013680,Enfield Lock,Enfield Lock,536073.0,199883.0,536050,199850,51.68123459,-0.033179221,London,Enfield,462.0,Edmonton,,,1.0,1.0,1,60,290,4.0
119226131.0,2013-08-28,2013,13:38:00,13,Fire,Secondary Fire,,Outdoor,Wasteland ,In street outside gazetteer location,CR0 0HZ,CR0,,,E09000008,CROYDON,Croydon,E05000157,New Addington,New Addington,538703.0,162318.0,538750,162350,51.34303132,-0.009927736,London,Addington,278.0,Addington,,,1.0,1.0,1,60,290,1.0
119749131.0,2013-08-29,2013,14:34:32,14,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,CR2 9BZ,CR2,,,E09000008,CROYDON,Croydon,E05000160,Sanderstead,Sanderstead,534062.0,161039.0,534050,161050,51.33264901,-0.077002359,London,Purley,770.0,Croydon,,,1.0,1.0,1,60,290,1.0
119785131.0,2013-08-29,2013,15:41:05,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR0 5HQ,CR0,,,E09000008,CROYDON,Croydon,E05000155,Heathfield,Heathfield,535442.0,164428.0,535450,164450,51.36277742,-0.055916896,London,Addington,472.0,Addington,,,1.0,1.0,1,60,290,1.0
119822131.0,2013-08-29,2013,17:25:14,17,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,HA5 4UA,HA5,10000001399.0,21201827.0,E09000015,HARROW,Harrow,E05013555,Pinner,Pinner,511766.0,191737.0,511750,191750,51.61338066,-0.387199361,London,Harrow,,,,,1.0,1.0,1,60,290,1.0
119860131.0,2013-08-29,2013,18:41:39,18,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Railway land or rolling stock,SE13 7FN,SE13,,,E09000023,LEWISHAM,Lewisham,E05013727,Lewisham Central,Lewisham Central,537852.0,175792.0,537850,175750,51.46431844,-0.016908956,London,Lewisham,200.0,Lewisham,,,1.0,1.0,1,60,290,12.0
119885131.0,2013-08-29,2013,19:04:11,19,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,TW12 3PE,TW12,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013779,Hampton North,Hampton North,512456.0,170537.0,512450,170550,51.42269801,-0.383996634,London,Twickenham,375.0,Twickenham,,,1.0,1.0,1,60,290,1.0
119904131.0,2013-08-29,2013,19:36:58,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,HA5 2NH,HA5,,,E09000017,HILLINGDON,Hillingdon,E05013577,Ruislip,Ruislip,509544.0,189185.0,509550,189150,51.59087877,-0.420074439,London,Ruislip,742.0,Northolt,,,1.0,1.0,1,60,290,2.0
119909131.0,2013-08-29,2013,19:45:06,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB3 1JD,UB3,,,E09000017,HILLINGDON,Hillingdon,E05013582,Wood End,Wood End,508936.0,180709.0,508950,180750,51.51481307,-0.431470783,London,Hayes,380.0,Hillingdon,,,1.0,1.0,1,60,290,1.0
119912131.0,2013-08-29,2013,19:51:42,19,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,DA6 7HN,DA6,,,E09000004,BEXLEY,Bexley,E05000069,Christchurch,Christchurch,549023.0,175098.0,549050,175050,51.45525432,0.143496151,London,Bexley,205.0,Bexley,556.0,Erith,2.0,2.0,2,60,290,1.0
119960131.0,2013-08-29,2013,20:50:13,20,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,E7 0JU,E7,,,E09000026,REDBRIDGE,Redbridge,E05000515,Wanstead,Wanstead,541036.0,185974.0,541050,185950,51.55502942,0.032966226,London,Leytonstone,333.0,Stratford,,,1.0,1.0,1,60,290,4.0
120466131.0,2013-08-30,2013,20:22:15,20,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SE18 2NB,SE18,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,545051.0,177654.0,545050,177650,51.47925225,0.087417563,London,Plumstead,327.0,Plumstead,,,1.0,1.0,1,60,290,12.0
120459131.0,2013-08-30,2013,20:11:16,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,CR5 3DA,CR5,100020576201.0,20502501.0,E09000008,CROYDON,Croydon,E05011466,Coulsdon Town,Coulsdon Town,529009.0,159331.0,529050,159350,51.31846564,-0.150111235,London,Purley,263.0,Purley,,,1.0,1.0,1,60,290,2.0
120428131.0,2013-08-30,2013,19:42:02,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,SE24 0PA,SE24,200000487731.0,21900480.0,E09000022,LAMBETH,Lambeth,E05014104,Herne Hill & Loughborough Junction,Herne Hill & Loughborough Junction,531627.0,174392.0,531650,174350,51.45321826,-0.106987994,London,Brixton,283.0,Brixton,,,1.0,1.0,1,60,290,2.0
120388131.0,2013-08-30,2013,18:59:22,18,Fire,Secondary Fire,,Outdoor,Heathland ,Nearby address - no building in street,SE18 2PX,SE18,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,544641.0,177253.0,544650,177250,51.4757539,0.081353429,London,Plumstead,466.0,Plumstead,,,1.0,1.0,1,60,290,3.0
120377131.0,2013-08-30,2013,18:13:44,18,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,RM9 6LN,RM9,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014055,Barking Riverside,Barking Riverside,548670.0,182316.0,548650,182350,51.5202028,0.141457759,London,Dagenham,785.0,Dagenham,,,1.0,1.0,1,60,290,1.0
120334131.0,2013-08-30,2013,17:13:19,17,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,EN5 2PE,EN5,,,E09000003,BARNET,Barnet,E05013647,Underhill,Underhill,524419.0,195262.0,524450,195250,51.64240747,-0.203296383,London,Barnet,645.0,Mill Hill,,,1.0,1.0,1,60,290,2.0
120335131.0,2013-08-30,2013,17:16:01,17,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N11 1EE,N11,,,E09000003,BARNET,Barnet,E05013629,Brunswick Park,Brunswick Park,528298.0,193351.0,528250,193350,51.62436325,-0.147968199,London,Southgate,,,,,1.0,1.0,1,60,290,1.0
120297131.0,2013-08-30,2013,16:22:07,16,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,TW13 4LT,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,509688.0,172383.0,509650,172350,51.43983171,-0.423219493,London,Feltham,277.0,Feltham,231.0,Feltham,1.0,2.0,2,114,551,2.0
120275131.0,2013-08-30,2013,15:58:08,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB4 9SN,UB4,,,E09000017,HILLINGDON,Hillingdon,E05013583,Yeading,Yeading,512094.0,181716.0,512050,181750,51.52324645,-0.385658347,London,Southall,771.0,Southall,,,1.0,1.0,1,61,295,2.0
120364131.0,2013-08-30,2013,17:50:22,17,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,TW14 9QF,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,509558.0,173153.0,509550,173150,51.44677754,-0.424851146,London,Feltham,582.0,Heston,,,1.0,1.0,1,60,290,3.0
121069131.0,2013-08-31,2013,18:08:53,18,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,CR4 1HJ,CR4,,,E09000024,MERTON,Merton,E05013821,Pollards Hill,Pollards Hill,529542.0,168044.0,529550,168050,51.39664923,-0.139296939,London,Norbury,353.0,Norbury,,,1.0,1.0,1,60,290,2.0
121235131.0,2013-08-31,2013,22:59:20,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR0 7TD,CR0,,,E09000008,CROYDON,Croydon,E05000147,Ashburton,Ashburton,535370.0,167633.0,535350,167650,51.39159614,-0.055730816,London,Woodside,858.0,Woodside,,,1.0,1.0,1,69,334,4.0
121092131.0,2013-08-31,2013,18:46:23,18,Fire,Secondary Fire,,Outdoor,Hedge,Nearby address - street not listed in gazetteer,UB1 1AY,UB1,,,E09000009,EALING,Ealing,E05013539,Southall West,Southall West,512255.0,180853.0,512250,180850,51.51545789,-0.383613382,London,Southall,255.0,Southall,,,1.0,1.0,1,60,290,1.0
121072131.0,2013-08-31,2013,18:11:26,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,BR5 4BJ,BR5,100020457427.0,20301111.0,E09000006,BROMLEY,Bromley,E05014006,St. Mary Cray,St. Mary Cray,547291.0,167853.0,547250,167850,51.39060751,0.115577379,London,Orpington,503.0,Orpington,,,1.0,1.0,1,60,290,1.0
121030131.0,2013-08-31,2013,16:55:19,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,N14 6RG,N14,,,E09000010,ENFIELD,Enfield,E05013696,Winchmore Hill,Winchmore Hill,530372.0,194425.0,530350,194450,51.63353835,-0.117624429,London,Southgate,454.0,Edmonton,,,1.0,1.0,1,60,290,2.0
121053131.0,2013-08-31,2013,17:24:02,17,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,UB7 9EA,UB7,100021504559.0,21401105.0,E09000017,HILLINGDON,Hillingdon,E05013581,West Drayton,West Drayton,506532.0,179607.0,506550,179650,51.50536615,-0.466434303,London,Hayes,319.0,Hayes,,,1.0,1.0,1,60,290,3.0
120992131.0,2013-08-31,2013,16:16:06,16,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,TW12 1AW,TW12,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013776,Fulwell & Hampton Hill,Fulwell & Hampton Hill,513090.0,171968.0,513050,171950,51.43543359,-0.37442585,London,Twickenham,416.0,Twickenham,,,1.0,1.0,1,60,290,3.0
120844131.0,2013-08-31,2013,12:51:52,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,EN2 9HH,EN2,,,E09000010,ENFIELD,Enfield,E05013695,Whitewebbs,Whitewebbs,532694.0,198838.0,532650,198850,51.67265196,-0.082420489,London,Enfield,951.0,Enfield,,,1.0,1.0,1,60,290,1.0
120753131.0,2013-08-31,2013,11:12:00,11,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,RM13 8BB,RM13,,,E09000016,HAVERING,Havering,E05013984,South Hornchurch,South Hornchurch,551507.0,183694.0,551550,183650,51.53183123,0.182909103,London,Wennington,395.0,Wennington,,,1.0,1.0,1,60,290,1.0
120691131.0,2013-08-31,2013,08:04:04,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB8 1NR,UB8,,,E09000017,HILLINGDON,Hillingdon,E05013580,Uxbridge,Uxbridge,506285.0,184933.0,506250,184950,51.55328425,-0.468385722,London,Hillingdon,309.0,Hillingdon,,,1.0,1.0,1,60,290,1.0
121026131.0,2013-08-31,2013,16:52:55,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,IG3 8NN,IG3,100022236850.0,22302431.0,E09000026,REDBRIDGE,Redbridge,E05011251,Seven Kings,Seven Kings,545621.0,187407.0,545650,187450,51.56674114,0.099646817,London,Ilford,516.0,Dagenham,,,1.0,1.0,1,60,290,5.0
121776131.0,2013-09-01,2013,19:54:43,19,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SW17 7EG,SW17,,,E09000032,WANDSWORTH,Wandsworth,E05014025,Trinity,Trinity,527586.0,173489.0,527550,173450,51.44602712,-0.165439406,London,Tooting,194.0,Tooting,,,1.0,1.0,1,60,290,1.0
121857131.0,2013-09-01,2013,22:34:32,22,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,SE18 2NB,SE18,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,545051.0,177654.0,545050,177650,51.47925225,0.087417563,London,Plumstead,214.0,Plumstead,,,1.0,1.0,1,60,290,9.0
121746131.0,2013-09-01,2013,19:03:07,19,Fire,Secondary Fire,,Outdoor,Park ,Correct incident location,UB1 2TH,UB1,12041639.0,20601621.0,E09000009,EALING,Ealing,E05013526,Lady Margaret,Lady Margaret,513383.0,181479.0,513350,181450,51.52085925,-0.367162564,London,Southall,452.0,Southall,,,1.0,1.0,1,60,290,1.0
121674131.0,2013-09-01,2013,16:42:24,16,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,CR4 4JA,CR4,,,E09000024,MERTON,Merton,E05013813,Cricket Green,Cricket Green,528247.0,168123.0,528250,168150,51.39765281,-0.157872871,London,Mitcham,4.0,Bromley,,,1.0,1.0,1,60,290,
121710131.0,2013-09-01,2013,17:58:31,17,Fire,Secondary Fire,,Outdoor,Wasteland ,In street remote from gazetteer location,UB1 3JJ,UB1,,,E09000009,EALING,Ealing,E05013519,Dormers Wells,Dormers Wells,513831.0,180889.0,513850,180850,51.51546638,-0.360898606,London,Southall,220.0,Southall,,,1.0,1.0,1,60,290,2.0
121591131.0,2013-09-01,2013,13:43:57,13,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,E1 4RG,E1,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009329,St. Dunstan's,St. Dunstan's,536003.0,182197.0,536050,182150,51.52232339,-0.041042152,London,Bethnal Green,283.0,Bethnal Green,,,1.0,1.0,1,60,290,1.0
121586131.0,2013-09-01,2013,13:40:29,13,Fire,Secondary Fire,,Outdoor,Scrub land ,In street remote from gazetteer location,IG8 0ST,IG8,,,E09000026,REDBRIDGE,Redbridge,E05000509,Monkhams,Monkhams,540100.0,192284.0,540150,192250,51.61196236,0.021989108,London,Woodford,479.0,Woodford,,,1.0,1.0,1,60,290,4.0
121574131.0,2013-09-01,2013,13:26:04,13,Fire,Primary Fire,,Outdoor,Woodland/forest - conifers/softwood ,Open land/water - nearest gazetteer location,UB8 2JU,UB8,,,E09000017,HILLINGDON,Hillingdon,E05013580,Uxbridge,Uxbridge,505188.0,182188.0,505150,182150,51.5288167,-0.485021922,London,Hillingdon,327.0,Hillingdon,,,1.0,2.0,2,60,290,1.0
121310131.0,2013-09-01,2013,01:35:22,1,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,TW11 9NN,TW11,100022322497.0,22403481.0,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013788,Teddington,Teddington,516589.0,171356.0,516550,171350,51.4292242,-0.324312146,London,Twickenham,280.0,Twickenham,,,1.0,1.0,1,60,290,1.0
121657131.0,2013-09-01,2013,16:00:19,16,Fire,Secondary Fire,,Outdoor,Park ,In street remote from gazetteer location,W2 6PP,W2,,,E09000033,WESTMINSTER,Westminster,E05013809,Westbourne,Westbourne,525912.0,181776.0,525950,181750,51.52087793,-0.186563387,London,Paddington,270.0,North Kensington,,,1.0,1.0,1,60,290,1.0
122021131.0,2013-09-02,2013,10:31:17,10,Fire,Secondary Fire,,Outdoor,Scrub land ,In street close to gazetteer location,TW4 5HA,TW4,,,E09000018,HOUNSLOW,Hounslow,E05013622,Hounslow Heath,Hounslow Heath,512765.0,175183.0,512750,175150,51.46439424,-0.378075967,London,Feltham,731.0,Feltham,,,1.0,1.0,1,60,290,2.0
122136131.0,2013-09-02,2013,14:32:46,14,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM7 7HR,RM7,,,E09000016,HAVERING,Havering,E05013983,St. Edward's,St. Edward's,550807.0,188874.0,550850,188850,51.57856133,0.175042921,London,Romford,252.0,Romford,,,1.0,1.0,1,60,290,1.0
122203131.0,2013-09-02,2013,16:12:58,16,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,TW4 5AD,TW4,,,E09000018,HOUNSLOW,Hounslow,E05013622,Hounslow Heath,Hounslow Heath,512130.0,174885.0,512150,174850,51.46184187,-0.38730758,London,Feltham,270.0,Feltham,,,1.0,1.0,1,60,290,1.0
122217131.0,2013-09-02,2013,16:34:18,16,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,SE28 0NL,SE28,,,E09000011,GREENWICH,Greenwich,E05014091,West Thamesmead,West Thamesmead,545046.0,180273.0,545050,180250,51.50278667,0.088421205,London,Plumstead,349.0,Plumstead,,,1.0,1.0,1,60,290,1.0
122240131.0,2013-09-02,2013,17:07:12,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E12 5HH,E12,,,E09000026,REDBRIDGE,Redbridge,E05000515,Wanstead,Wanstead,540877.0,186311.0,540850,186350,51.55809735,0.030809241,London,Leytonstone,1179.0,Leytonstone,,,1.0,1.0,1,60,290,1.0
122270131.0,2013-09-02,2013,17:47:05,17,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,TW14 0EU,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013613,Feltham North,Feltham North,511138.0,174408.0,511150,174450,51.45774997,-0.401730809,London,Feltham,113.0,Heston,,,1.0,1.0,1,60,290,1.0
122278131.0,2013-09-02,2013,17:56:18,17,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,IG3 8SE,IG3,,,E09000026,REDBRIDGE,Redbridge,E05000512,Seven Kings,Seven Kings,546048.0,187819.0,546050,187850,51.57033269,0.105974123,London,Ilford,192.0,Ilford,,,1.0,1.0,1,63,305,1.0
122822131.0,2013-09-03,2013,18:29:04,18,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,RM11 1JU,RM11,,,E09000016,HAVERING,Havering,E05013976,Hylands & Harrow Lodge,Hylands & Harrow Lodge,553152.0,187026.0,553150,187050,51.5613255,0.208053787,London,Hornchurch,193.0,Hornchurch,,,1.0,1.0,1,60,290,1.0
122838131.0,2013-09-03,2013,19:01:25,19,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,EN2 9EG,EN2,207157202.0,20702687.0,E09000010,ENFIELD,Enfield,E05013695,Whitewebbs,Whitewebbs,533487.0,198242.0,533450,198250,51.66710857,-0.071186916,London,Enfield,311.0,Enfield,377.0,Enfield,2.0,3.0,3,60,290,1.0
122799131.0,2013-09-03,2013,17:53:58,17,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,EN4 0PT,EN4,,,E09000010,ENFIELD,Enfield,E05013678,Cockfosters,Cockfosters,529049.0,197337.0,529050,197350,51.66001208,-0.135656558,London,Southgate,565.0,Southgate,,,1.0,1.0,1,60,290,1.0
122905131.0,2013-09-03,2013,20:45:17,20,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,SW19 4BB,SW19,,,E09000024,MERTON,Merton,E05013816,Hillside,Hillside,524321.0,170179.0,524350,170150,51.41700386,-0.213558511,London,Wimbledon,585.0,Mitcham,,,1.0,1.0,1,60,290,1.0
122885131.0,2013-09-03,2013,20:10:08,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB8 2UQ,UB8,,,E09000017,HILLINGDON,Hillingdon,E05013580,Uxbridge,Uxbridge,505255.0,184094.0,505250,184050,51.54593604,-0.483486922,London,Hillingdon,1091.0,Hillingdon,,,1.0,1.0,1,60,290,1.0
122788131.0,2013-09-03,2013,17:23:43,17,Fire,Primary Fire,,Outdoor,Stacked/baled crop ,Open land/water - nearest gazetteer location,HA5 1JF,HA5,,,E09000015,HARROW,Harrow,E05013556,Pinner South,Pinner South,512051.0,187476.0,512050,187450,51.5750257,-0.384445037,London,Harrow,,,,,1.0,1.0,1,101,488,1.0
122724131.0,2013-09-03,2013,15:32:41,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,SE2 9XA,SE2,,,E09000004,BEXLEY,Bexley,E05000084,Thamesmead East,Thamesmead East,547755.0,179974.0,547750,179950,51.49939888,0.12729881,London,Erith,421.0,Plumstead,,,1.0,1.0,1,60,290,1.0
122787131.0,2013-09-03,2013,17:19:33,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,TN16 2HS,TN16,100020491791.0,20301435.0,E09000006,BROMLEY,Bromley,E05013996,Darwin,Darwin,543955.0,158263.0,543950,158250,51.305288,0.06379036,London,Biggin Hill,498.0,Biggin Hill,,,1.0,1.0,1,60,290,1.0
122710131.0,2013-09-03,2013,15:07:29,15,Fire,Secondary Fire,,Outdoor,Scrub land ,Correct incident location,N11 1HA,N11,200017264.0,20005900.0,E09000003,BARNET,Barnet,E05013629,Brunswick Park,Brunswick Park,528224.0,193805.0,528250,193850,51.62846001,-0.148870457,London,Southgate,307.0,Southgate,,,1.0,1.0,1,60,290,1.0
122707131.0,2013-09-03,2013,14:56:56,14,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,CR0 5HQ,CR0,,,E09000008,CROYDON,Croydon,E05000155,Heathfield,Heathfield,535316.0,164297.0,535350,164250,51.36163019,-0.057775392,London,Addington,,,,,1.0,1.0,1,60,290,1.0
122625131.0,2013-09-03,2013,11:27:35,11,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,HA4 9HG,HA4,,,E09000017,HILLINGDON,Hillingdon,E05013579,South Ruislip,South Ruislip,511649.0,186556.0,511650,186550,51.56683629,-0.390535856,London,Northolt,499.0,Northolt,,,1.0,1.0,1,60,290,1.0
122599131.0,2013-09-03,2013,10:06:40,10,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,KT9 1TW,KT9,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013936,King George's & Sunray,King George's & Sunray,519503.0,164659.0,519550,164650,51.36842666,-0.284667253,London,Surbiton,632.0,New Malden,,,1.0,1.0,1,60,290,1.0
122466131.0,2013-09-03,2013,00:45:40,0,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE15 2NY,SE15,200003382351.0,22502774.0,E09000028,SOUTHWARK,Southwark,E05011108,Nunhead & Queen's Road,Nunhead & Queen's Road,535236.0,176758.0,535250,176750,51.47363028,-0.05417483,London,New Cross,300.0,New Cross,,,1.0,1.0,1,60,290,9.0
123439131.0,2013-09-04,2013,19:53:36,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,E1 5HS,E1,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009333,Spitalfields & Banglatown,Spitalfields & Banglatown,534444.0,181808.0,534450,181850,51.51920071,-0.063648223,London,Whitechapel,301.0,Whitechapel,,,1.0,1.0,1,60,290,1.0
123434131.0,2013-09-04,2013,19:45:53,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM7 8AP,RM7,,,E09000016,HAVERING,Havering,E05013978,Mawneys,Mawneys,549318.0,189367.0,549350,189350,51.5833867,0.153779722,London,Romford,195.0,Romford,,,1.0,1.0,1,60,290,1.0
